,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,2668,Javier Zanetti,49," D(R),DMC,M(R)",178,75,34,34,0,3012,0,3,0.3,1.0,1.9,0.8,0.0,1.0,0.6,7.07
1,1,41489,Ricardo Álvarez,34, M(CR),188,84,15(6),15,6,1183,2,5,1.4,1.6,1.5,1.0,0.0,2.4,1.0,7.04
2,2,22701,Fredy Guarín,36, M(CR),183,77,5(1),5,1,420,0,2,2.5,1.7,1.5,1.3,0.0,1.5,0.8,7.22
3,3,460,Lúcio,44, D(C),188,84,34,34,0,3061,1,2,0.5,0.6,1.4,1.1,0.2,0.5,0.3,7.69
4,4,14524,Mauro Zárate,35," M(CLR),FW",176,76,10(12),10,12,949,2,2,2.1,0.7,1.3,1.3,0.0,1.8,1.2,6.6
5,5,83755,Samuele Longo,30, FW,186,81,0(1),0,1,14,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.08
6,6,67432,Joel Obi,31, M(CR),176,71,11(16),11,16,1199,0,0,0.6,0.6,0.9,0.9,0.1,0.9,0.8,6.49
7,7,8007,Maicon,41, D(R),184,77,24,24,0,2137,2,4,1.1,2.5,0.9,0.7,0.1,1.3,1.1,7.36
8,8,37188,Yuto Nagatomo,36," D(LR),M(LR)",170,68,30(5),30,5,2839,2,2,0.6,0.6,0.9,1.2,0.1,0.6,0.9,7.14
9,9,4923,Wesley Sneijder,38, AM(CL),171,67,15(5),15,5,1330,4,5,3.9,2.3,0.8,1.5,0.1,1.6,0.7,7.24
10,10,28485,Jonathan,36," D(R),M(R)",170,72,2(2),2,2,239,0,0,0.3,0.8,0.8,0.8,0.0,1.8,1.3,6.47
11,11,80767,Philippe Coutinho,30, M(CLR),172,68,4(1),4,1,254,1,1,1.6,0.8,0.6,1.2,0.0,1.6,1.0,6.96
12,12,4029,Cristian Chivu,41, D(C),184,83,13(1),13,1,1065,0,0,0.3,0.4,0.6,0.7,0.1,0.2,0.2,6.9
13,13,31355,Andrea Poli,33, M(CL),182,77,9(9),9,9,911,0,1,0.6,0.4,0.6,1.7,0.1,1.3,0.7,6.62
14,14,10090,Diego Milito,43, FW,183,78,29(4),29,4,2533,24,3,2.1,1.4,0.5,1.5,0.9,2.5,1.8,7.03
15,15,3510,Diego Forlán,43, FW,180,75,14(4),14,4,1016,2,2,2.3,1.1,0.4,0.4,0.1,0.7,0.7,6.61
16,16,532,Iván Córdoba,46," D(L),DMC",173,70,1(4),1,4,215,0,0,0.0,0.2,0.4,1.2,0.0,0.0,0.2,6.49
17,17,4649,Thiago Motta,40, M(C),187,83,10,10,0,900,3,1,1.9,1.8,0.4,1.1,0.2,0.6,1.0,7.54
18,18,33875,Marco Faraoni,30," D(R),M(R)",180,71,7(7),7,7,603,1,0,0.9,0.2,0.4,1.0,0.1,0.5,0.9,6.45
19,19,6145,Angelo Palombo,41," D(C),DMC",177,77,2(1),2,1,178,0,0,0.3,0.3,0.3,3.0,0.0,1.3,0.0,6.1
20,20,9975,Giampaolo Pazzini,38, FW,180,77,22(11),22,11,2164,5,3,2.3,0.7,0.2,1.9,0.9,1.7,1.3,6.54
21,21,9838,Esteban Cambiasso,42," D(C),M(C)",177,78,35(2),35,2,3115,4,2,0.8,1.2,0.1,0.6,0.1,0.4,0.7,7.1
22,22,1692,Dejan Stankovic,44," D(C),M(CR),FW",181,75,14(5),14,5,1231,0,2,1.8,0.9,0.1,0.9,0.0,0.8,0.3,6.78
23,23,14149,Julio César,43, GK,186,80,33,33,0,2916,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,6.71
24,24,27421,Andrea Ranocchia,34, D(C),195,81,11(1),11,1,994,1,0,0.8,0.1,0.1,1.0,0.0,0.2,0.3,7.03
25,25,84603,Juan Jesus,31, D(CL),185,83,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
26,26,82646,Luc Castaignos,30, FW,188,85,1(5),1,5,181,1,0,0.3,0.3,0.0,0.5,0.0,1.3,1.0,6.21
27,27,3155,Luca Castellazzi,47, GK,192,89,5(2),5,2,505,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29
28,28,6166,Sulley Muntari,38, M(C),179,76,1(3),1,3,154,0,1,1.3,0.8,0.0,0.0,0.0,0.5,1.0,6.43
29,29,575,Walter Samuel,44, D(C),183,83,27,27,0,2306,2,1,0.6,0.3,0.0,0.5,0.0,0.2,0.1,7.13
