,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,363665,Samuel Chukwueze,23, AM(CR),172,70,19(7),19,7,1711,5,2,2.2,0.8,2.0,0.8,0.7,1.2,1.7,6.78
1,1,236504,Karl Toko-Ekambi,30," AM(LR),FW",185,74,24(10),24,10,2149,10,1,1.7,0.8,1.5,0.9,0.6,0.8,1.9,6.83
2,2,4522,Santi Cazorla,37, M(CLR),168,65,30(5),30,5,2651,4,10,0.9,2.1,1.4,1.7,0.0,1.5,1.4,7.09
3,3,297203,Pablo Fornals,26, M(CLR),178,67,28(7),28,7,2483,2,3,1.7,1.3,1.1,1.2,0.1,1.5,1.7,6.71
4,4,276489,Alfonso Pedraza,26," D(L),M(L)",184,73,22(12),22,12,2089,3,3,1.1,0.7,0.9,0.4,0.2,0.4,1.4,6.72
5,5,97659,Gerard Moreno,30," AM(CR),FW",180,77,25(10),25,10,2317,8,1,2.0,1.1,0.9,1.1,0.6,1.4,2.1,6.79
6,6,349660,Manu Morlanes,23, DMC,178,75,7(3),7,3,611,0,3,0.3,0.9,0.7,0.6,0.0,0.6,0.3,6.8
7,7,34333,Miguel Layún,34," D(LR),M(CLR)",180,76,5(3),5,3,506,0,1,1.5,1.5,0.6,0.5,0.0,0.9,1.8,6.59
8,8,300840,Miguelón,26, D(R),170,68,5(3),5,3,543,0,0,0.3,0.4,0.6,1.3,0.0,0.8,1.4,6.66
9,9,328517,Santiago Cáseres,25, DMC,177,77,17(6),17,6,1590,0,1,0.2,0.7,0.5,0.6,0.0,0.2,0.5,6.6
10,10,69965,Jaume Costa,34," D(LR),M(L)",171,62,18(3),18,3,1498,1,0,0.6,0.4,0.5,1.1,0.0,0.2,0.4,6.66
11,11,79558,Víctor Ruiz,33, D(C),184,95,22,22,0,1976,0,0,0.4,0.2,0.4,0.5,0.0,0.0,0.5,6.67
12,12,34052,Vicente Iborra,34, M(C),190,80,19,19,0,1667,3,1,0.9,0.4,0.4,1.9,0.1,0.7,0.8,7.04
13,13,71687,Carlos Bacca,36, FW,181,77,12(21),12,21,1263,6,1,0.9,0.7,0.4,0.3,0.5,0.8,0.8,6.38
14,14,79909,Mario Gaspar,31," D(CR),M(R)",182,74,30(1),30,1,2602,1,2,0.8,0.5,0.4,0.4,0.0,0.4,0.5,6.71
15,15,102234,Manu Trigueros,30," M(CLR),FW",178,75,18(6),18,6,1549,0,0,0.8,0.8,0.3,0.9,0.0,0.7,0.8,6.51
16,16,121454,Ramiro Mori,31," D(C),DMC",186,79,29(2),29,2,2628,2,1,0.8,0.2,0.2,0.7,0.1,0.2,0.4,6.8
17,17,27745,Javi Fuego,38, M(C),181,76,3(2),3,2,234,0,0,0.0,0.0,0.2,1.0,0.0,0.6,0.0,6.32
18,18,334221,Dani Raba,26, AM(CR),184,76,2(6),2,6,187,0,1,0.3,0.6,0.1,0.5,0.0,0.9,0.5,6.23
19,19,99907,Álvaro González,32, D(C),182,75,34,34,0,2967,1,2,0.4,0.3,0.0,0.9,0.0,0.1,0.3,6.66
20,20,32565,Andrés Fernández,35, GK,187,82,6,6,0,540,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6.73
21,21,2247,Daniele Bonera,41, D(CR),183,84,4(1),4,1,233,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,6.38
22,22,28721,Manuel Iturra,38, DMC,174,73,1(2),1,2,73,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.1
23,23,83651,Nicola Sansone,31," AM(LR),FW",175,68,0(3),0,3,34,1,1,0.3,0.3,0.0,0.0,0.3,0.0,1.3,6.38
24,24,32258,Sergio Asenjo,33, GK,189,87,32,32,0,2880,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.89
25,25,369884,Xavier Quintillá,26, D(L),183,70,7,7,0,628,0,0,0.4,0.7,0.0,0.0,0.0,0.0,0.3,6.45
