,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,5,5.0,0,441.0,3.2,1.6,1.6,0.0,1.6,2.4,0.2,0.0,7.19
1,31,119817,José Gayà,27.0," D(L),M(L)",172.0,66.0,32(1),32.0,1,2848.0,1.8,1.2,0.9,0.3,1.5,1.1,0.1,0.0,6.72
2,32,387480,Vicente Esquerdo,23.0, Midfielder,182.0,75.0,3(1),3.0,1,233.0,1.8,2.0,0.8,0.0,0.3,0.5,0.5,0.0,6.49
3,33,367180,Thierry Correia,23.0," D(R),M(R)",176.0,69.0,25(4),25.0,4,2140.0,1.6,1.4,1.2,0.1,1.9,0.8,0.2,0.0,6.7
4,34,27254,Daniel Wass,33.0," D(LR),M(CLR)",181.0,74.0,35,35.0,0,2991.0,1.5,1.3,1.0,0.2,1.8,0.9,0.4,0.0,6.81
5,35,313542,Carlos Soler,25.0, M(CLR),180.0,76.0,31(1),31.0,1,2737.0,1.3,0.7,0.8,0.0,1.3,1.0,0.3,0.0,7.05
6,36,346183,Uros Racic,24.0, DMC,193.0,81.0,25(6),25.0,6,2191.0,1.2,0.8,1.4,0.0,1.7,1.2,0.4,0.0,6.68
7,37,392686,Hugo Guillamón,22.0," D(C),DMC",178.0,62.0,21(4),21.0,4,1991.0,0.9,1.1,1.3,0.5,4.1,0.5,0.6,1.0,6.58
8,38,110297,Denis Cheryshev,31.0," AM(L),FW",179.0,74.0,13(8),13.0,8,1105.0,0.9,0.6,1.2,0.0,0.7,1.0,0.0,0.0,6.42
9,39,312580,Toni Lato,24.0, D(L),171.0,64.0,8(7),8.0,7,727.0,0.9,0.7,0.9,0.0,0.7,0.5,0.1,1.0,6.24
10,40,400357,Yunus Musah,19.0, AM(CR),178.0,75.0,17(15),17.0,15,1535.0,0.7,0.5,0.6,0.0,0.3,0.5,0.0,0.0,6.33
11,41,367780,Lee Kang-In,21.0," AM(CR),FW",173.0,68.0,15(9),15.0,9,1267.0,0.6,0.1,0.6,0.0,0.0,1.2,0.0,0.0,6.61
12,42,369560,Álex Blanco,23.0, M(L),175.0,70.0,6(7),6.0,7,580.0,0.6,0.6,0.3,0.0,0.5,1.2,0.0,0.0,6.26
13,43,322095,Mouctar Diakhaby,25.0, D(C),189.0,78.0,24(2),24.0,2,2082.0,0.6,1.0,0.8,0.7,3.8,0.2,0.8,0.0,6.49
14,44,377204,Manu Vallejo,25.0, FW,167.0,72.0,9(21),9.0,21,940.0,0.6,0.1,0.5,0.0,0.1,0.7,0.0,0.0,6.33
15,45,247995,Gonçalo Guedes,25.0," AM(CLR),FW",179.0,68.0,27(4),27.0,4,2301.0,0.6,0.3,0.9,0.0,0.1,1.1,0.0,0.0,6.83
16,46,76810,Gabriel Paulista,31.0, D(CR),185.0,72.0,31,31.0,0,2717.0,0.5,1.9,0.6,0.6,4.2,0.4,0.9,0.0,6.82
17,47,131051,Jason,28.0, M(R),178.0,65.0,4(13),4.0,13,434.0,0.5,0.6,0.4,0.0,0.2,0.7,0.1,0.0,6.14
18,48,392548,Guillem Molina,22.0, Defender,183.0,71.0,1(1),1.0,1,153.0,0.5,2.0,2.0,0.0,2.5,2.5,0.5,0.0,6.22
19,49,396456,Koba Koindredi,20.0, Midfielder,184.0,0.0,0(2),0.0,2,13.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.02
20,50,344119,Maximiliano Gómez,26.0, FW,186.0,91.0,31,31.0,0,2699.0,0.4,0.1,1.7,0.0,1.1,0.4,0.1,0.0,6.9
21,51,94831,Cristiano Piccini,30.0, D(R),189.0,86.0,0(3),0.0,3,65.0,0.3,0.0,0.0,0.0,1.0,0.3,0.0,0.0,6.08
22,52,369558,Ferro,25.0, D(C),191.0,83.0,2(1),2.0,1,181.0,0.3,0.0,0.0,0.7,2.0,1.0,0.0,0.0,5.93
23,53,19453,Kevin Gameiro,35.0, FW,172.0,70.0,10(17),10.0,17,1070.0,0.3,0.0,0.3,0.0,0.1,0.3,0.0,0.0,6.24
24,54,369713,Christian Oliva,26.0, DMC,178.0,77.0,1(8),1.0,8,193.0,0.2,0.7,0.3,0.0,0.0,0.6,0.0,0.0,6.25
25,55,323250,Rubén Sobrino,30.0," AM(CLR),FW",185.0,73.0,0(5),0.0,5,45.0,0.2,0.0,0.8,0.0,0.0,0.2,0.0,0.0,6.03
26,56,136810,Jaume Doménech,31.0, GK,185.0,73.0,28,28.0,0,2520.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,6.71
27,57,68852,Eliaquim Mangala,31.0, D(C),188.0,84.0,4(3),4.0,3,320.0,0.0,0.9,0.7,0.3,1.7,0.1,0.9,0.0,6.37
28,58,90811,Jasper Cillessen,33.0, GK,185.0,83.0,10,10.0,0,900.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.84
29,59,329681,Patrick Cutrone,24.0, FW,183.0,75.0,0(7),0.0,7,100.0,0.0,0.1,0.3,0.0,0.0,0.1,0.0,0.0,6.03
