,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,397469,Óscar Mingueza,23.0, D(CR),184.0,75.0,23(4),23.0,4,1907.0,1.9,0.7,0.7,0.4,1.6,0.9,0.2,0.0,6.76
1,26,44721,Sergio Busquets,34.0, DMC,189.0,76.0,32(4),32.0,4,2530.0,1.8,1.5,1.3,0.0,0.5,1.4,0.1,0.0,6.88
2,27,382234,Ansu Fati,19.0, AM(L),178.0,66.0,6(1),6.0,1,437.0,1.3,0.4,0.9,0.0,0.0,1.1,0.0,0.0,7.38
3,28,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,34(1),34.0,1,3030.0,1.3,1.4,0.6,0.1,0.9,0.8,0.1,1.0,7.0
4,29,279423,Frenkie de Jong,25.0," D(C),DMC",180.0,74.0,35(2),35.0,2,3159.0,1.2,1.0,0.7,0.0,0.7,0.5,0.1,0.0,7.13
5,30,402197,Pedri,19.0, AM(C),174.0,60.0,28(9),28.0,9,2430.0,1.2,0.9,0.5,0.0,0.1,1.5,0.0,0.0,6.75
6,31,236511,Clément Lenglet,27.0, D(C),186.0,81.0,29(4),29.0,4,2478.0,1.1,1.0,1.5,0.2,2.0,0.3,0.4,1.0,6.59
7,32,379205,Sergiño Dest,21.0," D(LR),M(R)",175.0,62.0,23(7),23.0,7,1919.0,1.0,0.3,0.5,0.0,0.6,0.5,0.1,0.0,6.63
8,33,80241,Antoine Griezmann,31.0," AM(CLR),FW",176.0,73.0,32(4),32.0,4,2621.0,1.0,0.3,0.4,0.0,0.3,0.8,0.0,0.0,7.17
9,34,409030,Ilaix Moriba,19.0, M(C),185.0,73.0,4(10),4.0,10,538.0,1.0,0.4,1.1,0.0,0.3,0.4,0.1,0.0,6.63
10,35,384711,Ronald Araújo,23.0, D(CR),188.0,79.0,16(8),16.0,8,1509.0,0.9,0.8,0.5,0.3,1.8,0.0,0.6,0.0,6.74
11,36,12712,Gerard Piqué,35.0, D(C),194.0,85.0,19,19.0,0,1486.0,0.8,1.4,0.7,0.6,2.4,0.2,0.2,0.0,6.8
12,37,30226,Miralem Pjanic,32.0, M(C),178.0,72.0,6(13),6.0,13,623.0,0.7,0.6,0.2,0.0,0.3,0.3,0.1,0.0,6.41
13,38,80767,Philippe Coutinho,30.0, M(CLR),172.0,68.0,8(4),8.0,4,657.0,0.7,0.2,0.8,0.0,0.1,0.5,0.0,0.0,6.79
14,39,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,9(6),9.0,6,947.0,0.6,0.7,0.5,0.1,1.1,0.4,0.4,0.0,6.73
15,40,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,33(2),33.0,2,3023.0,0.5,0.2,0.6,0.0,0.0,0.3,0.0,0.0,8.52
16,41,303268,Carles Aleñá,24.0, AM(CLR),180.0,73.0,0(2),0.0,2,46.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.06
17,42,299513,Ousmane Dembélé,25.0," AM(CLR),FW",178.0,67.0,19(11),19.0,11,1781.0,0.5,0.3,0.5,0.0,0.0,0.4,0.0,0.0,7.01
18,43,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,6(7),6.0,7,643.0,0.4,0.7,1.1,0.2,1.1,0.1,0.5,0.0,6.55
19,44,372827,Riqui Puig,23.0, M(C),169.0,56.0,2(12),2.0,12,283.0,0.4,0.1,0.1,0.0,0.0,0.3,0.0,0.0,6.32
20,45,73494,Martin Braithwaite,31.0," AM(CLR),FW",177.0,73.0,11(18),11.0,18,1164.0,0.3,0.2,0.4,0.1,0.2,0.2,0.0,0.0,6.33
21,46,368409,Trincão,22.0, AM(CR),184.0,70.0,3(25),3.0,25,683.0,0.1,0.0,0.2,0.0,0.1,0.1,0.0,0.0,6.4
22,47,351252,Junior Firpo,26.0," D(L),M(L)",184.0,78.0,3(4),3.0,4,286.0,0.1,0.6,1.3,0.0,1.0,0.1,0.4,0.0,6.54
23,48,80774,Marc-André ter Stegen,30.0, GK,187.0,85.0,31,31.0,0,2790.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,6.63
24,49,76202,Neto,33.0, GK,190.0,84.0,7,7.0,0,630.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,6.64
