,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,4753,Carlos Eduardo,30,2349,10,10.040313264355063,4,3.996918206103146,77,25,2,1,F M S,Nice,10,10.040313264355063,12.16275544743985,2.658189309760928
1,3361,Éric Bautheac,35,2588,8,7.635714849457145,5,4.173763867467642,59,44,11,0,F M S,Nice,5,5.355429481714964,11.316291301511228,4.861088819801807
2,4758,Alexy Bosetti,27,1219,5,3.866453669965267,1,1.2063417946919799,31,14,3,0,F M S,Nice,5,3.866453669965267,6.385303370654583,2.0034449882805347
3,961,Jordan Amavi,36,3235,4,1.3704832512885332,0,3.3652652529999614,17,32,11,0,D,Nice,4,1.3704832512885332,6.2291834857314825,3.7722398284822702
4,3310,Alassane Pléa,33,2464,3,5.4829862136393785,6,5.802988450974226,60,35,7,0,F M S,Nice,3,5.4829862136393785,14.924494980834424,6.524925380945206
5,4851,Dario Cvitanich,9,484,3,2.938852906227112,0,0.5110216485336423,11,5,0,0,F S,Nice,3,2.938852906227112,2.9016681648790836,0.20439321547746658
6,3308,Mathieu Bodmer,22,1852,2,0.9996188879013062,0,0.7232579607516527,8,5,5,0,D M S,Nice,2,0.9996188879013062,4.3288616659119725,3.4832825297489762
7,3515,Valentin Eysseric,36,2290,2,3.2283681593835354,4,4.790926465764642,57,43,5,0,M S,Nice,1,2.4682730101048946,8.048553405329585,4.559395193122327
8,2530,Didier Digard,14,849,1,1.3281252291053534,1,0.5680276416242123,12,7,1,0,D M S,Nice,1,1.3281252291053534,2.9209093041718006,2.280283883213997
9,3316,Romain Genevois,34,2944,1,1.8038899106904864,1,1.2296097129583359,9,4,3,0,D,Nice,1,1.8038899106904864,3.81413590721786,2.917189521715045
10,3317,Niklas Hult,30,1904,1,1.8978682775050402,0,1.3428356209769845,18,19,4,0,M S,Nice,1,1.8978682775050402,5.454977699555457,3.012227234430611
11,3585,Said Benrahma,3,204,1,0.8252744562923908,2,1.2469672001898289,5,4,0,0,M,Nice,1,0.8252744562923908,1.5005382746458054,0.0
12,3621,Neal Maupay,13,343,1,1.154003287665546,0,0.14538658782839775,4,3,1,1,F S,Nice,1,1.154003287665546,2.105248089879751,0.9613034650683403
13,4752,Lloyd Palun,21,1634,1,1.1851336136460304,1,1.3611127063632011,4,7,5,1,D S,Nice,1,1.1851336136460304,3.0405084677040577,2.3460859581828117
14,4756,Grégoire Puel,27,2166,1,0.6572088245302439,1,0.5003431979566813,13,9,3,1,D M S,Nice,1,0.6572088245302439,4.240142991766334,3.473664192482829
15,1785,Nampalys Mendy,36,3240,0,0.23566043935716152,0,0.5326541038230062,10,18,5,0,M,Nice,0,0.23566043935716152,7.376081516034901,6.7154056848958135
16,3307,Vincent Koziello,7,275,0,0.0,0,0.05611217021942139,0,1,3,0,M S,Nice,0,0.0,1.247483767569065,1.1913715964183211
17,3313,Mouez Hassen,30,2700,0,0.0,0,0.0,0,0,2,0,GK,Nice,0,0.0,1.1579227522015572,1.1579227522015572
18,3314,Franck Honorat,5,106,0,0.07126142643392086,0,0.06391192972660065,2,1,2,0,F S,Nice,0,0.07126142643392086,0.15282588452100754,0.01765252649784088
19,3639,Paulin Puel,1,1,0,0.0,0,0.0,0,0,0,0,S,Nice,0,0.0,0.0,0.0
20,3645,Olivier Boscagli,2,177,0,0.0,0,0.07642074674367905,0,3,0,0,D,Nice,0,0.0,1.4231533110141754,1.3837182223796844
21,3722,Kevin Gomis,16,1189,0,0.30396974086761475,0,0.01417718455195427,1,1,3,1,D S,Nice,0,0.30396974086761475,2.1593083664774895,2.145131181925535
22,3778,Albert Rafetraniaina,21,980,0,0.09234033618122339,0,0.398745758458972,6,4,3,0,M S,Nice,0,0.09234033618122339,2.1875239657238126,1.7772929463535547
23,3805,Simon Pouplin,8,694,0,0.0,0,0.0,0,0,1,0,GK,Nice,0,0.0,0.0,0.0
24,4754,Bryan Constant,2,17,0,0.01734909601509571,0,0.0,1,0,0,0,S,Nice,0,0.01734909601509571,0.01734909601509571,0.0
25,4755,Joris Delle,1,26,0,0.0,0,0.0,0,0,0,0,S,Nice,0,0.0,0.0,0.0
26,4757,Julien Vercauteren,9,244,0,0.318761233240366,2,0.9251512214541435,7,4,1,0,F M S,Nice,0,0.318761233240366,1.50874706171453,0.5400320515036583
27,4816,Souleymane Diawara,14,1069,0,0.14551476622000337,0,0.31660475162789226,5,5,4,1,D S,Nice,0,0.14551476622000337,1.7626337297260761,1.6935878582298756
28,4849,Sada Thioub,2,33,0,0.0,0,0.0,0,0,0,0,S,Nice,0,0.0,0.0,0.0
