,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,22732,Ivan Rakitic,34.0, M(C),184.0,78.0,34,34.0,0,2967.0,10.0,2.9,50.1,78.7,2.1,4.0,0.4,7.41
1,31,9446,Jesús Navas,36.0," D(R),M(R)",172.0,60.0,37,37.0,0,3317.0,6.0,2.1,34.2,80.1,1.4,1.5,0.1,7.04
2,32,6176,José Antonio Reyes,39.0, M(CLR),176.0,72.0,21(6),21.0,6,1780.0,6.0,2.2,30.0,77.0,1.4,1.4,0.3,6.97
3,33,44486,Coke,35.0," D(CLR),M(R)",182.0,78.0,19(2),19.0,2,1553.0,4.0,0.7,31.8,78.3,0.5,1.1,0.0,6.99
4,34,29390,Gary Medel,35.0," D(C),DMC",171.0,65.0,31(1),31.0,1,2654.0,3.0,0.6,51.7,87.5,0.0,5.1,0.0,6.89
5,35,74682,Cicinho,36.0, D(R),174.0,63.0,19(8),19.0,8,1723.0,2.0,0.6,23.7,79.8,0.3,0.7,0.0,6.88
6,36,113275,Alberto Moreno,30.0," D(L),M(L)",171.0,65.0,12(3),12.0,3,1106.0,1.0,0.5,30.3,78.0,0.7,1.7,0.0,6.93
7,37,23757,Álvaro Negredo,37.0, FW,186.0,71.0,34(2),34.0,2,3036.0,1.0,1.1,23.3,64.2,0.1,0.9,0.1,7.3
8,38,4387,Fernando Navarro,40.0, D(CL),177.0,70.0,35,35.0,0,3123.0,1.0,0.5,41.7,79.0,0.3,2.2,0.0,6.72
9,39,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,23(8),23.0,8,1926.0,1.0,0.3,34.1,87.0,0.0,1.9,0.1,6.83
10,40,33557,Alberto Botía,33.0, D(C),187.0,80.0,14(4),14.0,4,1358.0,0.0,0.1,29.2,78.5,0.0,2.3,0.1,6.58
11,41,116215,Álex Rubio,29.0, Forward,182.0,77.0,0(2),0.0,2,26.0,0.0,0.0,3.5,28.6,0.0,0.0,0.0,6.12
12,42,2602,Andrés Palop,48.0, GK,184.0,75.0,15(1),15.0,1,1405.0,0.0,0.0,31.4,67.5,0.0,9.9,0.0,6.69
13,43,86793,Antonio Luna,31.0," D(L),M(L)",178.0,68.0,2(3),2.0,3,186.0,0.0,0.4,6.4,65.6,0.2,0.2,0.0,5.96
14,44,33966,Beto,40.0, GK,182.0,81.0,14,14.0,0,1260.0,0.0,0.0,33.5,67.4,0.0,8.4,0.0,6.83
15,45,87525,Bryan Rabello,28.0, Midfielder,167.0,70.0,0(3),0.0,3,104.0,0.0,1.0,20.3,93.4,0.7,1.0,0.0,6.33
16,46,10445,Diego López,40.0, GK,196.0,89.0,8,8.0,0,664.0,0.0,0.0,27.4,64.4,0.0,8.8,0.0,6.01
17,47,31388,Diego Perotti,34.0," M(CLR),FW",179.0,70.0,8(10),8.0,10,832.0,0.0,0.8,17.7,84.0,0.7,0.4,0.1,6.56
18,48,7905,Emir Spahic,42.0, D(C),186.0,81.0,22,22.0,0,1959.0,0.0,0.2,45.8,81.7,0.0,3.7,0.0,7.27
19,49,29908,Federico Fazio,35.0, D(C),195.0,85.0,25(1),25.0,1,2118.0,0.0,0.3,37.5,80.0,0.0,3.8,0.0,7.14
20,50,14525,Hedwiges Maduro,37.0, DMC,185.0,79.0,16(10),16.0,10,1316.0,0.0,0.2,26.5,86.5,0.0,2.1,0.1,6.34
21,51,116218,Israel Puerto,29.0, Defender,187.0,75.0,0(2),0.0,2,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.13
22,52,102168,Javi Hervás,33.0, Midfielder,176.0,78.0,1(8),1.0,8,150.0,0.0,0.0,9.2,81.9,0.0,0.6,0.0,6.06
23,53,91214,José Campaña,29.0, M(CLR),179.0,70.0,3(2),3.0,2,187.0,0.0,0.6,22.4,82.1,0.4,1.2,0.0,6.22
24,54,34524,Juan Cala,32.0, D(C),185.0,78.0,9(2),9.0,2,812.0,0.0,0.5,33.5,81.8,0.2,3.8,0.1,6.7
25,55,18004,Julián,31.0, GK,195.0,91.0,1,1.0,0,90.0,0.0,0.0,26.0,61.5,0.0,7.0,0.0,6.97
26,56,14265,Manu del Moral,38.0," M(CLR),FW",185.0,84.0,7(15),7.0,15,773.0,0.0,0.5,9.5,75.2,0.2,0.3,0.0,6.32
27,57,85100,Miroslav Stevanovic,32.0, M(R),180.0,72.0,0(7),0.0,7,105.0,0.0,0.3,8.7,85.2,0.0,0.7,0.0,6.24
28,58,37001,Papa Baba Diawara,34.0, FW,182.0,76.0,5(14),5.0,14,622.0,0.0,0.4,5.9,76.1,0.0,0.1,0.0,6.15
29,59,6111,Piotr Trochowski,38.0, M(CL),169.0,72.0,6,6.0,0,445.0,0.0,0.5,29.7,80.3,0.3,2.2,0.0,6.91
