,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,68890,Sandro,33.0, M(C),187.0,82.0,22,22.0,0,1780.0,3.3,3.6,1.5,0.1,3.5,0.5,0.4,0.0,7.4
1,29,21778,Jan Vertonghen,35.0, D(CL),189.0,79.0,34,34.0,0,3060.0,3.1,2.9,0.7,0.8,8.7,0.6,0.2,0.0,7.62
2,30,12187,Mousa Dembélé,35.0, M(CR),185.0,87.0,26(4),26.0,4,2211.0,2.7,1.4,1.7,0.1,0.6,0.5,0.0,0.0,7.23
3,31,270,Scott Parker,41.0, M(C),180.0,70.0,15(6),15.0,6,1363.0,2.5,2.2,1.0,0.0,1.1,0.7,0.2,0.0,6.81
4,32,34131,Kyle Naughton,33.0," D(CLR),M(R)",180.0,73.0,13(1),13.0,1,1061.0,2.4,1.7,0.6,0.2,4.1,0.7,0.1,0.0,7.06
5,33,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,36,36.0,0,3161.0,2.3,2.4,0.8,0.4,5.1,0.4,0.3,0.0,7.16
6,34,4343,Rafael van der Vaart,39.0, M(C),176.0,74.0,1(1),1.0,1,85.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.22
7,35,4905,Michael Dawson,38.0, D(C),188.0,76.0,23(4),23.0,4,2012.0,1.4,1.7,0.6,0.5,10.0,0.5,0.5,0.0,7.09
8,36,11580,Benoit Assou-Ekotto,38.0, D(L),178.0,70.0,12(3),12.0,3,1142.0,1.3,3.0,1.1,0.5,4.1,0.7,0.3,0.0,7.13
9,37,41004,Lewis Holtby,32.0, M(CLR),176.0,72.0,4(7),4.0,7,508.0,1.3,1.1,1.4,0.0,0.2,0.7,0.0,0.0,6.5
10,38,5625,Aaron Lennon,35.0, M(LR),165.0,63.0,33(1),33.0,1,2840.0,1.2,0.8,0.4,0.0,0.4,0.4,0.1,0.0,7.03
11,39,8194,Tom Huddlestone,35.0, DMC,188.0,80.0,11(9),11.0,9,1029.0,1.2,1.0,0.8,0.2,2.1,0.3,0.3,0.0,6.72
12,40,36849,Jake Livermore,32.0," D(C),DMC",181.0,91.0,5(7),5.0,7,416.0,1.2,0.8,1.1,0.0,0.8,0.4,0.0,0.0,6.24
13,41,76499,Steven Caulker,30.0, D(C),191.0,76.0,17(1),17.0,1,1575.0,1.1,1.8,0.3,1.1,10.1,0.1,0.4,0.0,6.97
14,42,13812,Gareth Bale,33.0," M(CLR),FW",185.0,81.0,33,33.0,0,2925.0,1.0,1.3,0.7,0.1,1.8,0.5,0.1,1.0,7.92
15,43,83532,Harry Kane,29.0," AM(C),FW",188.0,86.0,0(1),0.0,1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13
16,44,3837,Jermaine Jenas,39.0, M(C),180.0,73.0,0(1),0.0,1,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.12
17,45,14805,Younes Kaboul,36.0, D(C),193.0,87.0,1,1.0,0,90.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,6.52
18,46,1554,William Gallas,45.0, D(C),181.0,69.0,16(3),16.0,3,1526.0,0.9,1.7,0.3,0.9,9.1,0.1,0.7,0.0,6.85
19,47,16369,Clint Dempsey,39.0," M(CL),FW",186.0,78.0,22(7),22.0,7,1999.0,0.9,0.7,0.9,0.0,1.0,0.3,0.1,0.0,6.94
20,48,90907,Tom Carroll,30.0, M(CL),177.0,71.0,0(7),0.0,7,79.0,0.9,0.3,0.3,0.0,0.1,0.1,0.0,0.0,6.28
21,49,69346,Gylfi Sigurdsson,33.0," M(CLR),FW",186.0,79.0,12(21),12.0,21,1221.0,0.8,1.1,0.5,0.0,0.4,0.5,0.0,0.0,6.53
22,50,6363,Emmanuel Adebayor,38.0, FW,191.0,82.0,18(7),18.0,7,1598.0,0.7,0.1,1.2,0.0,0.6,0.1,0.0,0.0,6.67
23,51,2837,Jermain Defoe,39.0," AM(R),FW",171.0,65.0,27(7),27.0,7,2415.0,0.5,0.3,0.7,0.0,0.1,0.2,0.0,0.0,6.81
24,52,71522,Andros Townsend,31.0," AM(LR),FW",181.0,77.0,0(5),0.0,5,29.0,0.2,0.2,0.0,0.0,0.2,0.4,0.0,0.0,6.26
25,53,25604,Hugo Lloris,35.0, GK,188.0,82.0,27,27.0,0,2430.0,0.0,0.1,0.0,0.0,1.7,0.0,0.0,0.0,6.64
26,54,3426,Brad Friedel,51.0, GK,191.0,92.0,11,11.0,0,990.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.39
27,55,80734,Iago Falque,32.0," AM(CLR),FW",172.0,70.0,0(1),0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81
