,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,27,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,34(1),34.0,1,2913.0,11.0,3.2,46.0,84.4,2.9,2.2,0.2,7.64
1,28,41073,Duván Zapata,31.0, FW,189.0,88.0,32(5),32.0,5,2900.0,7.0,1.8,18.8,79.0,0.1,0.5,0.1,7.32
2,29,43194,Josip Ilicic,34.0," AM(CLR),FW",190.0,79.0,23(8),23.0,8,2151.0,7.0,2.1,39.2,80.2,0.5,2.3,0.1,7.39
3,30,302691,Remo Freuler,30.0, DMC,180.0,80.0,35,35.0,0,3030.0,6.0,1.3,62.9,88.2,0.1,2.1,0.1,7.02
4,31,135890,Hans Hateboer,28.0," D(R),M(R)",185.0,72.0,33(2),33.0,2,2973.0,5.0,1.4,45.1,84.5,0.5,0.9,0.0,6.91
5,32,129903,Mario Pasalic,27.0, M(CLR),188.0,82.0,17(16),17.0,16,1619.0,3.0,0.7,30.0,83.0,0.1,1.8,0.0,6.57
6,33,85070,Marten de Roon,31.0," D(C),DMC",185.0,76.0,34(1),34.0,1,2977.0,3.0,0.9,62.5,87.5,0.2,3.5,0.0,7.0
7,34,64075,Rafael Tolói,31.0, D(C),185.0,75.0,20(1),20.0,1,1748.0,3.0,0.6,56.1,85.1,0.0,3.2,0.1,6.81
8,35,14157,Andrea Masiello,36.0, D(CR),185.0,75.0,22(2),22.0,2,1842.0,2.0,0.3,52.3,87.6,0.0,3.8,0.0,6.6
9,36,100962,Berat Djimsiti,29.0, D(C),190.0,83.0,20(4),20.0,4,1805.0,2.0,0.3,43.1,90.8,0.0,2.9,0.0,6.85
10,37,244804,Gianluca Mancini,26.0," D(C),DMC",190.0,77.0,25(5),25.0,5,2252.0,2.0,0.4,44.0,82.8,0.1,1.8,0.0,6.86
11,38,350076,Musa Barrow,23.0," AM(CL),FW",183.0,77.0,6(16),6.0,16,592.0,2.0,0.7,10.4,79.0,0.1,0.3,0.0,6.3
12,39,141726,Robin Gosens,28.0," D(L),M(CL)",183.0,76.0,23(5),23.0,5,1947.0,2.0,0.6,34.9,78.9,0.6,1.0,0.0,7.11
13,40,141169,Timothy Castagne,26.0," D(CLR),M(LR)",185.0,80.0,21(7),21.0,7,2003.0,2.0,1.0,36.3,83.7,0.4,0.9,0.0,6.95
14,41,125810,José Luis Palomino,32.0, D(C),188.0,87.0,25(5),25.0,5,2262.0,1.0,0.2,43.3,88.3,0.1,2.2,0.0,6.84
15,42,362600,Matteo Pessina,25.0, AM(CR),187.0,77.0,1(11),1.0,11,229.0,1.0,0.2,15.9,86.4,0.2,0.4,0.0,6.19
16,43,135198,Ali Adnan,28.0," D(L),M(L)",185.0,85.0,2(1),2.0,1,166.0,0.0,1.0,28.3,70.6,1.0,1.3,0.0,6.87
17,44,362599,Arkadiusz Reca,27.0," D(L),M(L)",187.0,81.0,0(3),0.0,3,45.0,0.0,0.7,8.7,76.9,1.0,0.7,0.0,6.52
18,45,355855,Dejan Kulusevski,22.0," AM(CR),FW",186.0,80.0,0(3),0.0,3,103.0,0.0,0.0,19.7,72.9,0.0,0.0,0.0,6.14
19,46,133808,Emiliano Rigoni,29.0," M(CLR),FW",180.0,87.0,6(6),6.0,6,522.0,0.0,0.8,15.9,73.3,0.4,0.8,0.0,6.5
20,47,44304,Etrit Berisha,33.0, GK,194.0,82.0,18,18.0,0,1620.0,0.0,0.0,21.7,69.0,0.0,6.0,0.0,6.43
21,48,78693,Francesco Rossi,31.0, Goalkeeper,193.0,83.0,0(1),0.0,1,1.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,6.0
22,49,143467,Luca Valzania,26.0, M(C),184.0,72.0,1(1),1.0,1,73.0,0.0,0.0,13.0,76.9,0.0,0.5,0.0,6.57
23,50,300624,Marco Tumminello,23.0, Forward,180.0,76.0,0(2),0.0,2,7.0,0.0,0.0,2.5,40.0,0.0,0.0,0.0,6.01
24,51,240990,Pierluigi Gollini,27.0, GK,194.0,94.0,20,20.0,0,1800.0,0.0,0.1,25.4,66.1,0.0,6.0,0.0,6.57
25,52,369414,Roberto Piccoli,21.0, FW,187.0,78.0,0(2),0.0,2,47.0,0.0,0.0,5.5,45.5,0.0,0.0,0.0,6.32
26,53,341525,Ibañez,23.0, D(C),185.0,73.0,0(1),0.0,1,1.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,6.05
