,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,92508,Lucas Moura,30," AM(CLR),FW",172,72,26(10),26,10,2328,9,4,1.8,1.6,2.7,1.6,0.2,1.9,1.8,7.4
1,1,23110,Ángel Di María,34," M(CLR),FW",180,75,26(3),26,3,2134,10,18,2.4,3.4,1.9,1.0,0.4,1.7,1.9,7.94
2,2,116609,Adrien Rabiot,27," DMC,M(L)",188,71,19(5),19,5,1616,1,1,0.6,0.3,1.7,1.0,0.0,1.3,1.0,7.26
3,3,41220,Javier Pastore,33, AM(CLR),187,78,11(5),11,5,877,2,6,1.3,1.8,1.7,0.9,0.1,1.2,0.8,7.17
4,4,92795,Layvin Kurzawa,30," D(L),M(L)",182,74,14(2),14,2,1287,3,5,1.0,0.9,1.5,0.5,0.1,1.1,1.1,7.9
5,5,3281,Zlatan Ibrahimovic,41, FW,195,95,29(2),29,2,2553,38,13,5.0,1.5,1.2,1.1,1.6,1.7,2.2,8.29
6,6,83683,Sèrge Aurier,29," D(CLR),M(R)",176,76,21,21,0,1887,2,2,1.0,0.6,1.2,1.0,0.2,1.2,1.7,7.75
7,7,91961,Marco Verratti,29, M(C),165,60,11(7),11,7,1064,0,3,0.1,1.1,1.2,1.8,0.0,1.4,0.4,7.08
8,8,128048,Hervin Ongenda,27, AM(L),170,65,4(1),4,1,350,1,1,1.0,1.4,1.0,2.0,0.4,1.8,0.6,7.31
9,9,44178,Gregory van der Wiel,34," D(CR),M(R)",183,69,16(1),16,1,1381,2,3,0.5,0.7,0.8,0.5,0.0,0.7,0.8,7.45
10,10,83303,Benjamin Stambouli,32," D(CR),M(C)",180,82,18(9),18,9,1500,0,0,0.1,0.1,0.7,0.7,0.1,0.6,0.7,6.9
11,11,17778,Blaise Matuidi,35, M(CL),180,75,23(8),23,8,2064,4,6,0.5,0.9,0.7,0.9,0.2,1.1,1.6,7.18
12,12,27586,David Luiz,35," D(C),DMC",189,84,23(2),23,2,2088,1,2,0.6,0.4,0.6,0.7,0.0,0.2,0.5,7.16
13,13,24328,Edinson Cavani,35," AM(LR),FW",184,71,24(8),24,8,2305,19,5,2.7,0.8,0.6,0.7,1.2,0.5,1.4,7.27
14,14,245643,Jean-Kévin Augustin,25," AM(R),FW",177,69,4(9),4,9,416,1,0,0.7,0.3,0.5,0.5,0.2,1.2,0.8,6.39
15,15,28550,Thiago Silva,38, D(C),183,79,29(1),29,1,2622,1,1,0.5,0.3,0.5,0.8,0.0,0.1,0.1,7.65
16,16,4871,Maxwell,41, D(L),176,73,24(4),24,4,2223,3,3,0.4,1.0,0.4,0.4,0.3,0.4,0.6,7.14
17,17,4649,Thiago Motta,40, M(C),187,83,26(6),26,6,2348,1,1,0.4,0.5,0.4,1.0,0.0,0.8,0.7,7.02
18,18,247800,Presnel Kimpembe,27, D(C),183,77,5(1),5,1,426,0,0,0.0,0.2,0.3,0.2,0.0,0.2,0.3,7.28
19,19,300945,Christopher Nkunku,24," M(CLR),FW",175,73,4(1),4,1,329,0,0,0.2,0.4,0.2,1.2,0.0,0.4,0.8,6.8
20,20,101949,Marquinhos,28," D(CR),DMC",183,75,20(9),20,9,1920,1,0,0.3,0.1,0.2,0.1,0.0,0.0,0.3,6.92
21,21,16844,Ezequiel Lavezzi,37," AM(CLR),FW",173,75,3(13),3,13,427,2,0,0.8,0.6,0.1,0.6,0.3,0.5,0.6,6.4
22,22,302931,Kevin Rimane,31, Defender,181,0,0(1),0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06
23,23,66424,Kevin Trapp,32, GK,189,88,35,35,0,3106,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.78
24,24,19664,Nicolas Douchez,42, GK,186,81,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32
25,25,22627,Salvatore Sirigu,35, GK,192,80,2(1),2,1,225,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.42
26,26,315560,Timothee Taufflieb,29, Midfielder,172,75,0(1),0,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.98
27,27,315558,Yakou Meite,26," AM(LR),FW",184,82,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
