,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,128967,João Cancelo,28," D(LR),M(R)",182,74,22(3),22,3,1967,1,3,1.0,1.4,2.4,1.0,0.0,0.9,1.4,7.2
1,1,68889,Douglas Costa,32, M(CLR),172,70,7(10),7,10,620,1,0,1.2,1.2,1.8,0.5,0.1,0.8,1.0,6.63
2,2,114863,Paulo Dybala,28," AM(CR),FW",177,75,24(6),24,6,2137,5,4,2.2,1.7,1.7,2.2,0.2,1.4,2.4,7.08
3,3,5583,Cristiano Ronaldo,37," M(L),FW",187,83,30(1),30,1,2689,21,8,5.7,1.5,1.5,1.6,0.9,1.3,1.7,7.68
4,4,92329,Leonardo Spinazzola,29," D(LR),M(L)",186,75,6(4),6,4,598,0,1,0.8,0.8,1.1,0.1,0.1,0.7,1.3,6.49
5,5,44868,Juan Cuadrado,34," D(R),M(CLR),FW",179,72,14(4),14,4,1224,1,2,0.9,1.7,1.1,2.2,0.1,0.8,1.2,6.85
6,6,275831,Grigoris Kastanos,24, AM(CR),176,71,1,1,0,61,0,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,6.49
7,7,375437,Manolo Portanova,22, AM(CL),0,0,0(1),0,1,32,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.13
8,8,372824,Paolo Gozzi,21, Defender,180,0,1,1,0,90,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.81
9,9,100995,Alex Sandro,31," D(CL),M(L)",180,80,28(3),28,3,2392,1,2,0.7,1.2,0.9,1.6,0.1,0.8,1.1,7.15
10,10,111212,Emre Can,28," D(CLR),DMC",186,86,20(9),20,9,1807,4,1,1.1,0.7,0.9,0.8,0.1,0.4,0.9,6.98
11,11,122402,Federico Bernardeschi,28," M(CLR),FW",185,77,14(14),14,14,1476,2,3,1.9,1.2,0.8,1.1,0.3,0.6,1.0,6.68
12,12,328990,Moise Kean,22," AM(LR),FW",183,67,5(8),5,8,536,6,0,1.5,0.4,0.7,0.5,0.2,0.8,1.7,6.69
13,13,17778,Blaise Matuidi,35, M(CL),180,75,29(2),29,2,2428,3,2,0.6,0.7,0.6,0.8,0.2,0.6,1.3,6.85
14,14,303657,Rodrigo Bentancur,25, M(C),187,72,21(10),21,10,1996,2,3,0.6,0.8,0.6,0.5,0.1,0.7,0.9,6.84
15,15,29888,Medhi Benatia,35, D(C),189,94,5,5,0,450,0,0,0.6,0.0,0.4,0.6,0.0,0.4,0.0,7.13
16,16,107275,Mattia De Sciglio,29," D(CLR),M(LR)",182,78,19(3),19,3,1742,0,1,0.3,0.6,0.4,0.6,0.1,0.5,0.6,6.89
17,17,30226,Miralem Pjanic,32, M(C),178,72,27(4),27,4,2288,2,6,0.9,2.3,0.4,0.7,0.0,0.5,0.8,7.03
18,18,279541,Matheus Pereira,24, Midfielder,181,68,1(2),1,2,91,0,0,0.7,0.7,0.3,0.3,0.0,0.0,0.7,6.41
19,19,24088,Mario Mandzukic,36," M(L),FW",190,85,23(2),23,2,2020,9,6,1.2,1.2,0.2,1.4,0.3,0.8,1.1,7.34
20,20,9991,Giorgio Chiellini,38, D(C),187,85,22(3),22,3,1990,1,1,0.5,0.3,0.2,0.8,0.0,0.4,0.4,6.98
21,21,78880,Mattia Perin,29, GK,188,85,9,9,0,810,0,0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,6.55
22,22,20664,Leonardo Bonucci,35, D(C),190,85,27(2),27,2,2471,3,0,0.5,0.3,0.1,0.8,0.1,0.1,0.3,6.8
23,23,6075,Andrea Barzagli,41, D(CR),187,87,4(3),4,3,261,0,0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,6.3
24,24,83981,Carlo Pinsoglio,32, Goalkeeper,194,85,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73
25,25,116207,Daniele Rugani,28, D(C),190,84,15,15,0,1350,2,0,0.6,0.0,0.0,0.3,0.0,0.3,0.2,6.84
26,26,371257,Hans Nicolussi Caviglia,22, Midfielder,180,0,0(3),0,3,55,0,0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,6.01
27,27,30635,Martín Cáceres,35," D(CLR),M(R)",180,78,7(2),7,2,627,0,0,0.4,0.1,0.0,0.0,0.0,0.0,0.7,6.3
28,28,13764,Sami Khedira,35, M(C),189,90,8(2),8,2,711,2,1,1.7,0.6,0.0,0.5,0.0,0.4,0.8,6.75
29,29,318750,Stephy Mavididi,24," AM(LR),FW",182,71,0(1),0,1,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.79
30,30,73379,Wojciech Szczesny,32, GK,195,90,28,28,0,2520,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84
