,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,6778,Jérémy Toulalan,39.0," D(C),M(C)",183.0,86.0,29,29.0,0,2504.0,3.1,2.5,1.2,0.0,2.9,1.2,0.2,0.0,7.51
1,30,34230,Mounir Obbadi,39.0, M(C),172.0,65.0,28(3),28.0,3,2445.0,2.6,1.8,1.0,0.0,1.3,0.9,0.1,0.0,7.09
2,31,115916,Fabinho,28.0," D(CR),DMC",188.0,78.0,21(5),21.0,5,1913.0,2.6,1.5,1.2,0.0,2.7,0.5,0.2,0.0,7.06
3,32,16161,João Moutinho,36.0, M(C),170.0,61.0,31,31.0,0,2564.0,2.5,1.2,1.4,0.0,0.5,0.9,0.1,0.0,7.3
4,33,134870,Jessy Pi,29.0, DMC,179.0,76.0,2(3),2.0,3,275.0,2.2,1.4,0.4,0.0,0.6,1.0,0.4,0.0,6.61
5,34,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,17(9),17.0,9,1569.0,2.2,1.4,1.5,0.0,0.3,0.7,0.2,0.0,6.9
6,35,33663,Elderson Echiéjilé,34.0, D(L),184.0,76.0,5,5.0,0,450.0,1.8,2.6,0.8,0.6,2.4,0.0,0.2,0.0,6.76
7,36,92795,Layvin Kurzawa,30.0," D(L),M(L)",182.0,74.0,28,28.0,0,2406.0,1.7,3.4,1.2,0.1,3.4,0.6,0.1,0.0,7.44
8,37,6666,Ricardo Carvalho,44.0, D(C),183.0,79.0,37,37.0,0,3330.0,1.5,2.1,0.8,1.1,6.1,0.5,0.7,0.0,7.13
9,38,17946,Andrea Raggi,38.0, D(CLR),187.0,82.0,22(6),22.0,6,2032.0,1.5,1.0,0.4,0.2,2.3,0.3,0.2,0.0,6.82
10,39,115472,Yannick Carrasco,29.0," M(CLR),FW",185.0,73.0,14(4),14.0,4,1167.0,1.4,0.8,1.2,0.0,0.7,0.5,0.1,0.0,6.97
11,40,6646,Eric Abidal,43.0, D(C),186.0,75.0,26,26.0,0,2311.0,1.3,1.3,0.3,1.3,5.0,0.6,0.4,1.0,6.86
12,41,115587,Lucas Ocampos,28.0," M(CLR),FW",187.0,84.0,13(21),13.0,21,1355.0,1.2,0.4,0.9,0.0,0.6,0.6,0.0,0.0,6.61
13,42,71182,James Rodríguez,31.0," AM(CLR),FW",180.0,75.0,30(4),30.0,4,2644.0,1.1,0.7,0.8,0.0,0.1,0.9,0.0,0.0,7.44
14,43,89947,Nicolas Isimat-Mirin,30.0, D(C),187.0,82.0,5(1),5.0,1,479.0,1.0,1.7,1.5,1.0,5.7,0.2,0.5,0.0,6.86
15,44,83250,Aymen Abdennour,33.0, D(C),187.0,85.0,6,6.0,0,540.0,0.8,2.0,1.3,1.7,7.2,0.7,0.2,0.0,7.1
16,45,120818,Nabil Dirar,36.0," D(LR),M(CR)",187.0,82.0,2(9),2.0,9,321.0,0.8,0.4,0.7,0.0,0.0,0.1,0.0,0.0,6.5
17,46,132775,Marcel Tisserand,29.0," D(CLR),M(R)",190.0,80.0,2(4),2.0,4,176.0,0.7,0.3,1.0,0.0,1.2,0.2,0.0,0.0,6.26
18,47,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,8(3),8.0,3,571.0,0.6,0.2,1.9,0.0,0.2,0.1,0.1,0.0,6.67
19,48,93917,Valère Germain,32.0," AM(CLR),FW",181.0,75.0,14(9),14.0,9,1225.0,0.6,0.2,0.7,0.0,0.4,0.1,0.0,0.0,6.8
20,49,70104,Emmanuel Rivière,32.0, FW,182.0,76.0,21(9),21.0,9,1755.0,0.5,0.2,1.1,0.0,0.3,0.2,0.0,0.0,6.67
21,50,18701,Radamel Falcao,36.0, FW,177.0,72.0,16(1),16.0,1,1394.0,0.4,0.3,2.9,0.0,0.7,0.1,0.1,0.0,6.93
22,51,2213,Dimitar Berbatov,41.0," AM(C),FW",188.0,79.0,9(3),9.0,3,767.0,0.3,0.7,2.4,0.0,1.3,0.1,0.1,0.0,7.17
23,52,29214,Danijel Subasic,37.0, GK,191.0,84.0,35,35.0,0,3150.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.94
24,53,4484,Andreas Wolf,40.0," D(CL),DMC",182.0,82.0,0(1),0.0,1,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.36
25,54,137330,Borja López,28.0, D(C),192.0,78.0,0(1),0.0,1,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.06
26,55,36675,Delvin N'Dinga,34.0, M(C),181.0,75.0,0(2),0.0,2,6.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,6.08
27,56,2645,Flavio Roma,48.0, Goalkeeper,191.0,86.0,1,1.0,0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.18
28,57,33831,Sergio Romero,35.0, GK,192.0,87.0,2(1),2.0,1,226.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.54
