,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,109941,Mehdi Zeffane,30.0," D(LR),M(R)",176.0,73.0,7(1),7.0,1,567.0,3.5,1.6,0.9,0.6,3.3,0.5,0.3,0.0,7.02
1,29,79560,Maxime Gonalons,33.0," D(C),M(C)",187.0,76.0,36,36.0,0,3188.0,3.4,2.3,2.1,0.1,2.0,1.3,0.1,0.0,7.23
2,30,43977,Miguel Lopes,35.0, D(CR),183.0,83.0,19,19.0,0,1661.0,2.6,1.6,0.9,0.2,5.0,0.8,0.1,0.0,7.1
3,31,44755,Gueida Fofana,31.0," D(R),DMC",182.0,74.0,24(1),24.0,1,2137.0,2.0,1.9,0.9,0.2,1.9,0.9,0.4,0.0,7.23
4,32,134894,Corentin Tolisso,28.0," D(R),M(CR)",181.0,81.0,8(6),8.0,6,787.0,1.9,0.6,0.6,0.3,1.7,0.6,0.1,0.0,6.67
5,33,79562,Clément Grenier,31.0, M(CL),186.0,72.0,26(2),26.0,2,2249.0,1.8,0.5,1.6,0.0,1.1,1.1,0.0,0.0,7.19
6,34,95422,Jordan Ferri,30.0, M(C),173.0,73.0,18(11),18.0,11,1810.0,1.6,0.6,1.3,0.0,0.4,0.9,0.0,0.0,6.48
7,35,10426,Henri Bedimo,38.0, D(L),180.0,80.0,35(1),35.0,1,3146.0,1.6,1.2,1.2,0.1,2.4,0.5,0.1,0.0,7.07
8,36,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,27(1),27.0,1,2344.0,1.5,1.4,0.8,0.8,5.6,0.4,0.5,0.0,6.88
9,37,19663,Arnold Mvuemba,37.0, DMC,172.0,67.0,14(2),14.0,2,1231.0,1.4,0.6,0.8,0.0,0.8,0.4,0.1,0.0,6.73
10,38,2113,Steed Malbranque,42.0, M(C),171.0,75.0,16(7),16.0,7,1283.0,1.4,0.5,1.0,0.0,0.2,0.8,0.0,0.0,6.44
11,39,33630,Bakary Koné,34.0, D(C),188.0,80.0,18(6),18.0,6,1749.0,1.2,1.3,0.7,0.8,5.5,0.1,0.3,0.0,6.92
12,40,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,35(1),35.0,1,2910.0,1.1,0.4,1.9,0.0,0.2,0.4,0.1,0.0,7.13
13,41,134893,Nabil Fekir,29.0," AM(CLR),FW",173.0,72.0,6(5),6.0,5,544.0,1.1,0.2,2.0,0.0,0.2,0.0,0.0,0.0,6.64
14,42,14488,Milan Bisevac,39.0, D(C),185.0,81.0,27,27.0,0,2319.0,1.0,1.4,0.7,0.7,5.4,0.3,0.3,0.0,6.7
15,43,17432,Mouhamadou Dabo,35.0, D(LR),176.0,65.0,8(2),8.0,2,546.0,1.0,0.6,1.0,0.3,1.7,0.1,0.2,0.0,6.47
16,44,8006,Yoann Gourcuff,36.0, M(CL),185.0,82.0,14(4),14.0,4,1069.0,0.9,0.7,1.1,0.0,0.4,0.3,0.1,0.0,7.01
17,45,114168,Yassine Benzia,28.0," AM(CLR),FW",179.0,77.0,4(7),4.0,7,421.0,0.5,0.3,0.5,0.0,0.3,0.2,0.0,0.0,6.53
18,46,108585,Alassane Plea,29.0," AM(CLR),FW",181.0,79.0,0(6),0.0,6,90.0,0.5,0.2,0.2,0.0,0.2,0.2,0.0,0.0,6.23
19,47,129827,Fares Bahlouli,27.0, Midfielder,182.0,82.0,1(3),1.0,3,135.0,0.5,0.5,1.8,0.0,0.5,0.5,0.0,0.0,6.5
20,48,6890,Jimmy Briand,37.0," M(LR),FW",181.0,84.0,11(14),11.0,14,1156.0,0.4,0.2,0.4,0.0,0.4,0.3,0.0,0.0,6.61
21,49,14308,Bafétimbi Gomis,37.0, FW,184.0,77.0,29(4),29.0,4,2462.0,0.4,0.2,1.5,0.0,0.7,0.2,0.1,0.0,6.86
22,50,121849,Clinton N'Jie,29.0," AM(LR),FW",176.0,73.0,0(3),0.0,3,30.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.0,6.13
23,51,1776,Gaël Danic,40.0, AM(CLR),176.0,65.0,2(8),2.0,8,123.0,0.3,0.2,0.4,0.0,0.0,0.1,0.0,0.0,6.07
24,52,71833,Anthony Lopes,32.0, GK,184.0,81.0,32,32.0,0,2822.0,0.0,0.1,0.0,0.0,1.4,0.0,0.0,0.0,6.86
25,53,121974,Naby Sarr,29.0, D(C),196.0,94.0,1(1),1.0,1,112.0,0.0,0.5,0.5,0.0,6.5,0.0,0.0,0.0,6.45
26,54,81949,Mathieu Gorgelin,32.0, GK,187.0,83.0,1(1),1.0,1,148.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.59
27,55,2446,Rémy Vercoutre,42.0, GK,185.0,78.0,7,7.0,0,622.0,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,5.91
