,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
18,50,15334,Jonathan Pitroipa,36.0," M(LR),FW",176.0,60.0,17(6),17.0,6,1457.0,1.0,0.4,0.5,0.0,0.1,0.7,0.0,0.0,6.53
19,51,134905,Cédric Hountondji,28.0, D(C),194.0,81.0,14(4),14.0,4,1389.0,0.9,1.7,0.4,0.8,5.9,0.3,0.8,0.0,6.75
20,52,129648,Steven Moreira,28.0," D(LR),M(R)",178.0,72.0,10(5),10.0,5,793.0,0.9,1.0,0.7,0.3,2.1,0.2,0.3,0.0,6.47
21,53,30524,Kamil Grosicki,34.0, AM(LR),180.0,78.0,9(4),9.0,4,717.0,0.8,0.7,0.5,0.0,0.2,0.5,0.0,0.0,6.51
22,54,19248,Mevlüt Erdinç,35.0, FW,181.0,85.0,4,4.0,0,335.0,0.8,1.0,1.8,0.3,2.5,0.3,0.3,0.0,7.01
23,55,101084,Dimitri Foulquier,29.0," D(CLR),M(R)",183.0,72.0,1(1),1.0,1,59.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,6.1
24,56,68855,Nélson Oliveira,31.0, FW,186.0,81.0,18(12),18.0,12,1746.0,0.4,0.3,1.4,0.0,0.0,0.2,0.0,0.0,6.44
25,57,16032,Ola Toivonen,36.0," AM(C),FW",189.0,78.0,14(1),14.0,1,1234.0,0.4,0.0,1.7,0.0,0.6,0.1,0.1,1.0,7.18
26,58,129999,Adrien Hunou,28.0," AM(CLR),FW",179.0,66.0,4(12),4.0,12,513.0,0.4,0.4,0.4,0.0,0.2,0.1,0.1,0.0,6.19
27,59,134881,Zana Allée,28.0, Midfielder,164.0,63.0,1(4),1.0,4,98.0,0.2,0.2,0.0,0.0,0.0,0.6,0.0,0.0,6.16
28,60,91094,Silvio Romero,34.0," AM(R),FW",176.0,76.0,4(7),4.0,7,405.0,0.2,0.3,0.6,0.0,0.0,0.6,0.0,0.0,6.46
29,61,29586,Benoît Costil,35.0, GK,188.0,88.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,7.05
30,62,105139,Cheick Diarra,30.0, FW,176.0,79.0,0(1),0.0,1,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.91
31,63,83572,Sadio Diallo,31.0," M(CL),FW",182.0,75.0,0(1),0.0,1,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.13
