,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,23,83390,Lorenzo Insigne,31.0," AM(CL),FW",163.0,59.0,36(1),36.0,1,3104.0,11.0,2.8,65.9,85.2,0.3,1.3,0.2,7.51
1,24,67206,José Callejón,35.0," M(LR),FW",178.0,73.0,38,38.0,0,3247.0,10.0,1.9,37.9,84.3,1.1,1.5,0.0,7.22
2,25,23100,Dries Mertens,35.0," AM(CLR),FW",169.0,61.0,35(3),35.0,3,3013.0,6.0,1.5,25.6,75.5,0.2,0.6,0.3,7.21
3,26,82438,Allan,31.0, DMC,173.0,73.0,32(6),32.0,6,2857.0,5.0,0.9,46.6,87.7,0.1,1.3,0.1,7.17
4,27,106968,Jorginho,30.0, DMC,180.0,65.0,33,33.0,0,2665.0,4.0,1.5,96.9,89.5,0.1,2.3,0.3,7.02
5,28,106931,Mário Rui,31.0," D(L),M(L)",170.0,67.0,24(1),24.0,1,2088.0,4.0,1.1,74.1,87.8,0.8,1.4,0.0,6.88
6,29,82062,Faouzi Ghoulam,31.0, D(L),186.0,80.0,11,11.0,0,987.0,3.0,2.5,75.4,89.1,1.6,1.0,0.2,7.65
7,30,118169,Piotr Zielinski,28.0, M(CL),180.0,75.0,14(22),14.0,22,1659.0,2.0,1.0,35.7,88.0,0.0,1.1,0.1,6.75
8,31,294044,Amadou Diawara,25.0, DMC,183.0,75.0,5(13),5.0,13,644.0,1.0,0.3,40.8,92.8,0.0,0.9,0.1,6.41
9,32,108345,Elseid Hysaj,28.0," D(LR),M(R)",182.0,75.0,35,35.0,0,3125.0,1.0,0.6,65.7,86.9,0.2,1.9,0.0,6.8
10,33,90880,Kalidou Koulibaly,31.0, D(C),195.0,89.0,35,35.0,0,3066.0,1.0,0.2,85.2,91.2,0.0,3.5,0.0,7.04
11,34,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,32(6),32.0,6,2397.0,1.0,1.3,65.4,89.3,0.2,2.4,0.1,6.91
12,35,12575,Raúl Albiol,37.0, D(C),187.0,74.0,30(1),30.0,1,2742.0,1.0,0.2,80.7,89.5,0.0,9.7,0.0,7.15
13,36,297577,Adam Ounas,25.0," AM(CLR),FW",172.0,65.0,0(7),0.0,7,89.0,0.0,0.7,7.3,84.3,0.3,0.3,0.0,6.33
14,37,104257,Arkadiusz Milik,28.0," AM(C),FW",186.0,80.0,3(12),3.0,12,440.0,0.0,0.5,9.8,78.2,0.0,0.1,0.0,6.52
15,38,2943,Christian Maggio,40.0," D(R),M(R)",184.0,79.0,6(7),6.0,7,636.0,0.0,0.2,27.6,84.7,0.3,1.1,0.0,6.71
16,39,72296,Emanuele Giaccherini,37.0, M(CLR),167.0,60.0,0(4),0.0,4,60.0,0.0,0.5,13.0,86.5,0.3,0.0,0.0,6.24
17,40,2987,Pepe Reina,40.0, GK,188.0,92.0,37,37.0,0,3330.0,0.0,0.1,27.2,80.6,0.0,6.1,0.0,6.63
18,41,128740,Lorenzo Tonelli,32.0, D(C),183.0,78.0,3(1),3.0,1,350.0,0.0,0.0,58.0,94.0,0.0,1.5,0.0,7.23
19,42,70319,Luigi Sepe,31.0, GK,191.0,90.0,1,1.0,0,90.0,0.0,0.0,17.0,88.2,0.0,3.0,0.0,6.74
20,43,203436,Marko Rog,27.0, M(C),180.0,73.0,0(28),0.0,28,259.0,0.0,0.3,10.0,87.5,0.0,0.0,0.0,6.2
21,44,98631,Nikola Maksimovic,30.0," D(CR),M(R)",193.0,82.0,1(1),1.0,1,95.0,0.0,0.0,29.5,96.6,0.0,3.0,0.0,6.3
22,45,76921,Vlad Chiriches,32.0, D(CR),184.0,75.0,7,7.0,0,583.0,0.0,0.1,84.0,90.6,0.0,6.3,0.0,6.93
