,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,23,110373,Hakan Çalhanoglu,28.0," M(CLR),FW",178.0,76.0,25(6),25.0,6,2174.0,7.0,2.3,38.3,82.4,1.2,3.1,0.0,7.13
1,24,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,33(2),33.0,2,2847.0,7.0,2.3,40.0,81.3,1.1,2.6,0.1,7.22
2,25,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,18(3),18.0,3,1562.0,3.0,0.8,42.3,81.0,0.7,2.0,0.0,7.12
3,26,80882,Fabio Borini,31.0," M(CLR),FW",180.0,73.0,19(10),19.0,10,1612.0,3.0,0.5,24.2,81.0,0.4,1.5,0.0,6.59
4,27,277269,Franck Kessie,25.0, M(C),183.0,74.0,37,37.0,0,3270.0,3.0,1.2,46.6,84.6,0.4,1.6,0.0,6.83
5,28,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,30(3),30.0,3,2552.0,3.0,1.4,43.2,88.1,0.4,1.9,0.0,7.07
6,29,25091,Nikola Kalinic,34.0, FW,187.0,79.0,20(11),20.0,11,1813.0,3.0,1.2,12.1,80.1,0.0,0.2,0.0,6.63
7,30,329681,Patrick Cutrone,24.0, FW,183.0,75.0,17(11),17.0,11,1512.0,2.0,0.5,11.4,79.0,0.0,0.0,0.0,6.6
8,31,22205,Lucas Biglia,36.0, DMC,178.0,64.0,24(4),24.0,4,2043.0,1.0,0.9,58.7,91.0,0.0,4.5,0.0,6.88
9,32,61014,Mateo Musacchio,32.0, D(C),180.0,73.0,12(3),12.0,3,1198.0,1.0,0.5,63.9,89.4,0.1,3.9,0.0,6.55
10,33,9974,Riccardo Montolivo,37.0, M(C),182.0,79.0,12(6),12.0,6,1091.0,1.0,0.7,38.9,83.3,0.1,2.3,0.0,6.48
11,34,118158,Alessio Romagnoli,27.0, D(CL),185.0,75.0,27(1),27.0,1,2355.0,0.0,0.3,52.1,91.4,0.0,2.8,0.0,6.78
12,35,299460,André Silva,26.0, FW,185.0,84.0,7(17),7.0,17,922.0,0.0,0.8,12.5,77.0,0.0,0.2,0.0,6.35
13,36,294137,Andrea Conti,28.0," D(R),M(R)",184.0,76.0,2,2.0,0,158.0,0.0,0.5,43.0,89.5,0.5,1.0,0.0,7.12
14,37,14063,Cristián Zapata,36.0, D(C),187.0,82.0,11(1),11.0,1,993.0,0.0,0.3,56.3,89.8,0.1,3.2,0.0,7.05
15,38,356728,Emanuele Torrasi,23.0, Midfielder,0.0,0.0,0(1),0.0,1,5.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,6.0
16,39,262515,Gianluigi Donnarumma,23.0, GK,196.0,90.0,38,38.0,0,3420.0,0.0,0.0,28.6,77.1,0.0,6.5,0.0,6.54
17,40,23206,Ignazio Abate,35.0," D(R),M(R)",180.0,73.0,11(6),11.0,6,1057.0,0.0,0.6,37.0,83.1,0.5,1.9,0.0,6.53
18,41,140116,José Mauri,26.0, DMC,169.0,63.0,0(1),0.0,1,12.0,0.0,0.0,13.0,92.3,0.0,0.0,0.0,6.22
19,42,20664,Leonardo Bonucci,35.0, D(C),190.0,85.0,35,35.0,0,3085.0,0.0,0.4,59.2,85.7,0.1,7.7,0.0,6.79
20,43,14040,Luca Antonelli,35.0," D(L),M(CL)",184.0,79.0,1(5),1.0,5,140.0,0.0,0.2,14.7,83.0,0.0,0.0,0.0,6.1
21,44,273539,Manuel Locatelli,24.0, M(C),185.0,75.0,5(16),5.0,16,667.0,0.0,0.4,25.4,86.1,0.0,1.3,0.0,6.36
22,45,61610,Ricardo Rodríguez,30.0," D(CL),M(L)",181.0,78.0,34,34.0,0,3006.0,0.0,0.7,51.4,87.6,0.6,3.2,0.0,6.7
