,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,270,Scott Parker,41.0, M(C),180.0,70.0,28(1),28.0,1,2476.0,3.7,3.0,1.6,0.0,1.2,1.3,0.8,0.0,7.22
1,30,68890,Sandro,33.0, M(C),187.0,82.0,17(6),17.0,6,1419.0,3.7,1.9,1.2,0.1,1.0,0.3,0.2,0.0,7.0
2,31,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,37,37.0,0,3231.0,2.6,1.8,0.9,0.2,3.2,0.6,0.2,0.0,7.13
3,32,14805,Younes Kaboul,36.0, D(C),193.0,87.0,33,33.0,0,2904.0,2.1,2.3,0.8,0.5,8.8,0.3,0.7,1.0,7.3
4,33,11580,Benoit Assou-Ekotto,38.0, D(L),178.0,70.0,34,34.0,0,2963.0,1.8,2.7,1.1,0.2,2.3,0.5,0.1,0.0,7.11
5,34,22040,Vedran Corluka,36.0, D(C),192.0,84.0,1(2),1.0,2,136.0,1.7,1.3,0.3,0.0,3.3,0.0,0.7,0.0,6.2
6,35,20874,Luka Modric,37.0, M(C),172.0,66.0,36,36.0,0,3216.0,1.6,2.3,0.5,0.0,0.4,0.9,0.2,0.0,7.59
7,36,7411,Niko Kranjcar,38.0, M(CL),186.0,84.0,9(3),9.0,3,643.0,1.3,0.8,0.7,0.0,0.4,0.8,0.2,0.0,6.75
8,37,36849,Jake Livermore,32.0," D(C),DMC",181.0,91.0,7(17),7.0,17,839.0,1.2,1.1,0.4,0.0,0.4,0.2,0.1,0.0,6.47
9,38,13812,Gareth Bale,33.0," M(CLR),FW",185.0,81.0,36,36.0,0,3217.0,1.2,1.5,0.4,0.1,1.1,0.4,0.1,0.0,7.66
10,39,1554,William Gallas,45.0, D(C),181.0,69.0,15,15.0,0,1325.0,1.1,1.9,0.7,0.7,7.3,0.1,0.3,0.0,7.09
11,40,4343,Rafael van der Vaart,39.0, M(C),176.0,74.0,28(5),28.0,5,2339.0,1.1,0.8,1.0,0.0,0.2,0.7,0.0,0.0,7.21
12,41,24711,Danny Rose,32.0," D(L),M(L)",173.0,72.0,3(8),3.0,8,311.0,1.1,0.8,0.5,0.1,0.6,0.0,0.3,0.0,6.28
13,42,69877,Adam Smith,31.0," D(LR),M(LR)",180.0,78.0,0(1),0.0,1,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.45
14,43,99588,Cameron Lancaster,29.0, Forward,184.0,74.0,0(1),0.0,1,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34
15,44,4905,Michael Dawson,38.0, D(C),188.0,76.0,6(1),6.0,1,548.0,1.0,2.1,0.4,0.6,8.9,0.3,1.1,0.0,7.2
16,45,3553,Steven Pienaar,40.0, M(CL),170.0,69.0,0(2),0.0,2,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09
17,46,8194,Tom Huddlestone,35.0, DMC,188.0,80.0,0(2),0.0,2,61.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,6.34
18,47,562,Ledley King,41.0," D(L),DMC",188.0,82.0,21,21.0,0,1795.0,0.8,1.9,0.5,0.7,6.3,0.0,0.8,0.0,6.82
19,48,6363,Emmanuel Adebayor,38.0, FW,191.0,82.0,32(1),32.0,1,2841.0,0.8,0.7,1.6,0.0,0.8,0.3,0.1,0.0,7.29
20,49,2837,Jermain Defoe,39.0," AM(R),FW",171.0,65.0,11(14),11.0,14,1288.0,0.7,0.2,0.5,0.0,0.1,0.2,0.0,0.0,6.84
21,50,5625,Aaron Lennon,35.0, M(LR),165.0,63.0,19(4),19.0,4,1582.0,0.7,0.6,0.3,0.0,0.2,0.3,0.0,0.0,6.83
22,51,19247,Sebastien Bassong,36.0, D(C),187.0,73.0,1(4),1.0,4,224.0,0.6,0.6,0.6,0.0,6.0,0.0,0.2,0.0,6.57
23,52,28112,Giovani dos Santos,33.0," AM(CLR),FW",174.0,71.0,0(7),0.0,7,49.0,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.0,6.15
24,53,110,Louis Saha,44.0," AM(L),FW",185.0,69.0,5(5),5.0,5,398.0,0.4,0.1,0.5,0.0,0.4,0.2,0.1,0.0,6.76
25,54,13311,Ryan Nelsen,44.0, D(C),185.0,77.0,0(5),0.0,5,110.0,0.4,0.6,0.6,0.2,2.2,0.2,0.4,0.0,6.3
26,55,3426,Brad Friedel,51.0, GK,191.0,92.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.72
27,56,3807,Peter Crouch,41.0, FW,201.0,75.0,1,1.0,0,90.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,6.64
28,57,7336,Roman Pavlyuchenko,40.0, FW,188.0,80.0,0(5),0.0,5,128.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,6.18
