,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,31451,Lucas Leiva,35.0," D(C),M(C)",179.0,74.0,12,12.0,0,1045.0,5.7,2.8,1.6,0.0,1.2,1.0,0.3,0.0,7.4
1,27,44687,Martin Kelly,32.0, D(CLR),191.0,77.0,12,12.0,0,964.0,3.5,0.9,1.1,0.1,2.7,0.9,0.6,0.0,6.89
2,28,44068,Jay Spearing,33.0, M(C),171.0,71.0,15(1),15.0,1,1302.0,2.8,1.1,0.9,0.0,0.9,0.9,0.3,0.0,6.56
3,29,8327,Charlie Adam,36.0, M(C),185.0,83.0,27(1),27.0,1,2177.0,2.2,1.6,2.1,0.0,1.3,1.1,0.3,1.0,7.24
4,30,71268,Sebastián Coates,31.0, D(C),196.0,94.0,4(3),4.0,3,484.0,2.0,0.6,0.6,0.3,2.6,0.3,0.6,0.0,6.71
5,31,14230,José Enrique,36.0," D(L),M(L)",184.0,76.0,33(2),33.0,2,2992.0,2.0,0.9,0.4,0.2,1.3,0.3,0.1,0.0,6.84
6,32,4574,Glen Johnson,38.0," D(CLR),M(R)",182.0,78.0,22(1),22.0,1,1952.0,1.9,1.9,0.6,0.1,1.9,0.5,0.3,0.0,7.02
7,33,19840,Martin Skrtel,37.0, D(C),191.0,81.0,33(1),33.0,1,2995.0,1.7,1.4,1.2,0.3,5.1,0.2,0.9,1.0,6.94
8,34,94030,Jon Flanagan,29.0, D(LR),181.0,79.0,5,5.0,0,386.0,1.6,1.2,1.8,0.2,1.8,0.8,0.2,0.0,6.39
9,35,4445,Maxi Rodríguez,41.0," M(CL),FW",180.0,75.0,10(2),10.0,2,800.0,1.4,1.1,0.4,0.0,0.4,0.7,0.2,0.0,6.78
10,36,40027,Jonjo Shelvey,30.0, M(C),184.0,80.0,8(5),8.0,5,728.0,1.4,0.6,1.1,0.0,0.2,0.5,0.2,0.0,6.53
11,37,68659,Jordan Henderson,32.0," D(C),M(CLR)",182.0,67.0,31(6),31.0,6,2666.0,1.4,1.5,0.7,0.0,0.4,0.5,0.1,0.0,6.67
12,38,17,Steven Gerrard,42.0, M(C),185.0,82.0,12(6),12.0,6,1212.0,1.3,0.9,0.4,0.0,1.0,0.5,0.1,0.0,7.03
13,39,7516,Dirk Kuyt,42.0," M(CLR),FW",184.0,77.0,22(12),22.0,12,2004.0,1.3,1.0,0.8,0.0,0.3,0.7,0.0,0.0,6.59
14,40,7398,Daniel Agger,37.0, D(C),188.0,79.0,24(3),24.0,3,2141.0,1.2,2.2,0.6,0.4,3.6,0.3,0.5,1.0,6.92
15,41,22221,Luis Suárez,35.0," AM(CLR),FW",182.0,86.0,29(2),29.0,2,2557.0,1.1,0.4,1.4,0.0,0.0,0.3,0.0,0.0,7.35
16,42,1329,Jamie Carragher,44.0, D(C),185.0,76.0,19(2),19.0,2,1725.0,1.1,0.7,0.3,0.5,5.0,0.0,0.5,0.0,6.43
17,43,10111,Raul Meireles,39.0, M(C),179.0,65.0,0(2),0.0,2,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59
18,44,1982,Craig Bellamy,43.0, AM(R),175.0,68.0,12(15),12.0,15,1242.0,1.0,0.4,0.7,0.0,0.0,0.3,0.0,0.0,6.7
19,45,23383,Andy Carroll,33.0, FW,193.0,79.0,21(14),21.0,14,2065.0,0.7,0.5,0.9,0.0,1.1,0.1,0.1,0.0,6.89
20,46,5641,Stewart Downing,38.0," D(L),M(CLR)",180.0,64.0,28(8),28.0,8,2477.0,0.6,0.7,0.4,0.0,0.1,0.2,0.0,0.0,6.65
21,47,2987,Pepe Reina,40.0, GK,188.0,92.0,34,34.0,0,3053.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,6.47
22,48,11774,Bradley Jones,40.0, GK,194.0,76.0,0(1),0.0,1,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.55
23,49,14252,Doni,42.0, GK,194.0,91.0,4,4.0,0,295.0,0.0,0.0,0.5,0.0,0.8,0.0,0.0,0.0,6.32
24,50,2940,Fábio Aurélio,43.0," D(C),FW",178.0,75.0,1(1),1.0,1,67.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,6.31
25,51,97692,Raheem Sterling,27.0," M(CLR),FW",170.0,69.0,0(3),0.0,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
