,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,14244,Pablo Zabaleta,37.0," D(R),DMC,M(R)",176.0,74.0,18(3),18.0,3,1549.0,3.3,2.1,1.2,0.0,2.4,0.8,0.3,0.0,7.29
1,25,188,Gareth Barry,41.0, M(C),185.0,87.0,31(3),31.0,3,2739.0,2.5,2.1,1.5,0.0,2.0,0.8,0.3,0.0,7.23
2,26,6042,Gaël Clichy,37.0, D(L),176.0,65.0,28,28.0,0,2488.0,2.3,2.7,0.7,0.1,3.6,0.8,0.2,0.0,7.37
3,27,10136,Vincent Kompany,36.0, D(C),193.0,85.0,31,31.0,0,2774.0,2.1,2.4,1.0,0.5,6.2,0.3,0.8,1.0,7.32
4,28,14168,Micah Richards,34.0, D(CR),180.0,83.0,23(6),23.0,6,2043.0,1.8,1.2,1.3,0.0,3.1,0.3,0.4,0.0,7.03
5,29,14053,Yaya Touré,39.0, M(C),188.0,90.0,31(1),31.0,1,2651.0,1.7,1.2,1.0,0.0,0.8,0.9,0.0,0.0,7.42
6,30,4608,Nigel de Jong,37.0, M(C),174.0,72.0,11(10),11.0,10,1071.0,1.7,1.8,0.6,0.0,0.6,0.4,0.0,0.0,6.71
7,31,4511,James Milner,36.0," D(LR),M(CLR)",175.0,70.0,17(9),17.0,9,1579.0,1.6,1.3,0.8,0.0,0.9,0.6,0.2,0.0,6.91
8,32,12267,Aleksandar Kolarov,36.0," D(CL),M(L)",187.0,81.0,9(3),9.0,3,821.0,1.4,0.8,1.1,0.1,2.3,0.5,0.0,0.0,7.18
9,33,8137,Joleon Lescott,40.0, D(CL),190.0,89.0,30(1),30.0,1,2688.0,1.4,1.7,0.8,0.4,5.0,0.3,0.8,1.0,7.05
10,34,14102,David Silva,36.0," M(CLR),FW",170.0,67.0,33(3),33.0,3,2819.0,1.3,1.0,0.7,0.0,0.3,0.7,0.0,0.0,7.5
11,35,3817,Kolo Touré,41.0, D(C),183.0,74.0,8(6),8.0,6,847.0,1.0,0.8,0.5,0.2,4.1,0.1,0.3,0.0,6.58
12,36,14167,Carlos Tevez,38.0," AM(CL),FW",173.0,75.0,7(6),7.0,6,601.0,0.8,0.3,0.6,0.0,0.1,0.5,0.1,0.0,7.14
13,37,33799,Mario Balotelli,32.0, FW,189.0,88.0,14(9),14.0,9,1325.0,0.7,0.7,1.8,0.0,0.6,0.2,0.0,0.0,7.07
14,38,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,31(3),31.0,3,2602.0,0.7,0.5,0.6,0.0,0.0,0.4,0.0,0.0,7.45
15,39,77564,Stefan Savic,31.0, D(C),187.0,81.0,5(6),5.0,6,543.0,0.6,1.1,0.5,0.5,3.3,0.3,0.5,0.0,6.63
16,40,13298,Samir Nasri,35.0, M(CLR),175.0,75.0,26(4),26.0,4,2173.0,0.5,0.9,0.6,0.0,0.2,0.3,0.1,0.0,7.2
17,41,14269,Adam Johnson,35.0, M(CLR),175.0,63.0,10(16),10.0,16,1140.0,0.5,0.5,0.3,0.0,0.1,0.2,0.0,0.0,6.88
18,42,24845,Edin Dzeko,36.0, FW,193.0,80.0,16(14),16.0,14,1497.0,0.5,0.5,0.8,0.0,0.6,0.0,0.1,0.0,7.04
19,43,2239,David Pizarro,43.0, M(C),170.0,65.0,1(4),1.0,4,164.0,0.4,0.8,0.6,0.0,0.2,0.2,0.0,0.0,6.3
20,44,98850,Abdul Razak,29.0, DMC,180.0,80.0,0(1),0.0,1,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.03
21,45,8786,Joe Hart,35.0, GK,196.0,91.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.82
22,46,11669,Nedum Onuoha,35.0, D(CR),183.0,94.0,0(1),0.0,1,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.09
23,47,553,Owen Hargreaves,41.0, Midfielder,180.0,74.0,0(1),0.0,1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05
