,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,67925,Bastian Oczipka,33," D(CL),M(L)",185,85,33,33,0,2890,0,8,0.4,1.9,2.2,0.8,0.0,1.2,0.9,7.28
1,1,38820,Takashi Inui,34, AM(CLR),169,63,33,33,0,2649,6,5,2.6,0.8,2.0,0.8,1.0,2.5,1.1,7.01
2,2,65581,Sebastian Rode,31," D(R),M(C)",180,71,33,33,0,2915,0,0,0.9,1.0,1.5,2.1,0.1,1.0,0.8,7.17
3,3,20489,Karim Matmour,37," M(CR),FW",184,78,12(12),12,12,1220,1,1,1.3,0.5,1.0,1.0,0.3,1.2,1.3,6.4
4,4,14182,Pirmin Schwegler,35, M(C),178,74,25(2),25,2,2214,2,2,1.1,0.9,1.0,2.7,0.0,1.1,0.5,7.32
5,5,7101,Olivier Occean,40, FW,185,86,10(8),10,8,1002,1,1,1.4,0.5,0.7,1.1,0.6,1.3,0.8,6.54
6,6,14166,Stefan Aigner,35," AM(CLR),FW",183,73,34,34,0,2836,9,7,1.1,1.1,0.7,2.2,0.8,1.9,1.1,6.82
7,7,116466,Marc Stendera,26, M(C),173,72,2(3),2,3,220,0,1,0.4,1.4,0.6,1.6,0.0,1.6,0.6,6.61
8,8,18104,Vadim Demidov,35, D(C),185,80,4(1),4,1,368,0,0,0.0,0.0,0.6,1.4,0.2,0.0,0.2,6.52
9,9,5486,Alexander Meier,39," M(C),FW",196,96,31,31,0,2726,16,3,2.8,0.9,0.6,0.8,0.7,1.5,1.4,7.37
10,10,43395,Anderson,34, D(C),189,86,28,28,0,2492,1,2,0.3,0.1,0.5,0.7,0.1,0.3,0.2,7.11
11,11,26474,Stefano Celozzi,33," D(R),DMC,M(R)",171,74,6(21),6,21,1033,0,3,0.4,0.6,0.5,0.4,0.0,0.4,0.4,6.48
12,12,24276,Dorge Kouemaha,39, AM(L),188,86,0(2),0,2,42,0,0,0.5,0.0,0.5,0.0,0.5,2.0,0.5,5.59
13,13,116465,Marc Oliver Kempf,27, D(C),186,87,2,2,0,180,0,0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,6.59
14,14,33134,Carlos Zambrano,33, D(C),185,77,30,30,0,2646,0,0,0.1,0.2,0.4,2.4,0.0,0.3,0.3,7.03
15,15,71852,Sebastian Jung,32, D(R),179,72,32,32,0,2839,1,1,0.8,0.8,0.4,1.1,0.1,0.8,0.5,6.89
16,16,20151,Constant Djakpa,35, D(L),177,74,1(4),1,4,187,0,0,0.2,1.0,0.4,0.4,0.0,0.6,0.6,6.7
17,17,14164,Martin Lanig,38, M(C),190,79,4(15),4,15,380,3,1,0.5,0.2,0.4,0.6,0.1,0.3,0.2,6.53
18,18,20107,Erwin Hoffer,35, FW,177,72,2(4),2,4,193,1,0,1.2,0.3,0.3,0.3,0.5,1.5,0.7,6.36
19,19,6810,Heiko Butscher,42," D(C),DMC",189,88,2(1),2,1,199,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,6.63
20,20,90966,Sonny Kittel,29," AM(CLR),FW",179,71,0(6),0,6,43,0,0,0.2,0.3,0.3,0.5,0.0,0.2,0.2,6.06
21,21,13751,Srdjan Lakic,39, FW,186,84,9(5),9,5,759,4,0,1.3,0.3,0.3,1.2,0.2,1.1,1.1,6.54
22,22,13753,Marco Russ,37," D(C),DMC",190,88,7(3),7,3,625,1,0,0.8,0.5,0.2,0.3,0.1,0.9,0.3,6.78
23,23,6268,Benjamin Köhler,42," D(C),M(CR),FW",172,66,0(6),0,6,47,0,0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,6.01
24,24,5475,Oka Nikolov,48, GK,187,86,8,8,0,696,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,6.88
25,25,103658,Aykut Özer,29, GK,188,80,0(1),0,1,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81
26,26,66424,Kevin Trapp,32, GK,189,88,26,26,0,2340,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.83
