,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,32,31388,Diego Perotti,34.0," M(CLR),FW",179.0,70.0,27(4),27.0,4,2331.0,6.0,1.6,33.1,83.9,1.7,0.8,0.2,7.26
1,33,23757,Álvaro Negredo,37.0, FW,186.0,71.0,29(9),29.0,9,2623.0,5.0,1.0,18.9,68.6,0.2,1.1,0.1,7.2
2,34,9446,Jesús Navas,36.0," D(R),M(R)",172.0,60.0,15,15.0,0,1350.0,4.0,2.2,38.9,78.9,2.1,1.1,0.4,7.24
3,35,7829,Romaric,39.0," D(C),M(C)",187.0,88.0,19(7),19.0,7,1557.0,3.0,1.3,42.4,82.9,1.2,3.4,0.5,6.78
4,36,47,Frederic Kanoute,45.0," AM(CL),FW",192.0,82.0,19(9),19.0,9,1894.0,2.0,1.2,42.3,77.9,0.2,1.7,0.3,7.07
5,37,22732,Ivan Rakitic,34.0, M(C),184.0,78.0,13,13.0,0,1098.0,2.0,1.8,54.2,80.4,1.8,4.3,0.4,7.53
6,38,22998,Lautaro Acosta,34.0," AM(LR),FW",168.0,68.0,2(8),2.0,8,272.0,2.0,0.4,7.2,80.6,0.0,0.3,0.1,6.2
7,39,30635,Martín Cáceres,35.0," D(CLR),M(R)",180.0,78.0,24(1),24.0,1,2128.0,2.0,0.6,37.6,79.7,0.6,2.8,0.0,6.97
8,40,17432,Mouhamadou Dabo,35.0, D(LR),176.0,65.0,21(3),21.0,3,1956.0,2.0,0.4,36.9,80.9,0.7,1.2,0.1,6.83
9,41,9445,Renato,43.0, M(C),177.0,71.0,12(12),12.0,12,1189.0,2.0,0.7,34.0,83.5,0.1,2.9,0.3,6.67
10,42,14224,Alejandro Alfaro,35.0, M(R),175.0,72.0,8(12),8.0,12,719.0,1.0,0.2,18.0,81.9,0.3,0.6,0.1,6.41
11,43,4203,Didier Zokora,41.0, M(C),179.0,72.0,17(6),17.0,6,1547.0,1.0,0.4,34.6,84.3,0.2,3.1,0.0,6.53
12,44,11381,Diego Capel,34.0, AM(L),173.0,69.0,17(10),17.0,10,1577.0,1.0,0.9,18.7,84.4,0.9,0.4,0.1,6.52
13,45,71309,José Carlos Fernández,35.0, M(LR),177.0,68.0,2(4),2.0,4,170.0,1.0,1.2,17.5,76.2,0.8,1.0,0.2,6.68
14,46,6967,Luís Fabiano,41.0, FW,183.0,81.0,16(5),16.0,5,1395.0,1.0,0.7,18.3,71.9,0.0,0.4,0.1,7.03
15,47,85077,Luis Alberto,30.0," AM(CL),FW",182.0,70.0,1(1),1.0,1,99.0,1.0,0.5,16.0,78.1,0.0,1.0,0.0,6.89
16,48,84026,Rodri,32.0," AM(C),FW",175.0,74.0,2(3),2.0,3,222.0,1.0,0.4,15.2,77.6,0.2,0.8,0.0,6.41
17,49,19754,Sergio Sánchez,36.0, D(CR),185.0,84.0,6(1),6.0,1,562.0,1.0,0.9,38.3,82.8,0.6,2.4,0.0,6.98
18,50,25485,Tiberio Guarente,36.0, DMC,180.0,67.0,3(4),3.0,4,307.0,1.0,1.3,28.4,82.4,1.0,2.6,0.3,6.79
19,51,11118,Abdoulay Konko,38.0," D(LR),M(R)",184.0,71.0,9(2),9.0,2,814.0,0.0,0.5,32.1,79.6,1.0,1.0,0.2,7.04
20,52,9255,Alexis Ruano,37.0, D(CLR),182.0,75.0,21,21.0,0,1842.0,0.0,0.3,33.0,76.9,0.0,2.9,0.0,6.73
21,53,2602,Andrés Palop,48.0, GK,184.0,75.0,19,19.0,0,1636.0,0.0,0.2,26.5,57.1,0.0,8.8,0.0,6.65
22,54,86793,Antonio Luna,31.0," D(L),M(L)",178.0,68.0,2,2.0,0,171.0,0.0,1.0,38.5,77.9,0.5,1.0,0.0,6.09
23,55,8943,Arouna Koné,38.0," AM(LR),FW",181.0,78.0,0(1),0.0,1,1.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,6.0
24,56,67327,Bernardo Espinosa,33.0, D(C),192.0,85.0,1,1.0,0,90.0,0.0,0.0,26.0,57.7,0.0,0.0,0.0,6.12
25,57,29908,Federico Fazio,35.0, D(C),195.0,85.0,17(2),17.0,2,1502.0,0.0,0.1,37.9,84.6,0.0,2.9,0.0,6.97
26,58,4387,Fernando Navarro,40.0, D(CL),177.0,70.0,30,30.0,0,2577.0,0.0,0.5,45.4,85.4,0.4,2.4,0.1,7.07
27,59,29390,Gary Medel,35.0," D(C),DMC",171.0,65.0,15,15.0,0,1306.0,0.0,0.3,59.7,90.3,0.0,5.7,0.0,6.97
28,60,9684,Ivica Dragutinovic,46.0," D(C),DMC",186.0,83.0,0(2),0.0,2,9.0,0.0,0.0,1.0,50.0,0.5,0.0,0.0,5.98
29,61,25644,Javi Varas,40.0, GK,182.0,74.0,19(2),19.0,2,1786.0,0.0,0.0,26.3,56.1,0.0,10.0,0.0,6.96
30,62,2494,Julien Escudé,43.0," D(C),DMC",183.0,79.0,27(1),27.0,1,2434.0,0.0,0.2,45.2,84.0,0.0,3.4,0.0,6.84
31,63,14126,Luca Cigarini,36.0, M(C),175.0,72.0,5(1),5.0,1,384.0,0.0,0.7,38.0,85.5,1.5,2.3,0.0,6.33
