,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1148,Duván Zapata,37,2908,23,20.48707564547658,7,10.126570320688188,118,65,5,0,F S,Atalanta,22,18.964478004723787,30.310324768535793,7.800468221306801
1,1426,Josip Ilicic,31,2156,12,10.76516329869628,7,7.9205546621233225,101,65,5,1,F M S,Atalanta,12,10.003864467144012,24.519811112433672,11.476233683526516
2,1491,Alejandro Gomez,35,2930,7,9.055146349593997,11,11.315183412283659,105,113,5,0,F M S,Atalanta,7,9.055146349593997,29.737277135252953,16.340270724147558
3,1134,Mario Pasalic,33,1596,5,4.537536609917879,3,1.5783126521855593,36,21,1,0,M S,Atalanta,5,4.537536609917879,9.97340833209455,6.251875586807728
4,4941,Hans Hateboer,35,2975,5,5.454539822414517,5,5.20495729893446,29,48,5,0,D M S,Atalanta,5,5.454539822414517,19.215172678232193,11.449925534427166
5,6159,Gianluca Mancini,30,2252,5,4.66424991376698,2,1.480700435116887,40,12,5,0,D S,Atalanta,5,4.66424991376698,10.403613943606615,9.425541676580906
6,6157,Timothy Castagne,28,1991,4,3.091725617647171,2,2.6784111466258764,19,27,3,0,D M S,Atalanta,4,3.091725617647171,12.859320223331451,8.92555969581008
7,6155,Robin Gosens,28,1953,3,2.2620392562821507,2,3.092298500239849,25,18,2,0,D M S,Atalanta,3,2.2620392562821507,11.306277947500348,7.715509556233883
8,6282,Emiliano Rigoni,12,512,3,2.0503417924046516,0,0.4015470389276743,16,9,1,0,F M S,Atalanta,3,2.0503417924046516,3.835102427750826,1.753714943304658
9,1488,Remo Freuler,35,3043,2,3.2742841877043247,6,4.276191484183073,30,44,4,0,M,Atalanta,2,3.2742841877043247,18.908412424847484,13.56392970494926
10,1710,Marten de Roon,35,2978,2,1.793582116253674,3,1.867171854712069,28,31,8,0,M S,Atalanta,1,1.0322832921519876,18.356047924607992,16.940181206911802
11,1484,Rafael Toloi,21,1751,1,1.6685721352696419,3,2.447100341320038,26,13,1,1,D S,Atalanta,1,1.6685721352696419,8.991609536111355,7.016092225909233
12,1927,Berat Gjimshiti,24,1804,1,0.5028567761182785,2,1.4338378608226776,10,6,3,0,D S,Atalanta,1,0.5028567761182785,7.611782047897577,7.151387933641672
13,4733,José Luis Palomino,30,2264,1,1.0096006151288748,1,0.7451116777956486,8,6,5,1,D S,Atalanta,1,1.0096006151288748,8.57374980673194,8.457121130079031
14,6512,Musa Barrow,22,575,1,3.111897997558117,2,1.4602167345583439,30,16,0,0,F S,Atalanta,1,3.111897997558117,5.602075884118676,2.1719293668866158
15,1156,Ali Adnan,3,165,0,0.212026197463274,0,0.09803994186222553,3,3,0,0,M S,Atalanta,0,0.212026197463274,1.3089419305324554,1.2207000404596329
16,1483,Etrit Berisha,18,1620,0,0.0,0,0.0,0,0,1,0,GK,Atalanta,0,0.0,3.2167981322854757,3.2167981322854757
17,1485,Andrea Masiello,24,1852,0,1.0805332865566015,2,0.6637377683073282,8,7,5,0,D S,Atalanta,0,1.0805332865566015,6.976931676268578,6.126395422965288
18,1841,Pierluigi Gollini,20,1800,0,0.0,0,0.022796545177698135,0,1,1,0,GK,Atalanta,0,0.0,4.302463341504335,4.27966682985425
19,1945,Marco Tumminello,2,6,0,0.012275736778974533,0,0.0,1,0,1,0,S,Atalanta,0,0.012275736778974533,0.0,0.0
20,4940,Francesco Rossi,1,1,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0
21,6691,Dejan Kulusevski,3,104,0,0.08964287862181664,0,0.0,2,0,0,0,S,Atalanta,0,0.08964287862181664,0.09317989647388458,0.019733089953660965
22,7013,Matteo Pessina,12,225,0,0.04768894426524639,1,0.3285428285598755,3,2,0,0,M S,Atalanta,0,0.04768894426524639,0.9899079874157906,0.9899079874157906
23,7014,Arkadiusz Reca,3,43,0,0.0,0,0.4314882159233093,0,2,0,0,S,Atalanta,0,0.0,0.7990950345993042,0.3676068186759949
24,7375,Roberto Piccoli,2,44,0,0.21187569200992584,0,0.0,2,0,0,0,S,Atalanta,0,0.21187569200992584,0.26998307555913925,0.058107390999794006
25,7413,Ibañez,1,1,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0
