,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2371,Cristiano Ronaldo,31,2692,21,23.32403990253806,8,5.193873833864927,175,48,3,0,F M S,Juventus,16,18.75628685578704,21.854169853031635,7.177339139394462
1,1295,Mario Mandzukic,25,2028,9,6.68426332809031,6,4.050770288333297,32,30,4,0,F S,Juventus,9,6.68426332809031,11.394282164052129,3.6779577676206827
2,1304,Moise Kean,13,527,6,3.811594180762768,0,0.3979450948536396,20,5,2,0,F S,Juventus,6,3.811594180762768,4.452037140727043,0.47927679866552353
3,1294,Paulo Dybala,30,2135,5,5.023500384762883,4,3.562103323638439,65,51,2,0,F M S,Juventus,4,4.262201571837068,11.119915802031755,5.672918541356921
4,604,Emre Can,29,1798,4,2.885854547843337,1,2.5377014921978116,32,19,7,0,M S,Juventus,3,2.12455571629107,8.33931777253747,5.597490292042494
5,1287,Leonardo Bonucci,29,2471,3,2.1717018792405725,0,1.068898543715477,15,8,2,0,D S,Juventus,3,2.1717018792405725,8.520247597247362,8.106417864561081
6,3296,Blaise Matuidi,31,2445,3,1.6064776796847582,2,1.759713351726532,19,23,5,0,M S,Juventus,3,1.6064776796847582,10.730157596990466,8.163171907886863
7,1290,Miralem Pjanic,31,2297,2,1.1716361222788692,6,5.361309017986059,29,72,5,1,M S,Juventus,2,1.1716361222788692,14.334638897329569,12.29405689612031
8,1292,Sami Khedira,10,722,2,2.7002554945647717,1,1.120744027197361,17,6,0,0,M S,Juventus,2,2.7002554945647717,4.431097857654095,1.948849681764841
9,1301,Daniele Rugani,15,1350,2,1.7306412300094962,0,0.0,9,0,3,0,D,Juventus,2,1.7306412300094962,2.9364719036966562,2.9364719036966562
10,1424,Federico Bernardeschi,28,1472,2,3.674777526408434,3,4.03174330201,54,32,5,1,F M S,Juventus,2,3.674777526408434,9.727294623851776,4.521748283877969
11,6108,Rodrigo Bentancur,31,1983,2,1.7976429797708988,3,2.1890366496518254,20,24,7,1,M S,Juventus,2,1.7976429797708988,9.128785002976656,6.281539108604193
12,393,Douglas Costa,17,615,1,0.7734952960163355,0,2.0577500462532043,20,20,2,1,F M S,Juventus,1,0.7734952960163355,3.950077209621668,2.274146005511284
13,1089,Juan Cuadrado,18,1218,1,1.7768199387937784,2,2.2451250553131104,17,31,4,0,D F M S,Juventus,1,1.7768199387937784,6.6357439532876015,3.425767257809639
14,1289,Alex Sandro,31,2394,1,1.741363076493144,2,2.9015127681195736,22,37,7,0,D M S,Juventus,1,1.741363076493144,11.709733108058572,9.97537369094789
15,1576,Giorgio Chiellini,25,1993,1,1.0889896042644978,1,0.3884360436350107,13,8,3,0,D S,Juventus,1,1.0889896042644978,9.03277499973774,8.8878353536129
16,2379,João Cancelo,25,1969,1,1.8640261869877577,3,3.9621745124459267,25,34,6,0,D F M S,Juventus,1,1.8640261869877577,12.202518291771412,7.2191310580819845
17,328,Medhi Benatia,5,450,0,0.10958704352378845,0,0.0,3,0,2,0,D,Juventus,0,0.10958704352378845,0.6927554905414581,0.636357419192791
18,1093,Mattia Perin,9,810,0,0.0,0,0.0,0,0,1,0,GK,Juventus,0,0.0,1.1265145391225815,1.1265145391225815
19,1120,Mattia De Sciglio,22,1738,0,0.18613558821380138,1,1.5722536500543356,7,14,2,0,D S,Juventus,0,0.18613558821380138,5.325539384037256,4.488357175141573
20,1244,Wojciech Szczesny,28,2520,0,0.0,0,0.0,0,0,0,0,GK,Juventus,0,0.0,3.3988178446888924,3.3988178446888924
21,1286,Andrea Barzagli,7,260,0,0.0,0,0.0,0,0,0,0,D S,Juventus,0,0.0,0.29196818359196186,0.29196818359196186
22,1327,Matheus Pereira,3,91,0,0.1315212845802307,0,0.05383510887622833,2,2,0,0,M S,Juventus,0,0.1315212845802307,0.5619019269943237,0.4449959844350815
23,1500,Leonardo Spinazzola,10,598,0,0.33847406692802906,1,0.8270610403269529,8,8,0,0,D S,Juventus,0,0.33847406692802906,3.0437242686748505,2.114433191716671
24,4951,Grigoris Kastanos,1,62,0,0.0,0,0.0,0,0,0,0,M,Juventus,0,0.0,0.10676442086696625,0.10676442086696625
25,6107,Carlo Pinsoglio,1,90,0,0.0,0,0.0,0,0,0,0,GK,Juventus,0,0.0,0.0853918194770813,0.0853918194770813
26,7483,Hans Nicolussi Caviglia,3,51,0,0.027195675298571587,0,0.0,1,0,0,0,S,Juventus,0,0.027195675298571587,0.09256386756896973,0.06536819040775299
27,7484,Stephy Mavididi,1,20,0,0.0,0,0.0,0,0,0,0,S,Juventus,0,0.0,0.06536819040775299,0.06536819040775299
28,7544,Paolo Gozzi Iweru,1,90,0,0.0,0,0.0,0,0,0,0,D,Juventus,0,0.0,0.08101275563240051,0.08101275563240051
29,7625,Manolo Portanova,1,32,0,0.0,0,0.0,0,0,1,0,S,Juventus,0,0.0,0.0,0.0
