,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,91909,Son Heung-Min,30.0," M(CLR),FW",183.0,78.0,28(2),28.0,2,2487.0,10.0,1.4,26.6,84.7,0.4,0.7,0.2,7.24
1,30,83683,Sèrge Aurier,29.0," D(CLR),M(R)",176.0,76.0,31(2),31.0,2,2706.0,5.0,1.0,38.8,79.1,0.6,1.0,0.0,7.06
2,31,131519,Dele Alli,26.0," M(CL),FW",188.0,76.0,21(4),21.0,4,1854.0,4.0,0.9,32.4,76.3,0.0,0.7,0.2,6.87
3,32,92508,Lucas Moura,30.0," AM(CLR),FW",172.0,72.0,25(10),25.0,10,2249.0,4.0,1.0,22.1,73.5,0.1,0.3,0.1,6.96
4,33,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,10(10),10.0,10,1092.0,2.0,1.2,33.7,80.3,0.6,1.5,0.1,6.51
5,34,117973,Eric Dier,28.0," D(CR),DMC",188.0,88.0,15(4),15.0,4,1342.0,2.0,0.4,48.1,80.7,0.0,2.5,0.1,6.71
6,35,303908,Giovani Lo Celso,26.0," M(CR),FW",177.0,68.0,15(13),15.0,13,1489.0,2.0,1.0,34.5,85.0,0.4,1.5,0.1,6.62
7,36,83532,Harry Kane,29.0," AM(C),FW",188.0,86.0,29,29.0,0,2590.0,2.0,0.9,19.1,66.7,0.1,0.8,0.2,7.33
8,37,321389,Tanguy Ndombélé,25.0, M(C),181.0,76.0,12(9),12.0,9,1011.0,2.0,0.6,30.1,85.6,0.1,0.9,0.0,6.71
9,38,69933,Toby Alderweireld,33.0, D(CR),186.0,81.0,33,33.0,0,2958.0,2.0,0.3,59.9,81.7,0.1,4.3,0.1,6.82
10,39,75830,Erik Lamela,30.0," AM(CLR),FW",181.0,79.0,12(13),12.0,13,1212.0,1.0,0.7,21.6,83.7,0.3,0.7,0.1,6.64
11,40,21778,Jan Vertonghen,35.0, D(CL),189.0,79.0,19(4),19.0,4,1647.0,1.0,0.1,47.9,82.8,0.0,1.7,0.0,6.79
12,41,29595,Moussa Sissoko,33.0, M(CR),187.0,83.0,28(1),28.0,1,2455.0,1.0,0.6,43.0,87.5,0.1,1.2,0.0,6.73
13,42,279425,Steven Bergwijn,24.0," AM(CLR),FW",178.0,78.0,8(6),8.0,6,705.0,1.0,0.9,17.4,86.1,0.3,0.0,0.0,6.61
14,43,103837,Ben Davies,29.0," D(CL),M(L)",181.0,76.0,16(2),16.0,2,1432.0,0.0,0.5,44.2,76.6,0.6,1.4,0.0,6.77
15,44,24711,Danny Rose,32.0," D(L),M(L)",173.0,72.0,10(2),10.0,2,895.0,0.0,0.9,39.2,80.0,0.7,1.0,0.0,6.49
16,45,322655,Davinson Sánchez,26.0, D(C),187.0,81.0,27(2),27.0,2,2432.0,0.0,0.0,53.2,85.9,0.0,2.2,0.0,6.66
17,46,361726,Gedson Fernandes,23.0, M(CR),183.0,71.0,0(7),0.0,7,63.0,0.0,0.3,5.6,84.6,0.3,0.0,0.0,6.12
18,47,134887,Georges-Kévin Nkoudou,27.0, AM(LR),172.0,75.0,0(1),0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
19,48,143990,Harry Winks,26.0, DMC,178.0,65.0,26(5),26.0,5,2230.0,0.0,0.6,54.6,90.3,0.2,2.5,0.1,6.57
20,49,25604,Hugo Lloris,35.0, GK,188.0,82.0,21,21.0,0,1808.0,0.0,0.0,22.6,67.1,0.0,5.8,0.0,6.98
21,50,384063,Japhet Tanganga,23.0, D(CR),184.0,76.0,6,6.0,0,526.0,0.0,0.2,33.5,81.1,0.0,1.0,0.0,7.0
22,51,335107,Juan Foyth,24.0," D(CR),DMC",179.0,69.0,1(3),1.0,3,67.0,0.0,0.3,14.0,82.1,0.0,0.5,0.0,6.05
23,52,313672,Kyle Walker-Peters,25.0," D(LR),M(R)",173.0,62.0,3,3.0,0,242.0,0.0,0.7,61.7,87.6,0.3,1.3,0.0,6.77
24,53,364215,Oliver Skipp,22.0, DMC,175.0,70.0,1(6),1.0,6,76.0,0.0,0.0,5.4,89.5,0.0,0.3,0.0,6.09
25,54,104732,Paulo Gazzaniga,30.0, GK,196.0,90.0,17(1),17.0,1,1612.0,0.0,0.1,25.3,59.4,0.0,4.2,0.0,6.65
26,55,322611,Ryan Sessegnon,22.0," D(L),M(LR)",178.0,70.0,4(2),4.0,2,343.0,0.0,0.3,26.5,77.4,0.2,0.7,0.0,6.32
27,56,384064,Troy Parrott,20.0," AM(CLR),FW",185.0,73.0,0(2),0.0,2,6.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,6.01
28,57,71714,Victor Wanyama,31.0, DMC,188.0,80.0,0(2),0.0,2,24.0,0.0,0.0,9.5,89.5,0.0,0.5,0.0,6.01
