,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,239872,Nicolas Pépé,27.0," AM(LR),FW",183.0,73.0,22(9),22.0,9,2016.0,6.0,1.3,22.8,81.4,0.9,0.5,0.1,7.06
1,30,367185,Bukayo Saka,21.0," D(L),M(CLR)",178.0,65.0,19(7),19.0,7,1755.0,5.0,0.8,26.0,81.5,0.3,0.7,0.1,6.65
2,31,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,22(8),22.0,8,1878.0,4.0,0.8,16.8,76.4,0.2,0.4,0.0,6.92
3,32,44120,Pierre-Emerick Aubameyang,33.0," M(CLR),FW",187.0,80.0,35(1),35.0,1,3139.0,3.0,0.7,22.7,72.2,0.6,0.3,0.0,7.03
4,33,255169,Ainsley Maitland-Niles,25.0," D(LR),M(CLR)",177.0,71.0,15(5),15.0,5,1383.0,2.0,0.6,42.0,81.9,0.3,1.8,0.0,6.63
5,34,144890,Dani Ceballos,26.0, M(CL),179.0,70.0,18(6),18.0,6,1699.0,2.0,1.2,52.1,87.9,0.4,3.2,0.1,6.84
6,35,89401,Granit Xhaka,30.0," D(L),M(C)",186.0,80.0,30(1),30.0,1,2591.0,2.0,0.5,61.4,88.1,0.1,4.1,0.0,6.78
7,36,13756,Mesut Özil,33.0, M(CLR),180.0,76.0,18,18.0,0,1449.0,2.0,2.1,46.4,88.3,1.1,1.2,0.0,6.71
8,37,110260,Sead Kolasinac,29.0," D(CL),DMC,M(L)",183.0,85.0,19(7),19.0,7,1700.0,2.0,0.4,34.6,85.6,0.2,0.8,0.0,6.5
9,38,124316,Calum Chambers,27.0," D(CR),DMC",182.0,66.0,13(1),13.0,1,1104.0,1.0,0.5,56.9,82.4,0.3,2.5,0.0,6.86
10,39,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,32(1),32.0,1,2811.0,1.0,0.1,54.5,85.1,0.1,4.9,0.1,6.58
11,40,342563,Joe Willock,23.0, M(C),179.0,71.0,8(21),8.0,21,849.0,1.0,0.4,11.8,82.8,0.1,0.4,0.0,6.31
12,41,297403,Kieran Tierney,25.0," D(CL),M(L)",178.0,70.0,12(3),12.0,3,993.0,1.0,0.4,29.4,78.5,0.5,1.2,0.0,6.64
13,42,248109,Lucas Torreira,26.0, DMC,166.0,65.0,17(12),17.0,12,1510.0,1.0,0.5,31.1,87.8,0.1,1.2,0.0,6.52
14,43,328983,Mattéo Guendouzi,23.0, M(C),185.0,68.0,19(5),19.0,5,1748.0,1.0,0.5,48.0,88.4,0.0,2.9,0.1,6.69
15,44,80921,Shkodran Mustafi,30.0, D(CR),184.0,82.0,13(2),13.0,2,1206.0,1.0,0.2,56.3,81.9,0.1,3.2,0.0,6.94
16,45,92173,Bernd Leno,30.0, GK,189.0,82.0,30,30.0,0,2650.0,0.0,0.0,26.7,72.3,0.0,2.5,0.0,6.88
17,46,69945,Cédric Soares,31.0," D(LR),M(R)",172.0,67.0,3(2),3.0,2,250.0,0.0,0.2,19.8,79.8,0.2,1.2,0.0,6.62
18,47,345845,Eddie Nketiah,23.0, FW,175.0,72.0,7(6),7.0,6,633.0,0.0,0.4,10.8,75.0,0.0,0.2,0.0,6.4
19,48,363686,Emile Smith Rowe,22.0, AM(CL),182.0,79.0,1(1),1.0,1,97.0,0.0,0.0,17.5,85.7,0.0,0.0,0.0,6.3
20,49,102248,Emiliano Martínez,30.0, GK,195.0,88.0,8(1),8.0,1,770.0,0.0,0.0,27.2,67.3,0.0,3.7,0.0,7.02
21,50,380706,Gabriel Martinelli,21.0," AM(L),FW",178.0,75.0,6(8),6.0,8,657.0,0.0,0.1,8.3,69.8,0.0,0.1,0.0,6.4
22,51,125211,Héctor Bellerín,27.0," D(R),M(R)",178.0,74.0,13(2),13.0,2,1159.0,0.0,0.2,38.0,82.1,0.1,0.9,0.0,6.64
23,52,28421,Henrikh Mkhitaryan,33.0," M(CLR),FW",177.0,75.0,1(2),1.0,2,111.0,0.0,0.7,23.0,79.7,0.0,0.3,0.3,6.17
24,53,23072,Nacho Monreal,36.0," D(CL),M(L)",179.0,72.0,3,3.0,0,270.0,0.0,1.0,59.0,87.6,0.0,1.3,0.0,6.64
25,54,141032,Pablo Marí,29.0, D(C),193.0,87.0,2,2.0,0,114.0,0.0,0.0,50.0,85.0,0.0,4.0,0.0,6.95
26,55,342564,Reiss Nelson,22.0, M(LR),175.0,71.0,7(10),7.0,10,628.0,0.0,0.5,12.2,85.5,0.5,0.6,0.0,6.4
27,56,288795,Rob Holding,27.0, D(CR),189.0,81.0,6(2),6.0,2,581.0,0.0,0.0,43.9,87.2,0.0,2.5,0.0,6.55
28,57,22210,Sokratis Papastathopoulos,34.0, D(CR),186.0,85.0,19,19.0,0,1697.0,0.0,0.1,54.2,87.9,0.0,3.7,0.0,6.82
