,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,18275,Roberto Soldado,37.0, FW,180.0,74.0,27(1),27.0,1,2256.0,10.0,1.0,28.5,68.4,0.1,0.9,0.1,6.87
1,27,14089,Adrián López,34.0," M(CLR),FW",183.0,73.0,10(6),10.0,6,793.0,4.0,0.9,21.4,68.4,0.1,0.4,0.0,6.65
2,28,106525,Denis Suárez,28.0, M(CLR),176.0,69.0,25(8),25.0,8,2372.0,4.0,1.4,28.6,72.9,1.1,0.5,0.2,6.93
3,29,86513,Cédric Bakambu,31.0," AM(LR),FW",182.0,73.0,21(13),21.0,13,1861.0,3.0,0.4,14.0,73.7,0.1,0.2,0.0,6.57
4,30,79909,Mario Gaspar,31.0," D(CR),M(R)",182.0,74.0,32(1),32.0,1,2874.0,2.0,0.3,38.6,72.9,0.2,1.8,0.1,6.93
5,31,14231,Bruno Soriano,38.0, M(C),184.0,73.0,28(3),28.0,3,2594.0,1.0,0.5,54.0,86.4,0.0,2.8,0.1,7.14
6,32,69965,Jaume Costa,34.0," D(LR),M(L)",171.0,62.0,17(1),17.0,1,1538.0,1.0,0.3,33.9,78.4,0.2,1.8,0.0,7.01
7,33,82598,Jonathan dos Santos,32.0, M(CR),172.0,74.0,20(6),20.0,6,1762.0,1.0,1.0,34.2,81.5,0.8,1.8,0.1,6.82
8,34,116227,Léo Baptistão,30.0," AM(CLR),FW",185.0,72.0,12(14),12.0,14,1259.0,1.0,0.3,13.8,66.9,0.1,0.3,0.0,6.45
9,35,102234,Manu Trigueros,30.0," M(CLR),FW",178.0,75.0,24(7),24.0,7,2119.0,1.0,0.5,37.8,81.9,0.0,2.8,0.1,6.68
10,36,141633,Nahuel Leiva,25.0, AM(LR),176.0,70.0,11(9),11.0,9,1000.0,1.0,0.7,17.2,74.6,0.3,0.4,0.0,6.44
11,37,238773,Samu Castillejo,27.0, AM(CLR),182.0,67.0,19(9),19.0,9,1701.0,1.0,0.8,20.4,70.9,0.9,0.5,0.1,6.63
12,38,135233,Samu García,32.0," AM(R),FW",179.0,72.0,7(9),7.0,9,759.0,1.0,0.9,20.7,73.4,0.3,0.1,0.1,6.52
13,39,83504,Tomás Pina,34.0, M(C),184.0,78.0,19(8),19.0,8,1634.0,1.0,0.3,27.2,78.6,0.0,1.2,0.0,6.71
14,40,243271,Adrián Marín,25.0," D(L),M(L)",181.0,73.0,10(1),10.0,1,925.0,0.0,0.5,35.0,75.6,0.4,1.5,0.0,7.14
15,41,276489,Alfonso Pedraza,26.0," D(L),M(L)",184.0,73.0,2,2.0,0,107.0,0.0,0.5,9.5,68.4,0.0,0.0,0.0,6.42
16,42,92516,Alphonse Areola,29.0, GK,195.0,94.0,32,32.0,0,2880.0,0.0,0.0,21.6,46.7,0.0,6.9,0.0,7.09
17,43,28133,Antonio Rukavina,38.0," D(LR),M(R)",177.0,74.0,14(4),14.0,4,1346.0,0.0,0.2,26.8,78.8,0.1,1.2,0.1,6.61
18,44,22056,Bojan Jokic,36.0," D(CL),M(L)",176.0,77.0,2,2.0,0,126.0,0.0,0.0,26.0,69.2,0.0,1.0,0.0,6.87
19,45,2247,Daniele Bonera,41.0, D(CR),183.0,84.0,10(4),10.0,4,974.0,0.0,0.0,34.6,85.6,0.0,2.9,0.0,6.43
20,46,243814,Eric Bailly,28.0, D(CR),187.0,77.0,25,25.0,0,2026.0,0.0,0.1,31.1,76.9,0.0,1.9,0.0,6.92
21,47,141021,Mariano Barbosa,38.0, GK,188.0,79.0,2,2.0,0,180.0,0.0,0.0,18.5,73.0,0.0,2.0,0.0,6.14
22,48,61014,Mateo Musacchio,32.0, D(C),180.0,73.0,12(1),12.0,1,1010.0,0.0,0.2,35.2,83.0,0.0,2.4,0.0,7.08
23,49,303139,Rodri,26.0, DMC,191.0,82.0,1(2),1.0,2,94.0,0.0,0.3,25.3,86.8,0.0,1.3,0.0,6.61
24,50,32258,Sergio Asenjo,33.0, GK,189.0,87.0,4,4.0,0,360.0,0.0,0.0,23.8,51.6,0.0,8.0,0.0,6.56
25,51,79558,Víctor Ruiz,33.0, D(C),184.0,95.0,32(3),32.0,3,2990.0,0.0,0.0,43.7,80.6,0.0,3.3,0.0,6.86
