,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,31,115916,Fabinho,28.0," D(CR),DMC",188.0,78.0,34,34.0,0,3060.0,3.2,2.2,2.0,0.2,2.5,1.3,0.2,0.0,7.34
1,32,6778,Jérémy Toulalan,39.0," D(C),M(C)",183.0,86.0,25,25.0,0,2229.0,3.1,2.8,1.0,0.0,2.7,1.3,0.5,0.0,7.24
2,33,135211,Tiemoué Bakayoko,28.0, DMC,185.0,77.0,14(5),14.0,5,1362.0,2.8,2.4,1.8,0.0,1.1,1.1,0.1,0.0,7.09
3,34,33663,Elderson Echiéjilé,34.0, D(L),184.0,76.0,18(2),18.0,2,1568.0,2.2,2.1,1.2,0.2,2.8,0.9,0.4,0.0,6.84
4,35,130435,Jemerson,30.0," D(CR),DMC",184.0,77.0,3(1),3.0,1,288.0,2.0,1.3,1.3,1.5,5.0,0.8,0.5,0.0,6.45
5,36,92795,Layvin Kurzawa,30.0," D(L),M(L)",182.0,74.0,3,3.0,0,229.0,2.0,3.7,1.0,0.0,2.3,0.7,0.0,0.0,7.97
6,37,120818,Nabil Dirar,36.0," D(LR),M(CR)",187.0,82.0,20,20.0,0,1559.0,2.0,1.0,1.8,0.0,0.7,0.4,0.0,0.0,7.2
7,38,262262,Almamy Touré,26.0," D(CR),M(R)",183.0,81.0,9(1),9.0,1,760.0,1.9,2.4,1.3,0.3,3.6,0.5,0.1,0.0,7.35
8,39,132962,Thomas Lemar,26.0, AM(CLR),171.0,63.0,20(6),20.0,6,1810.0,1.5,0.8,0.5,0.1,0.4,0.7,0.1,0.0,7.12
9,40,136741,Bernardo Silva,28.0," M(CLR),FW",173.0,64.0,22(10),22.0,10,2240.0,1.4,0.9,0.9,0.0,0.5,1.4,0.1,0.0,7.0
10,41,20592,Fábio Coentrão,34.0," D(L),M(LR)",178.0,66.0,13(2),13.0,2,1085.0,1.4,1.4,1.1,0.3,1.7,0.5,0.0,0.0,7.02
11,42,17946,Andrea Raggi,38.0, D(CLR),187.0,82.0,29(2),29.0,2,2606.0,1.3,1.8,0.5,0.6,3.6,0.5,0.3,0.0,6.72
12,43,16161,João Moutinho,36.0, M(C),170.0,61.0,24(2),24.0,2,2123.0,1.2,1.9,1.1,0.0,0.8,1.9,0.3,0.0,6.95
13,44,244297,Adama Traoré,27.0, M(CR),178.0,72.0,4(2),4.0,2,364.0,1.2,2.0,1.2,0.0,0.3,0.5,0.2,0.0,6.65
14,45,137386,Ivan Cavaleiro,28.0," AM(CLR),FW",175.0,73.0,6(6),6.0,6,511.0,1.2,0.4,0.9,0.0,0.2,0.3,0.1,0.0,6.45
15,46,129903,Mario Pasalic,27.0, M(CLR),188.0,82.0,12(4),12.0,4,997.0,1.1,1.2,0.9,0.0,0.8,1.2,0.0,0.0,6.57
16,47,6666,Ricardo Carvalho,44.0, D(C),183.0,79.0,33,33.0,0,2903.0,1.1,2.6,0.8,0.5,4.1,0.5,0.8,0.0,6.82
17,48,132669,Wallace,27.0, D(C),191.0,85.0,25(1),25.0,1,2251.0,1.0,2.3,1.3,0.7,6.1,0.4,0.5,0.0,6.89
18,49,129827,Fares Bahlouli,27.0, Midfielder,182.0,82.0,2(6),2.0,6,176.0,1.0,0.1,1.5,0.0,0.1,0.4,0.0,0.0,6.31
19,50,127970,Rony Lopes,26.0," AM(CLR),FW",174.0,68.0,2,2.0,0,115.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64
20,51,118127,Hélder Costa,28.0, AM(CLR),178.0,73.0,15(10),15.0,10,1293.0,1.0,0.5,1.3,0.0,0.5,0.9,0.1,0.0,6.56
21,52,70087,Stephan El Shaarawy,29.0," AM(CLR),FW",178.0,72.0,7(8),7.0,8,680.0,0.7,0.5,0.3,0.0,0.1,0.2,0.0,0.0,6.48
22,53,10116,Vágner Love,38.0, FW,171.0,72.0,9(3),9.0,3,786.0,0.7,0.4,0.8,0.0,1.2,0.4,0.1,0.0,6.75
23,54,300713,Kylian Mbappé,23.0," AM(LR),FW",178.0,73.0,2(9),2.0,9,288.0,0.6,0.4,0.5,0.0,0.2,0.4,0.0,0.0,6.34
24,55,67180,Lacina Emeghara Traoré,32.0, FW,203.0,87.0,11(8),11.0,8,817.0,0.4,0.2,1.7,0.0,0.5,0.2,0.0,0.0,6.39
25,56,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,2(1),2.0,1,202.0,0.3,0.0,1.0,0.0,0.3,0.0,0.0,0.0,6.52
26,57,125379,Guido Carrillo,31.0, FW,191.0,87.0,15(16),15.0,16,1597.0,0.3,0.2,1.2,0.0,0.9,0.3,0.0,1.0,6.57
27,58,29214,Danijel Subasic,37.0, GK,191.0,84.0,36,36.0,0,3240.0,0.1,0.1,0.0,0.0,0.6,0.1,0.0,0.0,6.78
28,59,146765,Boschilia,26.0, AM(CLR),172.0,63.0,1(4),1.0,4,144.0,0.0,0.4,0.2,0.0,0.0,0.8,0.0,0.0,6.05
29,60,302496,Mohamed Ilyes Chaibi,25.0, Forward,176.0,65.0,0(1),0.0,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97
30,61,108105,Paul Nardi,28.0, GK,187.0,77.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62
