,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,594,Romelu Lukaku,36,2985,23,20.794332148507237,2,5.124768648296595,99,53,2,0,F S,Inter,17,16.226579116657376,23.886098654940724,5.316864665597677
1,7006,Lautaro Martínez,35,2487,14,15.720711936242878,3,3.1426601633429527,125,31,8,1,F S,Inter,12,13.436815460212529,19.058661051094532,5.423431476578116
2,1517,Antonio Candreva,32,2013,5,2.59354838822037,7,5.412657896056771,42,47,5,0,D M S,Inter,5,2.59354838822037,11.705009983852506,6.840705014765263
3,498,Alexis Sánchez,22,906,4,4.832175990566611,8,3.2284478079527617,22,33,2,1,F S,Inter,3,4.070877170190215,8.911458391696215,3.4765610471367836
4,631,Ashley Young,18,1181,4,1.018664587289095,4,3.806970993988216,15,21,1,0,D M S,Inter,4,1.018664587289095,7.105365497991443,3.7072219289839268
5,1496,Roberto Gagliardini,24,1814,4,5.303884636610746,2,1.836837138980627,34,19,5,0,M S,Inter,4,5.303884636610746,12.452053908258677,8.63058152422309
6,1523,Danilo D&#039;Ambrosio,22,1398,4,2.063181795179844,0,0.8774080723524094,7,7,6,0,D M S,Inter,4,2.063181795179844,8.620563969016075,6.6169942654669285
7,1541,Stefan de Vrij,34,2830,4,1.8643793556839228,3,0.9870901359245181,20,10,5,0,D S,Inter,4,1.8643793556839228,8.795043837279081,8.508971597999334
8,1465,Stefano Sensi,12,737,3,1.6214773207902908,2,1.5091333836317062,29,14,2,0,M S,Inter,3,1.6214773207902908,5.319523585960269,3.5831877756863832
9,1511,Marcelo Brozovic,32,2709,3,3.4372845459729433,6,2.7877589063718915,55,39,9,0,M S,Inter,3,3.4372845459729433,16.859354600310326,13.572229076176882
10,1164,Cristiano Biraghi,26,1582,2,0.5489721298217773,6,4.196365224197507,9,31,3,0,D M S,Inter,2,0.5489721298217773,7.666646966710687,4.971094088628888
11,1422,Borja Valero,19,919,2,2.069478824734688,0,1.5152299888432026,11,10,4,0,M S,Inter,2,2.069478824734688,5.880799612030387,3.3094961922615767
12,1423,Matías Vecino,20,1282,2,3.5866324491798878,2,0.9436936471611261,28,14,4,0,M S,Inter,2,3.5866324491798878,7.420193428173661,3.1118402034044266
13,4939,Alessandro Bastoni,25,1923,2,1.3325680866837502,0,0.7401969283819199,8,12,7,1,D S,Inter,2,1.3325680866837502,9.133155457675457,7.914102606475353
14,646,Christian Eriksen,17,699,1,2.946165032684803,2,2.651609741151333,24,22,0,0,M S,Inter,1,2.946165032684803,7.065471891313791,3.5410911180078983
15,1409,Nicolò Barella,27,2018,1,1.7013038778677583,4,2.0672933515161276,24,23,11,0,M S,Inter,1,1.7013038778677583,11.31803534552455,8.646480930969119
16,2264,Diego Godín,23,1632,1,0.7739587835967541,1,1.0156704392284155,11,10,5,0,D S,Inter,1,0.7739587835967541,6.470399050042033,5.61645289324224
17,7969,Sebastiano Esposito,7,191,1,1.769967496395111,0,0.19892908073961735,11,4,1,0,F S,Inter,0,1.0086686685681343,1.0947718042880297,0.03463166207075119
18,541,Victor Moses,12,413,0,0.2738956939429045,3,2.3557683527469635,5,9,1,0,M S,Inter,0,0.2738956939429045,3.8395267724990845,1.7794698383659124
19,1195,Daniele Padelli,3,270,0,0.0,0,0.0,0,0,0,0,GK,Inter,0,0.0,0.34864792227745056,0.34864792227745056
20,1223,Milan Skriniar,32,2622,0,0.5902850423008204,0,0.5716068157926202,13,9,7,1,D S,Inter,0,0.5902850423008204,10.21226805076003,9.635716892778873
21,1505,Samir Handanovic,35,3150,0,0.0,0,0.16658122837543488,0,2,2,0,GK,Inter,0,0.0,4.895845437422395,4.820582279935479
22,1522,Andrea Ranocchia,7,524,0,0.23640672396868467,0,0.05195518955588341,4,1,3,0,D S,Inter,0,0.23640672396868467,2.598023058846593,2.5839355010539293
23,1587,Kwadwo Asamoah,8,639,0,0.14762461557984352,1,0.317277267575264,3,11,1,0,D M S,Inter,0,0.14762461557984352,2.3385762944817543,1.9499949850142002
24,6352,Valentino Lazaro,6,324,0,0.10806381329894066,1,0.966395903378725,3,9,2,0,D S,Inter,0,0.10806381329894066,1.4363029673695564,0.8304866030812263
25,8165,Lucien Agoume,3,58,0,0.0,0,0.10267829149961472,0,1,1,0,S,Inter,0,0.0,0.7498413845896721,0.6471630930900574
26,8245,Lorenzo Pirola,1,10,0,0.0,0,0.0,0,0,0,0,S,Inter,0,0.0,0.031127404421567917,0.031127404421567917
