,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1852,Ante Rebic,26,1417,11,7.49296966008842,3,3.819943303242326,42,32,5,0,F M S,AC Milan,11,7.49296966008842,13.79315498098731,3.6809171307832003
1,1741,Zlatan Ibrahimovic,18,1371,10,11.417491994798183,5,3.829548197798431,66,26,1,0,F S,AC Milan,8,9.133595488965511,14.19975252263248,5.174325179308653
2,189,Hakan Calhanoglu,35,2749,9,7.681595234200358,9,8.011519420892,101,69,6,0,F M S,AC Milan,8,6.920336274430156,19.854513060301542,8.756981942802668
3,2547,Theo Hernández,33,2835,6,5.7622341606765985,3,4.890397286042571,50,42,10,0,D S,AC Milan,6,5.7622341606765985,18.630773592740297,13.166566064581275
4,7193,Rafael Leão,31,1359,6,5.374106438830495,1,2.7675033304840326,45,31,0,0,F M S,AC Milan,6,5.374106438830495,9.594326164573431,3.669010584242642
5,1489,Franck Kessié,35,2920,4,3.941270605660975,1,2.437503047287464,39,30,3,0,M S,AC Milan,2,2.4186729276552796,16.675053253769875,13.310146303847432
6,7090,Krzysztof Piatek,18,1199,4,7.516013778746128,0,1.6864487025886774,48,16,1,0,F S,AC Milan,1,5.232157252728939,7.394266378134489,1.3271558545529842
7,1121,Giacomo Bonaventura,29,1310,3,3.866743369027972,5,2.315223816782236,44,25,2,0,F M S,AC Milan,3,3.866743369027972,10.241614000871778,4.9540834203362465
8,2303,Samu Castillejo,22,1220,2,4.448642982169986,3,4.004100213758647,31,43,3,0,F M S,AC Milan,2,4.448642982169986,9.088803462684155,2.4419029876589775
9,1119,Alessio Romagnoli,35,3091,1,1.2555115297436714,0,1.7577582225203514,15,11,4,0,D,AC Milan,1,1.2555115297436714,10.242953499779105,9.947513204067945
10,1129,Suso,16,1363,1,1.0680341757833958,2,3.7843914311379194,31,42,2,0,F M S,AC Milan,1,1.0680341757833958,6.322411775588989,3.553213447332382
11,1574,Davide Calabria,25,1627,1,0.4977807514369488,1,0.7122664730995893,13,13,2,2,D S,AC Milan,1,0.4977807514369488,5.5964938923716545,4.906371489167213
12,6981,Ismael Bennacer,31,2499,1,1.055277967825532,0,1.5276584140956402,15,29,14,0,M S,AC Milan,1,1.055277967825532,15.132243402302265,13.48511653766036
13,8297,Alexis Saelemaekers,13,677,1,0.6453739497810602,0,0.5632560299709439,9,7,2,1,M S,AC Milan,1,0.6453739497810602,3.9862137576565146,3.0043443590402603
14,308,Ricardo Rodríguez,5,390,0,0.014131609350442886,0,0.058864377439022064,1,1,0,0,D,AC Milan,0,0.014131609350442886,1.3941697925329208,1.380038183182478
15,694,Asmir Begovic,2,126,0,0.0,0,0.0,0,0,0,0,GK S,AC Milan,0,0.0,0.6044806838035583,0.6044806838035583
16,1116,Gianluigi Donnarumma,36,3204,0,0.0,0,0.0,0,0,3,0,GK,AC Milan,0,0.0,5.801323661580682,5.801323661580682
17,1311,Rade Krunic,15,515,0,0.47976096346974373,1,1.0939853489398956,6,8,3,0,M S,AC Milan,0,0.47976096346974373,3.4618266820907593,2.2854523062705994
18,1374,José Reina,1,90,0,0.0,0,0.0,0,0,0,0,GK,AC Milan,0,0.0,0.022591372951865196,0.022591372951865196
19,1487,Andrea Conti,23,1734,0,0.013241976499557495,2,1.6496561747044325,1,11,8,0,D S,AC Milan,0,0.013241976499557495,7.932171238586307,6.8893925826996565
20,1589,Lucas Biglia,14,669,0,0.309074267745018,1,0.22652658075094223,6,6,4,0,M S,AC Milan,0,0.309074267745018,3.0496211647987366,2.7031152434647083
21,2495,Mateo Musacchio,18,1466,0,0.294482821598649,0,0.744823269546032,5,11,4,1,D S,AC Milan,0,0.294482821598649,3.5212904401123524,3.2825741209089756
22,4920,Matteo Gabbia,9,683,0,0.16066556051373482,0,0.015758153051137924,4,1,1,0,D S,AC Milan,0,0.16066556051373482,3.773743227124214,3.754308894276619
23,6170,André Silva,1,62,0,0.16106125712394714,0,0.0,2,0,1,0,F,AC Milan,0,0.16106125712394714,0.1269405037164688,0.037157606333494186
24,7284,Marco Brescianini,1,22,0,0.0,0,0.0,0,0,0,0,S,AC Milan,0,0.0,0.0,0.0
25,7365,Lucas Paquetá,24,1090,0,1.9854493830353022,1,1.6612932626158,33,18,7,0,M S,AC Milan,0,1.9854493830353022,6.497050344944,3.660880420356989
26,7919,Léo Duarte,6,400,0,0.2431110218167305,0,0.0,3,0,2,0,D S,AC Milan,0,0.2431110218167305,1.067867685109377,0.9960265941917896
27,8163,Daniel Maldini,2,24,0,0.0,0,0.0,0,0,0,0,S,AC Milan,0,0.0,0.0,0.0
28,8478,Lorenzo Colombo,1,5,0,0.0,0,0.03462845832109451,0,1,0,0,S,AC Milan,0,0.0,0.03462845832109451,0.0
