,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,23,346300,Jadon Sancho,22.0, AM(CLR),180.0,76.0,26(8),26.0,8,2464.0,14.0,1.9,38.3,84.9,0.8,0.6,0.1,7.52
1,24,41330,Marco Reus,33.0," M(CLR),FW",180.0,71.0,27,27.0,0,2322.0,8.0,1.4,37.6,81.8,0.4,1.5,0.1,7.39
2,25,80382,Mario Götze,30.0," M(CLR),FW",176.0,75.0,19(7),19.0,7,1680.0,7.0,1.6,33.3,81.5,0.3,0.7,0.2,7.0
3,26,11090,Lukasz Piszczek,37.0," D(CR),M(R)",184.0,79.0,20,20.0,0,1759.0,6.0,1.1,56.2,83.3,0.6,1.3,0.2,7.41
4,27,115375,Raphaël Guerreiro,28.0," D(L),M(CL)",170.0,71.0,17(6),17.0,6,1532.0,6.0,1.7,46.1,85.5,0.7,0.9,0.1,7.02
5,28,73744,Thomas Delaney,31.0, DMC,182.0,79.0,27(3),27.0,3,2290.0,5.0,0.5,53.6,85.5,0.1,2.7,0.0,7.13
6,29,320834,Achraf Hakimi,23.0," D(LR),M(R)",181.0,73.0,19(2),19.0,2,1740.0,4.0,0.5,63.4,86.1,0.4,2.1,0.1,7.11
7,30,302692,Christian Pulisic,24.0," M(CLR),FW",172.0,69.0,9(11),9.0,11,924.0,4.0,1.0,24.2,79.5,0.4,0.1,0.1,6.86
8,31,307202,Jacob Bruun Larsen,24.0, AM(CL),183.0,77.0,16(8),16.0,8,1271.0,2.0,0.8,21.3,78.1,0.3,0.7,0.1,6.59
9,32,248112,Abdou Diallo,26.0, D(CL),187.0,79.0,27(1),27.0,1,2381.0,1.0,0.4,64.9,89.0,0.3,4.6,0.0,6.88
10,33,25191,Axel Witsel,33.0," D(C),M(C)",186.0,81.0,32(1),32.0,1,2873.0,1.0,0.5,72.8,93.1,0.0,2.4,0.1,7.11
11,34,43364,Marcel Schmelzer,34.0," D(CL),M(L)",180.0,74.0,7(3),7.0,3,566.0,1.0,0.3,37.8,84.9,0.3,0.8,0.0,6.65
12,35,145267,Maximilian Philipp,28.0," AM(CLR),FW",183.0,79.0,9(9),9.0,9,761.0,1.0,0.3,12.8,78.4,0.0,0.3,0.0,6.4
13,36,342548,Dan-Axel Zagadou,23.0, D(CL),196.0,90.0,15(2),15.0,2,1267.0,0.0,0.1,61.3,87.8,0.0,3.2,0.0,6.92
14,37,95953,Paco Alcácer,29.0," AM(R),FW",175.0,72.0,11(15),11.0,15,1205.0,0.0,0.6,10.8,75.2,0.0,0.1,0.1,6.93
15,38,142318,Julian Weigl,27.0," D(C),DMC",186.0,72.0,16(2),16.0,2,1456.0,0.0,0.1,66.9,93.2,0.0,4.7,0.1,6.71
16,39,135092,Mahmoud Dahoud,26.0, M(C),178.0,68.0,7(7),7.0,7,695.0,0.0,0.6,32.1,83.1,0.0,2.2,0.3,6.57
17,40,297390,Manuel Akanji,27.0, D(CR),188.0,91.0,25,25.0,0,2206.0,0.0,0.2,73.4,92.9,0.1,5.0,0.0,6.79
18,41,312666,Marius Wolf,27.0," D(R),M(CLR)",188.0,81.0,10(6),10.0,6,831.0,0.0,0.4,35.1,84.5,0.2,0.7,0.0,6.48
19,42,36152,Marwin Hitz,35.0, GK,194.0,89.0,2,2.0,0,180.0,0.0,0.0,29.0,77.6,0.0,4.0,0.0,5.46
20,43,43589,Ömer Toprak,33.0, D(C),186.0,83.0,1(8),1.0,8,233.0,0.0,0.0,20.2,97.3,0.0,0.3,0.0,6.14
21,44,63936,Roman Bürki,31.0, GK,187.0,85.0,32,32.0,0,2880.0,0.0,0.0,28.2,65.8,0.0,5.4,0.0,6.62
22,45,42862,Shinji Kagawa,33.0, M(CL),175.0,68.0,1(1),1.0,1,98.0,0.0,0.0,36.5,89.0,0.0,1.0,0.0,6.22
