,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,yellow_cards,red_cards,shots_per_game,pass_success_percentage,aerials_won,man_of_the_match,rating
0,10194,Hatem Ben Arfa,35," M(CR),FW",178,65,33(1),33,1,2844,17,6,2,0,2.7,79.7,0.2,5,7.58
1,120763,Ricardo Pereira,28," D(LR),M(R)",175,70,26,26,0,2281,0,4,6,0,0.1,84.4,1.9,5,7.48
2,42248,Jérémy Pied,33," D(LR),M(CLR)",174,69,33,33,0,2961,0,3,10,0,0.7,79.7,1.3,3,7.3
3,27756,Paul Baysse,34, D(CR),187,85,29(1),29,1,2584,0,0,2,1,0.4,88.3,4.2,3,7.21
4,108585,Alassane Plea,29," AM(CLR),FW",181,79,17(2),17,2,1414,6,4,1,0,2.4,77.5,0.3,2,7.08
5,93917,Valère Germain,32," AM(CLR),FW",181,75,36(2),36,2,3122,14,6,3,0,1.6,76.4,1.8,3,7.07
6,136262,Jean Michaël Seri,31, M(C),168,69,35(3),35,3,3113,3,6,2,0,1.3,88.9,0.6,0,7.01
7,236523,Maxime Le Marchand,32, D(CL),185,78,26,26,0,2197,1,0,5,1,0.2,85.6,2.6,1,6.99
8,34218,Romain Genevois,34, D(CR),182,79,10(4),10,4,1007,1,0,4,0,0.1,87.5,1.5,1,6.97
9,238921,Vincent Koziello,26, M(C),168,58,32(3),32,3,2717,3,6,9,0,0.4,91.3,0.2,1,6.97
10,236520,Mickaël Le Bihan,32, FW,185,85,1(2),1,2,137,1,1,0,0,2.3,75.0,0.7,0,6.91
11,260809,Olivier Boscagli,24," D(CL),DMC",181,68,8(3),8,3,773,1,0,3,1,0.2,84.0,1.0,0,6.84
12,90278,Nampalys Mendy,30, M(C),167,73,38,38,0,3392,1,2,2,1,0.2,92.1,0.2,0,6.84
13,6476,Mathieu Bodmer,39," D(C),M(C)",190,90,16(3),16,3,1357,1,1,3,0,0.2,83.8,2.2,0,6.81
14,116615,Mouez Hassen,27, GK,186,70,12(2),12,2,1075,0,0,0,1,0.0,47.4,0.5,0,6.77
15,23619,Simon Pouplin,37, GK,187,78,1,1,0,37,0,0,0,0,0.0,30.0,0.0,0,6.69
16,140569,Yoan Cardinale,28, GK,181,84,25(1),25,1,2306,0,0,3,0,0.0,60.6,0.4,1,6.65
17,29587,Mahamane Traoré,34, M(C),176,66,4(8),4,8,401,2,2,2,0,0.7,88.1,0.8,0,6.65
18,74328,Niklas Hult,32," D(L),M(CL)",173,63,9(6),9,6,797,1,0,2,1,0.3,79.3,0.5,1,6.56
19,125326,Rémi Walter,27, M(CR),174,73,6(6),6,6,550,0,0,0,0,1.0,89.5,0.5,0,6.56
20,274912,Jonathan Correia,28, Midfielder,175,65,2(2),2,2,234,0,0,1,0,0.0,91.8,0.8,0,6.55
21,140494,Wallyson Mallmann,28, AM(C),183,77,8(6),8,6,698,0,2,3,0,0.9,83.8,0.9,0,6.54
22,67929,Kevin Gomis,33, D(C),187,85,1(2),1,2,175,0,0,0,0,0.0,91.2,1.3,0,6.48
23,137021,Saïd Benrahma,27, AM(CLR),172,67,0(9),0,9,126,2,0,0,0,0.3,72.9,0.2,0,6.36
24,123253,Gautier Lloris,27, Defender,192,87,1(1),1,1,65,0,0,0,0,0.0,93.6,0.5,0,6.29
25,302449,Dorian Caddy,27, Forward,186,87,3(4),3,4,237,0,0,0,0,1.0,75.0,1.0,0,6.28
26,288901,Alexandre Mendy,28, FW,184,94,3(15),3,15,374,1,0,0,0,0.6,71.9,0.8,0,6.15
27,127135,Dada,29, Midfielder,168,64,1(3),1,3,74,0,0,0,0,0.0,83.3,0.0,0,6.13
28,137837,Franck Honorat,26," M(LR),FW",180,70,0(6),0,6,112,0,0,1,0,0.3,64.4,0.3,0,6.08
29,146712,Paulin Puel,25, Midfielder,179,73,2(9),2,9,186,0,0,0,0,0.2,69.4,0.0,0,6.01
30,93721,Valentin Eysseric,30," AM(CLR),FW",181,73,0(1),0,1,18,0,0,0,0,0.0,92.3,0.0,0,5.98
31,302321,Antony Ranieri,25, Forward,165,64,0(2),0,2,4,0,0,1,0,0.0,100.0,0.0,0,5.94
32,120523,Albert Rafetraniaina,26, DMC,176,66,0(1),0,1,3,0,0,1,0,0.0,0.0,0.0,0,5.77
