,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,33(2),33.0,2,3023.0,9.0,2.2,64.2,85.1,1.0,2.0,0.2,8.52
1,26,80241,Antoine Griezmann,31.0," AM(CLR),FW",176.0,73.0,32(4),32.0,4,2621.0,7.0,1.2,36.6,87.3,0.3,1.1,0.0,7.17
2,27,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,34(1),34.0,1,3030.0,5.0,1.5,73.4,86.9,0.7,1.8,0.0,7.0
3,28,44721,Sergio Busquets,34.0, DMC,189.0,76.0,32(4),32.0,4,2530.0,5.0,0.8,74.5,91.3,0.0,3.0,0.2,6.88
4,29,279423,Frenkie de Jong,25.0," D(C),DMC",180.0,74.0,35(2),35.0,2,3159.0,4.0,1.3,75.3,91.9,0.0,2.1,0.0,7.13
5,30,299513,Ousmane Dembélé,25.0," AM(CLR),FW",178.0,67.0,19(11),19.0,11,1781.0,3.0,1.3,30.7,85.8,0.7,0.7,0.0,7.01
6,31,402197,Pedri,19.0, AM(C),174.0,60.0,28(9),28.0,9,2430.0,3.0,1.1,45.8,87.7,0.1,1.6,0.1,6.75
7,32,368409,Trincão,22.0, AM(CR),184.0,70.0,3(25),3.0,25,683.0,2.0,0.3,13.3,86.3,0.0,0.1,0.0,6.4
8,33,73494,Martin Braithwaite,31.0," AM(CLR),FW",177.0,73.0,11(18),11.0,18,1164.0,2.0,0.4,9.5,82.2,0.0,0.1,0.0,6.33
9,34,409030,Ilaix Moriba,19.0, M(C),185.0,73.0,4(10),4.0,10,538.0,2.0,0.5,26.4,91.6,0.0,0.4,0.0,6.63
10,35,397469,Óscar Mingueza,23.0, D(CR),184.0,75.0,23(4),23.0,4,1907.0,2.0,0.3,59.1,92.9,0.1,1.4,0.0,6.76
11,36,80767,Philippe Coutinho,30.0, M(CLR),172.0,68.0,8(4),8.0,4,657.0,2.0,0.5,40.4,89.1,0.4,0.7,0.0,6.79
12,37,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,9(6),9.0,6,947.0,2.0,0.9,53.3,90.1,0.3,0.7,0.0,6.73
13,38,351252,Junior Firpo,26.0," D(L),M(L)",184.0,78.0,3(4),3.0,4,286.0,1.0,0.7,29.0,89.7,0.1,0.0,0.0,6.54
14,39,384711,Ronald Araújo,23.0, D(CR),188.0,79.0,16(8),16.0,8,1509.0,1.0,0.1,44.4,91.8,0.0,1.4,0.0,6.74
15,40,379205,Sergiño Dest,21.0," D(LR),M(R)",175.0,62.0,23(7),23.0,7,1919.0,1.0,0.8,37.2,90.0,0.2,0.2,0.0,6.63
16,41,382234,Ansu Fati,19.0, AM(L),178.0,66.0,6(1),6.0,1,437.0,0.0,1.3,28.1,83.8,0.3,0.0,0.1,7.38
17,42,303268,Carles Aleñá,24.0, AM(CLR),180.0,73.0,0(2),0.0,2,46.0,0.0,0.0,19.5,92.3,0.0,2.0,0.0,6.06
18,43,236511,Clément Lenglet,27.0, D(C),186.0,81.0,29(4),29.0,4,2478.0,0.0,0.3,69.7,92.1,0.0,2.8,0.0,6.59
19,44,12712,Gerard Piqué,35.0, D(C),194.0,85.0,19,19.0,0,1486.0,0.0,0.1,65.2,94.1,0.0,3.6,0.0,6.8
20,45,80774,Marc-André ter Stegen,30.0, GK,187.0,85.0,31,31.0,0,2790.0,0.0,0.0,28.6,86.9,0.0,4.6,0.0,6.63
21,46,30226,Miralem Pjanic,32.0, M(C),178.0,72.0,6(13),6.0,13,623.0,0.0,0.6,39.3,91.4,0.1,0.8,0.0,6.41
22,47,76202,Neto,33.0, GK,190.0,84.0,7,7.0,0,630.0,0.0,0.0,29.1,85.8,0.0,3.6,0.0,6.64
23,48,372827,Riqui Puig,23.0, M(C),169.0,56.0,2(12),2.0,12,283.0,0.0,0.4,24.6,91.9,0.0,0.6,0.0,6.32
24,49,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,6(7),6.0,7,643.0,0.0,0.1,47.3,93.8,0.0,1.3,0.0,6.55
