,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,14244,Pablo Zabaleta,37.0," D(R),DMC,M(R)",176.0,74.0,21(5),21.0,5,1946.0,3.1,2.7,1.5,0.2,3.5,1.1,0.3,0.0,7.27
1,28,4608,Nigel de Jong,37.0, M(C),174.0,72.0,30(2),30.0,2,2612.0,3.0,2.7,1.3,0.0,1.1,1.0,0.3,0.0,7.05
2,29,23589,Jérôme Boateng,34.0, D(CR),192.0,90.0,14(2),14.0,2,1239.0,2.8,1.2,1.4,0.4,3.2,0.9,0.3,0.0,6.91
3,30,10136,Vincent Kompany,36.0, D(C),193.0,85.0,37,37.0,0,3330.0,2.7,2.4,1.2,0.5,9.1,0.3,0.9,0.0,7.42
4,31,188,Gareth Barry,41.0, M(C),185.0,87.0,31(2),31.0,2,2705.0,2.7,2.0,1.6,0.1,2.2,1.1,0.6,0.0,7.06
5,32,3817,Kolo Touré,41.0, D(C),183.0,74.0,21(1),21.0,1,1846.0,2.2,1.8,0.5,0.5,7.0,0.2,0.5,0.0,7.1
6,33,836,Wayne Bridge,42.0, D(L),178.0,69.0,1(2),1.0,2,148.0,2.0,0.0,0.3,0.0,2.7,0.7,0.0,0.0,6.09
7,34,12267,Aleksandar Kolarov,36.0," D(CL),M(L)",187.0,81.0,20(4),20.0,4,1717.0,1.7,1.0,0.7,0.1,3.0,0.6,0.2,0.0,6.89
8,35,14102,David Silva,36.0," M(CLR),FW",170.0,67.0,30(5),30.0,5,2565.0,1.6,1.0,0.7,0.0,0.5,0.4,0.1,0.0,7.15
9,36,4511,James Milner,36.0," D(LR),M(CLR)",175.0,70.0,23(9),23.0,9,2050.0,1.6,1.3,0.8,0.0,0.6,0.6,0.2,0.0,6.77
10,37,14168,Micah Richards,34.0, D(CR),180.0,83.0,16(2),16.0,2,1401.0,1.6,1.1,0.9,0.1,4.4,0.6,0.4,0.0,6.97
11,38,8137,Joleon Lescott,40.0, D(CL),190.0,89.0,20(2),20.0,2,1882.0,1.4,1.3,0.6,0.6,6.0,0.2,0.6,0.0,6.99
12,39,14053,Yaya Touré,39.0, M(C),188.0,90.0,35,35.0,0,2977.0,1.4,1.1,1.2,0.0,0.8,0.7,0.1,0.0,7.17
13,40,83032,Dedryck Boyata,31.0, D(C),188.0,84.0,5(2),5.0,2,347.0,1.3,1.0,0.6,0.1,2.0,0.6,0.1,0.0,6.55
14,41,341,Patrick Vieira,46.0," D(C),DMC",192.0,82.0,4(11),4.0,11,488.0,1.1,0.5,0.8,0.0,1.1,0.3,0.0,0.0,6.47
15,42,33799,Mario Balotelli,32.0, FW,189.0,88.0,12(5),12.0,5,1092.0,1.0,0.6,1.9,0.0,0.5,0.2,0.1,0.0,6.85
16,43,14167,Carlos Tevez,38.0," AM(CL),FW",173.0,75.0,30(1),30.0,1,2535.0,1.0,0.8,1.4,0.0,0.0,0.5,0.1,0.0,7.59
17,44,24845,Edin Dzeko,36.0, FW,193.0,80.0,8(7),8.0,7,846.0,0.8,0.3,1.1,0.0,0.9,0.5,0.1,0.0,6.62
18,45,6363,Emmanuel Adebayor,38.0, FW,191.0,82.0,2(6),2.0,6,241.0,0.6,0.1,1.0,0.0,0.0,0.0,0.0,0.0,6.36
19,46,2703,Shaun Wright-Phillips,40.0, M(LR),168.0,64.0,2(5),2.0,5,202.0,0.6,0.3,0.4,0.0,0.1,0.3,0.0,0.0,6.35
20,47,14269,Adam Johnson,35.0, M(CLR),175.0,63.0,15(16),15.0,16,1531.0,0.5,0.6,0.1,0.0,0.1,0.2,0.0,0.0,6.78
21,48,16696,Jô,35.0, FW,189.0,86.0,3(9),3.0,9,343.0,0.1,0.2,0.5,0.0,0.4,0.2,0.2,0.0,6.28
22,49,98850,Abdul Razak,29.0, DMC,180.0,80.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
23,50,8786,Joe Hart,35.0, GK,196.0,91.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,6.92
24,51,98050,Reece Wabara,30.0, D(LR),182.0,79.0,0(1),0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
25,52,954,Roque Santa Cruz,41.0, FW,191.0,93.0,0(1),0.0,1,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.91
26,53,44524,Ryan McGivern,32.0, Defender,183.0,84.0,0(1),0.0,1,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.08
