,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,67925,Bastian Oczipka,33.0," D(CL),M(L)",185.0,85.0,28(2),28.0,2,2570.0,3.0,2.5,1.1,0.4,1.9,0.6,0.2,0.0,7.36
1,27,116466,Marc Stendera,26.0, M(C),173.0,72.0,21(5),21.0,5,1849.0,3.0,1.1,1.8,0.0,0.5,2.7,0.1,0.0,7.04
2,28,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,33,33.0,0,2853.0,2.9,2.8,1.3,0.3,1.6,1.8,0.2,0.0,7.06
3,29,71862,Aleksandar Ignjovski,31.0," D(LR),M(CLR)",177.0,71.0,14(6),14.0,6,1210.0,2.6,1.9,1.4,0.2,1.3,1.2,0.1,0.0,6.8
4,30,33134,Carlos Zambrano,33.0, D(C),185.0,77.0,16(1),16.0,1,1450.0,2.4,2.0,1.9,1.1,3.4,0.8,0.5,0.0,6.9
5,31,69467,Timothy Chandler,32.0," D(R),M(LR)",187.0,84.0,25(4),25.0,4,2332.0,2.3,2.4,1.1,0.4,1.5,0.8,0.2,0.0,6.97
6,32,243758,David Kinsombi,26.0," D(C),M(C)",183.0,74.0,2,2.0,0,153.0,2.0,4.5,2.0,0.5,4.0,1.5,0.0,0.0,7.07
7,33,63012,Slobodan Medojevic,31.0, DMC,182.0,77.0,10(4),10.0,4,798.0,2.0,1.6,1.4,0.0,0.2,1.3,0.1,0.0,6.29
8,34,13753,Marco Russ,37.0," D(C),DMC",190.0,88.0,26,26.0,0,2224.0,1.8,2.9,1.7,0.8,4.0,1.3,0.3,0.0,7.08
9,35,69477,Václav Kadlec,30.0," AM(R),FW",181.0,77.0,1(3),1.0,3,116.0,1.8,0.3,0.3,0.0,0.5,0.5,0.0,0.0,6.66
10,36,5626,Nelson Haedo Valdez,38.0," AM(R),FW",178.0,73.0,6(4),6.0,4,516.0,1.5,0.9,0.9,0.0,0.1,1.6,0.0,0.0,6.58
11,37,101964,Lucas Piazón,28.0," AM(CLR),FW",182.0,75.0,11(11),11.0,11,1055.0,1.5,0.9,0.6,0.0,0.2,1.4,0.0,0.0,6.46
12,38,14166,Stefan Aigner,35.0," AM(CLR),FW",183.0,73.0,23(5),23.0,5,2097.0,1.4,0.9,2.0,0.0,0.1,1.2,0.0,0.0,6.76
13,39,20151,Constant Djakpa,35.0, D(L),177.0,74.0,5(1),5.0,1,437.0,1.3,2.7,1.3,0.5,2.5,0.8,0.3,0.0,6.96
14,40,148484,Luca Waldschmidt,26.0," AM(CLR),FW",181.0,74.0,1(2),1.0,2,105.0,1.3,0.3,0.7,0.0,0.3,0.3,0.0,0.0,6.17
15,41,43395,Anderson,34.0, D(C),189.0,86.0,19(3),19.0,3,1686.0,1.2,2.9,1.0,1.1,3.8,0.4,0.7,0.0,6.86
16,42,38820,Takashi Inui,34.0, AM(CLR),169.0,63.0,21(6),21.0,6,1824.0,1.2,0.7,0.9,0.0,0.0,1.4,0.0,0.0,6.78
17,43,74016,Haris Seferovic,30.0," AM(LR),FW",189.0,85.0,32,32.0,0,2850.0,1.0,0.5,2.2,0.0,0.6,0.7,0.2,0.0,7.12
18,44,90966,Sonny Kittel,29.0," AM(CLR),FW",179.0,71.0,7(11),7.0,11,665.0,0.8,0.8,0.7,0.1,0.2,0.3,0.0,0.0,6.46
19,45,5486,Alexander Meier,39.0," M(C),FW",196.0,96.0,24(2),24.0,2,2210.0,0.7,0.6,1.3,0.0,0.7,0.6,0.2,0.0,7.54
20,46,5630,Alexander Madlung,40.0, D(C),196.0,95.0,14(8),14.0,8,1346.0,0.7,1.5,1.3,0.9,3.1,0.2,0.5,1.0,6.72
21,47,14164,Martin Lanig,38.0, M(C),190.0,79.0,1(2),1.0,2,101.0,0.7,0.3,0.7,0.0,0.3,1.3,0.0,0.0,6.31
22,48,80426,Felix Wiedwald,32.0, GK,190.0,82.0,9(1),9.0,1,811.0,0.2,0.0,0.0,0.0,1.3,0.1,0.0,0.0,6.61
23,49,31839,Johannes Flum,34.0," D(C),M(C)",190.0,82.0,0(7),0.0,7,159.0,0.0,0.4,0.4,0.0,0.1,0.4,0.0,0.0,6.14
24,50,66424,Kevin Trapp,32.0, GK,189.0,88.0,22,22.0,0,1980.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.77
25,51,5517,Timo Hildebrand,43.0, GK,186.0,80.0,3,3.0,0,270.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.93
