,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,4522,Santi Cazorla,37.0, M(CLR),168.0,65.0,29(6),29.0,6,2461.0,9.0,2.0,44.9,86.4,1.2,4.0,0.1,7.17
1,26,97659,Gerard Moreno,30.0," AM(CR),FW",180.0,77.0,33(2),33.0,2,2755.0,5.0,1.4,27.5,74.5,0.3,1.9,0.1,7.31
2,27,102234,Manu Trigueros,30.0," M(CLR),FW",178.0,75.0,17(12),17.0,12,1544.0,4.0,1.1,30.3,88.0,0.2,1.4,0.1,6.66
3,28,101238,Moi Gómez,28.0, M(CLR),176.0,71.0,26(11),26.0,11,2330.0,4.0,0.8,28.4,84.3,0.6,1.6,0.0,6.71
4,29,236504,Karl Toko-Ekambi,30.0," AM(LR),FW",185.0,74.0,11(7),11.0,7,995.0,2.0,0.5,12.3,78.7,0.1,0.2,0.0,6.71
5,30,79909,Mario Gaspar,31.0," D(CR),M(R)",182.0,74.0,22(3),22.0,3,1962.0,2.0,0.8,34.6,75.0,0.4,1.1,0.0,6.64
6,31,118479,Rubén Peña,31.0," D(R),M(LR)",170.0,65.0,21(5),21.0,5,1906.0,2.0,0.7,39.2,80.6,0.5,2.3,0.0,6.76
7,32,363665,Samuel Chukwueze,23.0, AM(CR),172.0,70.0,20(17),20.0,17,2039.0,2.0,1.1,19.4,74.1,0.2,0.9,0.1,6.63
8,33,34052,Vicente Iborra,34.0, M(C),190.0,80.0,33(1),33.0,1,2663.0,2.0,0.3,42.1,85.6,0.0,3.4,0.0,6.77
9,34,369884,Xavier Quintillá,26.0, D(L),183.0,70.0,17(2),17.0,2,1573.0,2.0,1.0,42.6,85.7,0.5,1.3,0.0,6.54
10,35,32565,Andrés Fernández,35.0, GK,187.0,82.0,4,4.0,0,360.0,1.0,0.3,34.8,75.5,0.0,6.3,0.0,6.79
11,36,71687,Carlos Bacca,36.0, FW,181.0,77.0,7(12),7.0,12,683.0,1.0,0.3,6.9,75.6,0.0,0.1,0.0,6.34
12,37,95953,Paco Alcácer,29.0," AM(R),FW",175.0,72.0,11(2),11.0,2,930.0,1.0,0.7,17.3,79.1,0.0,0.3,0.2,6.67
13,38,300365,Javier Ontiveros,25.0, AM(LR),170.0,75.0,7(23),7.0,23,875.0,1.0,0.3,14.9,80.7,0.2,0.7,0.0,6.53
14,39,349660,Manu Morlanes,23.0, DMC,178.0,75.0,3(6),3.0,6,249.0,1.0,0.7,20.7,91.4,0.0,0.7,0.1,6.38
15,40,344259,Pau Torres,25.0, D(C),191.0,80.0,33(1),33.0,1,2971.0,1.0,0.3,59.5,85.4,0.0,6.3,0.0,6.67
16,41,113275,Alberto Moreno,30.0," D(L),M(L)",171.0,65.0,17(1),17.0,1,1475.0,0.0,0.6,42.2,86.7,0.4,1.4,0.0,6.63
17,42,395242,Álex Baena,21.0, Midfielder,0.0,0.0,0(1),0.0,1,13.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0,6.07
18,43,349561,André-Frank Zambo Anguissa,26.0, M(C),184.0,78.0,28(8),28.0,8,2582.0,0.0,0.5,40.6,87.8,0.1,1.6,0.0,7.06
19,44,14231,Bruno Soriano,38.0, M(C),184.0,73.0,1(6),1.0,6,260.0,0.0,0.0,39.1,93.8,0.0,0.7,0.0,6.27
20,45,391082,Fernando Niño,21.0, FW,191.0,0.0,1(4),1.0,4,81.0,0.0,0.0,4.0,70.0,0.0,0.0,0.0,6.15
21,46,121454,Ramiro Mori,31.0," D(C),DMC",186.0,79.0,5(2),5.0,2,452.0,0.0,0.3,38.4,82.5,0.0,3.6,0.0,6.21
22,47,12575,Raúl Albiol,37.0, D(C),187.0,74.0,36,36.0,0,3238.0,0.0,0.1,54.0,84.0,0.0,5.4,0.0,6.74
23,48,32258,Sergio Asenjo,33.0, GK,189.0,87.0,34,34.0,0,3060.0,0.0,0.0,25.7,67.5,0.0,5.1,0.0,6.83
24,49,391561,Sofian Chakla,29.0, D(C),188.0,77.0,2,2.0,0,180.0,0.0,0.0,45.5,82.4,0.0,3.0,0.0,5.81
