,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,22,395252,Jamal Musiala,19.0, M(CL),180.0,68.0,6(1),6.0,1,498.0,3.0,2.4,32.6,82.5,0.0,0.4,0.1,7.87
1,23,37099,Thomas Müller,33.0," M(CLR),FW",185.0,76.0,7(1),7.0,1,589.0,3.0,1.9,34.5,78.6,0.0,0.8,0.1,7.32
2,24,283323,Joshua Kimmich,27.0," D(CR),DMC,M(R)",177.0,75.0,8,8.0,0,692.0,2.0,3.0,79.5,87.6,2.4,5.9,0.4,7.87
3,25,125883,Kingsley Coman,26.0," M(LR),FW",180.0,76.0,3,3.0,0,253.0,2.0,3.0,44.3,90.2,1.0,0.7,0.3,7.92
4,26,320040,Alphonso Davies,21.0," D(L),M(LR)",183.0,75.0,7,7.0,0,625.0,1.0,2.1,55.9,88.0,0.1,1.3,0.0,7.08
5,27,424368,Gabriel Vidovic,18.0, Midfielder,180.0,0.0,0(1),0.0,1,18.0,1.0,2.0,13.0,76.9,0.0,0.0,0.0,6.74
6,28,144711,Leroy Sané,26.0," M(CLR),FW",183.0,80.0,5(3),5.0,3,528.0,1.0,1.5,33.9,84.1,0.1,0.3,0.1,7.21
7,29,349932,Noussair Mazraoui,24.0, D(R),183.0,63.0,2(3),2.0,3,162.0,1.0,0.6,22.4,90.2,0.2,0.4,0.2,6.65
8,30,119501,Serge Gnabry,27.0," AM(CLR),FW",176.0,77.0,3(5),3.0,5,307.0,1.0,1.0,17.0,82.4,0.1,0.3,0.0,6.84
9,31,259648,Benjamin Pavard,26.0," D(CLR),M(R)",186.0,81.0,6,6.0,0,509.0,0.0,1.8,68.3,87.1,1.2,2.0,0.2,7.77
10,32,327721,Dayot Upamecano,23.0, D(C),186.0,90.0,8,8.0,0,712.0,0.0,0.5,78.4,90.7,0.1,4.6,0.0,6.78
11,33,29809,Eric Choupo-Moting,33.0," M(CLR),FW",191.0,90.0,0(3),0.0,3,49.0,0.0,0.0,4.0,75.0,0.0,0.0,0.0,6.05
12,34,413272,Josip Stanisic,22.0, D(R),186.0,77.0,0(3),0.0,3,69.0,0.0,0.0,20.3,93.4,0.3,0.3,0.0,6.14
13,35,115519,Leon Goretzka,27.0, M(CR),189.0,82.0,2(2),2.0,2,189.0,0.0,0.5,28.3,81.4,0.0,0.3,0.0,6.46
14,36,139186,Lucas Hernández,26.0, D(CL),184.0,79.0,4,4.0,0,324.0,0.0,0.3,63.0,92.9,0.0,6.3,0.0,6.73
15,37,13754,Manuel Neuer,36.0, GK,193.0,93.0,8,8.0,0,720.0,0.0,0.0,34.9,84.6,0.0,5.5,0.0,6.81
16,38,92051,Marcel Sabitzer,28.0," M(CLR),FW",178.0,76.0,6(1),6.0,1,452.0,0.0,0.4,51.9,91.5,0.0,1.4,0.0,6.97
17,39,422885,Mathys Tel,17.0, Forward,183.0,0.0,1(2),1.0,2,96.0,0.0,0.7,16.3,83.7,0.0,0.0,0.0,6.52
18,40,320374,Matthijs de Ligt,23.0, D(C),188.0,89.0,5(2),5.0,2,463.0,0.0,0.1,58.7,92.5,0.0,2.0,0.0,6.85
19,41,363884,Ryan Gravenberch,20.0, DMC,190.0,83.0,0(6),0.0,6,114.0,0.0,0.2,10.5,88.9,0.0,0.0,0.0,6.15
20,42,109915,Sadio Mané,30.0," AM(CLR),FW",175.0,69.0,7(1),7.0,1,552.0,0.0,0.3,18.4,74.8,0.4,0.4,0.0,7.17
21,43,35506,Sven Ulreich,34.0, GK,192.0,87.0,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
