,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,23,141556,Julian Brandt,26.0," M(CLR),FW",185.0,83.0,6(2),6.0,2,504.0,2.0,1.6,28.8,85.2,1.0,0.8,0.0,7.04
1,24,41330,Marco Reus,33.0," M(CLR),FW",180.0,71.0,7,7.0,0,572.0,2.0,1.0,27.4,77.1,0.1,0.3,0.0,6.76
2,25,379868,Jude Bellingham,19.0, M(CLR),186.0,75.0,8,8.0,0,720.0,1.0,1.1,47.4,83.1,0.0,3.4,0.1,7.4
3,26,312666,Marius Wolf,27.0," D(R),M(CLR)",188.0,81.0,5(2),5.0,2,440.0,1.0,1.3,29.1,74.5,0.6,1.7,0.0,6.99
4,27,326403,Salih Özcan,24.0, M(C),182.0,74.0,5,5.0,0,409.0,1.0,1.0,55.2,86.6,0.2,2.0,0.0,6.86
5,28,406701,Youssoufa Moukoko,17.0, Forward,179.0,72.0,1(6),1.0,6,175.0,1.0,0.3,3.6,60.0,0.0,0.0,0.0,6.4
6,29,345363,Alexander Meyer,31.0, GK,195.0,90.0,3,3.0,0,270.0,0.0,0.0,43.7,87.8,0.0,9.0,0.0,6.63
7,30,25605,Anthony Modeste,34.0, FW,187.0,84.0,7,7.0,0,588.0,0.0,0.7,12.1,62.4,0.1,0.0,0.0,6.75
8,31,351354,Donyell Malen,23.0," AM(L),FW",176.0,68.0,4,4.0,0,295.0,0.0,2.3,17.8,77.5,2.0,0.3,0.0,6.72
9,32,111212,Emre Can,28.0," D(CLR),DMC",186.0,86.0,0(5),0.0,5,100.0,0.0,0.0,12.0,80.0,0.0,0.4,0.0,6.18
10,33,389087,Giovanni Reyna,19.0, AM(CLR),185.0,79.0,0(4),0.0,4,118.0,0.0,0.8,11.5,71.7,1.3,0.3,0.0,6.27
11,34,336028,Gregor Kobel,24.0, GK,195.0,88.0,5,5.0,0,450.0,0.0,0.0,35.8,78.2,0.0,5.0,0.0,7.11
12,35,436425,Jamie Bynoe-Gittens,18.0, Forward,175.0,0.0,2(2),2.0,2,161.0,0.0,0.3,8.0,78.1,0.0,0.0,0.0,6.39
13,36,438066,Justin Njinmah,21.0, Forward,184.0,75.0,0(1),0.0,1,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.91
14,37,392646,Karim Adeyemi,20.0, FW,180.0,68.0,3(1),3.0,1,171.0,0.0,1.0,14.3,82.5,0.0,0.3,0.0,6.37
15,38,135092,Mahmoud Dahoud,26.0, M(C),178.0,68.0,3,3.0,0,184.0,0.0,0.3,39.3,78.0,0.0,2.0,0.0,6.82
16,39,21541,Mats Hummels,33.0, D(C),191.0,94.0,6,6.0,0,512.0,0.0,0.0,58.7,87.8,0.0,5.0,0.0,7.15
17,40,371275,Nico Schlotterbeck,22.0, D(C),191.0,86.0,8,8.0,0,720.0,0.0,0.3,65.5,83.8,0.0,4.9,0.1,6.93
18,41,129983,Niklas Süle,27.0, D(CR),195.0,99.0,2(3),2.0,3,219.0,0.0,0.0,27.6,90.6,0.0,1.4,0.0,6.11
19,42,115375,Raphaël Guerreiro,28.0," D(L),M(CL)",170.0,71.0,6,6.0,0,517.0,0.0,1.0,50.8,81.6,0.5,1.2,0.2,6.92
20,43,104376,Thomas Meunier,31.0," D(R),M(R)",191.0,90.0,6(1),6.0,1,519.0,0.0,0.7,44.3,74.2,0.9,3.3,0.1,6.72
21,44,101537,Thorgan Hazard,29.0," M(CLR),FW",175.0,71.0,1(6),1.0,6,244.0,0.0,0.7,17.4,82.0,0.3,0.6,0.0,6.28
22,45,437020,Tom Rothe,17.0, Defender,188.0,0.0,0(1),0.0,1,13.0,0.0,0.0,7.0,100.0,0.0,0.0,0.0,6.41
