,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,27355,Jires Kembo-Ekoko,34," M(LR),FW",179,75,16(7),16,7,1300,3,3,2.1,1.0,1.8,1.1,0.2,1.7,1.4,6.84
1,1,78027,Yacine Brahimi,32, M(CLR),172,68,14(8),14,8,1228,4,1,1.0,1.3,1.6,2.7,0.0,1.8,1.3,6.99
2,2,22618,Sylvain Marveaux,36," AM(CLR),FW",172,69,9(1),9,1,702,1,2,1.2,1.6,1.4,1.7,0.1,1.2,0.9,6.95
3,3,3022,Stéphane Dalmat,43," M(CR),FW",181,76,30(3),30,3,2478,2,2,1.3,0.7,1.3,1.2,0.0,1.7,1.1,6.81
4,4,12888,Abdoulrazak Boukari,35," M(CL),FW",187,70,18,18,0,1530,4,0,1.9,1.2,1.0,1.6,0.5,2.4,2.3,6.84
5,5,75495,Abdoul Camara,32, AM(LR),178,70,5(19),5,19,759,0,0,0.7,0.4,0.9,0.6,0.3,0.8,0.8,6.29
6,6,8009,Víctor Montaño,38, FW,177,76,31(1),31,1,2729,9,4,1.9,1.0,0.8,3.1,0.8,1.7,2.4,6.75
7,7,10785,Asamoah Gyan,36, FW,180,76,2(1),2,1,164,0,0,4.0,0.7,0.7,1.3,0.7,1.3,3.0,6.35
8,8,33886,Yann M'Vila,32, M(C),182,80,37,37,0,3307,2,1,0.8,0.5,0.5,1.1,0.0,0.9,0.6,7.15
9,9,15224,Kader Mangane,39," D(C),DMC",193,90,29,29,0,2576,3,0,1.0,0.3,0.5,0.7,0.1,0.4,0.3,7.29
10,10,71382,Tongo Doumbia,33, M(C),190,85,9(10),9,10,920,0,0,0.3,0.3,0.4,1.0,0.1,1.1,0.9,6.4
11,11,9342,Alexander Tettey,36, M(C),180,76,15(2),15,2,1320,1,2,0.9,0.6,0.4,0.8,0.1,0.6,0.8,6.83
12,12,1050,Jerome Leroy,47," AM(C),FW",183,75,22(12),22,12,2012,2,6,1.0,1.6,0.4,1.1,0.1,1.6,1.3,6.65
13,13,69807,Kévin Théophile-Catherine,32, D(CLR),183,86,25(1),25,1,2266,2,0,0.6,0.2,0.3,1.0,0.0,0.6,0.7,7.1
14,14,36413,Jean-Armel Kana-Biyik,33, D(C),184,86,27(1),27,1,2479,1,0,0.2,0.0,0.3,0.5,0.0,0.2,0.2,7.13
15,15,80757,Samuel Souprayen,33, D(L),187,78,14(2),14,2,1235,0,0,0.3,0.3,0.3,0.9,0.1,0.3,0.6,6.88
16,16,3972,Rod Fanni,40, D(CR),186,78,11,11,0,937,0,0,0.1,0.2,0.3,0.5,0.0,0.5,0.7,6.82
17,17,23618,Romain Danzé,36," D(R),M(CR)",184,73,38,38,0,3363,1,1,0.3,0.6,0.2,0.5,0.1,0.4,0.6,6.92
18,18,30150,Georges Mandjeck,33, M(C),185,75,7(15),7,15,781,0,0,0.3,0.2,0.2,0.7,0.0,0.4,0.2,6.41
19,19,67370,John Boye,35, D(C),184,73,8(2),8,2,687,0,0,0.0,0.0,0.2,0.9,0.1,0.1,0.0,6.94
20,20,33591,Fabien Lemoine,35, M(C),175,71,7(11),7,11,732,0,2,0.7,1.0,0.1,0.3,0.1,0.5,0.7,6.46
21,21,93207,Frank Julienne,31, Forward,171,68,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.98
22,22,17592,Ismael Bangoura,37, FW,174,75,1(3),1,3,117,2,0,1.8,0.3,0.0,0.8,1.3,0.8,0.8,6.57
23,23,35556,Johann Carrasso,34, GK,188,82,1,1,0,90,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.6
24,24,42995,John Verhoek,33, FW,188,87,2(5),2,5,188,0,1,0.4,0.3,0.0,1.1,0.1,0.9,1.1,6.16
25,25,19664,Nicolas Douchez,42, GK,186,81,37,37,0,3311,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.7
26,26,80471,Yassine Jebbour,31, D(LR),180,70,3(3),3,3,348,0,0,0.2,0.7,0.0,0.5,0.0,0.5,0.2,6.42
