,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,14195,Nenê,41," AM(CLR),FW",181,70,35,35,0,3091,14,9,3.5,3.4,1.7,3.8,0.3,1.9,2.5,7.81
1,1,14061,Stéphane Sessegnon,38, M(CLR),172,72,4(10),4,10,555,0,2,1.3,1.5,1.1,1.3,0.0,0.8,0.7,6.7
2,2,66291,Tripy Makonda,32, D(C),180,70,1(3),1,3,120,0,0,0.0,0.3,0.8,0.5,0.0,0.0,0.8,6.32
3,3,94933,Neeskens Kebano,30, AM(CLR),170,65,1(2),1,2,76,0,0,0.7,0.0,0.7,1.3,0.0,0.7,1.3,6.24
4,4,14240,Christophe Jallet,38," D(LR),M(L)",178,70,35,35,0,3053,1,0,0.9,0.8,0.4,0.7,0.0,0.8,0.8,7.1
5,5,1043,Ludovic Giuly,46," D(C),M(C)",164,62,30(5),30,5,2357,4,8,1.2,1.2,0.4,0.6,0.2,0.7,1.2,6.7
6,6,14116,Clément Chantôme,35, M(C),180,71,26,26,0,2290,2,0,1.2,1.1,0.4,2.5,0.2,1.3,1.5,6.98
7,7,20751,Ceará,42, D(LR),175,75,14(6),14,6,1238,0,0,0.3,0.8,0.4,0.9,0.0,0.5,0.5,6.78
8,8,497,Claude Makelele,49," D(C),M(CR)",174,70,33,33,0,2877,0,1,0.2,0.4,0.4,1.5,0.0,0.9,0.5,6.78
9,9,21755,Guillaume Hoarau,38, FW,192,85,31(2),31,2,2640,9,6,3.0,1.3,0.4,1.2,0.7,1.3,1.9,7.19
10,10,19248,Mevlüt Erdinç,35, FW,181,85,29(5),29,5,2344,8,1,2.4,0.7,0.4,0.9,0.9,1.6,1.4,6.64
11,11,1117,Péguy Luyindula,43," AM(C),FW",178,72,4(19),4,19,622,0,1,0.6,0.4,0.3,0.7,0.2,1.0,1.1,6.22
12,12,18213,Siaka Tiéné,40," D(L),M(L)",176,72,27(2),27,2,2382,0,1,0.2,0.5,0.3,1.1,0.0,0.6,0.8,6.75
13,13,96321,Jean-Christophe Bahebeck,29," AM(LR),FW",182,76,1(10),1,10,229,0,0,0.5,0.2,0.3,0.4,0.0,0.5,0.9,6.13
14,14,6476,Mathieu Bodmer,39," D(C),M(C)",190,90,21(7),21,7,1758,5,3,1.6,0.9,0.3,0.6,0.0,0.9,1.0,6.66
15,15,29575,Mamadou Sakho,32, D(C),187,83,35,35,0,3037,4,1,0.4,0.0,0.1,0.7,0.0,0.1,0.1,7.23
16,16,10193,Jérémy Clément,38, M(C),180,76,8(16),8,16,957,0,0,0.3,0.3,0.1,0.4,0.0,0.3,0.5,6.29
17,17,1735,Sylvain Armand,42, D(CL),182,82,31(2),31,2,2803,2,1,0.5,0.1,0.1,0.7,0.0,0.2,0.3,7.05
18,18,1551,Zoumana Camara,43, D(C),182,76,14(3),14,3,1376,2,1,0.9,0.1,0.1,0.9,0.0,0.2,0.2,6.77
19,19,42948,Apoula Edel,36, GK,184,80,23(1),23,1,2126,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.84
20,20,2349,Gregory Coupet,49, GK,181,80,15,15,0,1294,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.5
21,21,68278,Jean-Eudes Maurice,36, Forward,180,73,0(10),0,10,148,0,0,0.3,0.3,0.0,0.4,0.3,0.2,0.8,6.16
22,22,94932,Loïck Landre,30, D(C),182,75,0(1),0,1,58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.31
23,23,605,Mateja Kezman,43, AM(L),182,74,0(1),0,1,17,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.94
24,24,6409,Sammy Traore,46," D(L),DMC",192,82,0(2),0,2,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
