,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,2270,Pascal Feindouno,41, Midfielder,176,69,2(3),2,3,223,0,0,2.2,1.2,1.2,1.0,0.0,1.2,0.8,6.84
1,1,18840,Alejandro Alonso,40," D(C),M(CR)",170,68,3(1),3,1,233,0,0,0.5,1.5,1.0,1.5,0.0,1.0,0.8,6.33
2,2,66194,Benjamin Moukandjo,33," M(LR),FW",180,75,13(3),13,3,1151,3,2,1.4,1.1,1.0,2.0,0.3,2.1,1.7,6.67
3,3,22820,Dieumerci Mbokani,36, FW,185,79,9(1),9,1,808,1,1,3.1,0.9,1.0,3.3,0.9,2.7,2.8,6.76
4,4,44120,Pierre-Emerick Aubameyang,33," M(CLR),FW",187,80,17(2),17,2,1444,2,2,2.1,1.2,0.7,0.7,0.2,0.8,1.1,6.72
5,5,29573,Vincent Muratori,35, D(L),179,71,14(3),14,3,1288,0,2,0.2,0.6,0.5,1.5,0.1,0.9,1.1,6.95
6,6,17734,Igor Lolo,40, D(LR),180,77,9(9),9,9,973,1,2,0.4,0.3,0.5,0.6,0.0,0.6,0.5,6.54
7,7,29585,Chris Malonga,35, AM(CL),182,72,9(7),9,7,819,3,1,0.8,0.9,0.4,1.2,0.2,1.1,0.8,6.69
8,8,92795,Layvin Kurzawa,30," D(L),M(L)",182,74,5,5,0,372,0,0,0.4,0.4,0.4,0.6,0.4,1.0,0.8,6.83
9,9,43834,Nicolas Nkoulou,32, D(C),184,77,26(4),26,4,2490,0,0,0.5,0.3,0.4,1.0,0.0,0.4,0.4,6.81
10,10,66239,Georgie Welcome,37, FW,192,76,5(8),5,8,565,2,1,1.2,0.5,0.4,2.2,0.6,1.6,1.7,6.37
11,11,4557,Grégory Lacombe,40, AM(R),164,58,4(4),4,4,342,0,1,2.0,1.0,0.4,0.9,0.0,0.6,0.5,6.51
12,12,71668,Lukman Haruna,31, M(C),180,73,12(5),12,5,1097,0,2,2.5,1.2,0.4,2.3,0.1,0.9,1.1,6.57
13,13,21064,Park Chu-Young,37, FW,182,75,32(1),32,1,2851,12,0,2.1,1.0,0.3,1.7,0.8,0.9,1.2,6.92
14,14,4026,Mahamadou Diarra,41, DMC,182,80,9,9,0,810,0,1,0.6,0.9,0.3,1.3,0.0,0.3,0.3,6.87
15,15,34212,Thomas Mangani,35, M(C),183,79,20(4),20,4,1713,1,0,0.7,0.8,0.3,1.3,0.0,0.5,0.5,6.81
16,16,83025,Frédéric Bulot,32, AM(LR),182,70,3(5),3,5,311,0,0,0.4,0.8,0.3,0.5,0.1,0.8,0.6,6.34
17,17,11130,Daniel Niculae,40," AM(CLR),FW",185,76,13(4),13,4,1125,4,1,1.7,0.9,0.2,1.1,0.6,1.5,1.4,6.57
18,18,90278,Nampalys Mendy,30, M(C),167,73,13(1),13,1,1087,0,0,0.2,0.3,0.2,1.0,0.0,1.1,0.5,6.52
19,19,82125,Adriano Pereira,40, D(CLR),179,70,32,32,0,2741,4,1,0.7,0.4,0.2,1.2,0.1,0.2,0.6,6.88
20,20,43192,Jean-Jacques Gosso,39, M(C),177,75,18(4),18,4,1506,1,0,0.8,0.6,0.2,1.3,0.1,1.5,1.0,6.47
21,21,27968,Cédric Mongongu,33, D(C),188,82,14(5),14,5,1230,0,0,0.1,0.2,0.2,0.4,0.0,0.2,0.3,6.69
22,22,3808,Djimi Traore,42, D(C),191,87,5(2),5,2,378,0,0,0.3,0.3,0.1,0.1,0.0,0.3,0.4,6.32
23,23,6784,Laurent Bonnart,42, D(L),171,62,24(1),24,1,2117,0,1,0.1,0.3,0.1,1.1,0.0,0.6,0.4,6.86
24,24,22702,Mathieu Coutadeur,36, M(C),170,69,11(7),11,7,966,1,0,0.6,1.3,0.1,1.7,0.1,1.0,0.7,6.5
25,25,17744,Sébastien Puygrenier,40, D(C),187,90,28(3),28,3,2512,1,1,0.5,0.2,0.1,0.6,0.0,0.2,0.2,6.97
26,26,5772,Petter Hansson,45," D(C),DMC",186,82,28(2),28,2,2578,0,0,0.3,0.2,0.0,0.6,0.0,0.1,0.2,6.83
27,27,86512,Kevin Malcuit,31," D(R),M(R)",178,77,0(1),0,1,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.02
28,28,39724,Moussa Maâzou,34," AM(L),FW",187,80,0(1),0,1,21,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.14
29,29,18416,Sebastien Chabbert,44, Goalkeeper,183,82,4(2),4,2,434,0,0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,6.5
30,30,19530,Serge Gakpé,35," AM(LR),FW",177,79,2(8),2,8,335,0,1,1.3,0.4,0.0,0.6,0.6,0.9,1.3,6.19
31,31,25608,Stéphane Ruffier,36, GK,188,93,34,34,0,2987,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,6.98
32,32,93917,Valère Germain,32," AM(CLR),FW",181,75,0(2),0,2,49,0,0,0.5,1.0,0.0,0.5,0.5,0.0,0.0,6.3
33,33,43420,Yannick Sagbo,34, FW,183,78,0(1),0,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11
