,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,41330,Marco Reus,33.0," M(CLR),FW",180.0,71.0,26(4),26.0,4,2221.0,13.0,3.0,33.9,74.7,1.3,1.9,0.2,7.91
1,27,28421,Henrikh Mkhitaryan,33.0," M(CLR),FW",177.0,75.0,29(2),29.0,2,2454.0,10.0,1.6,36.5,76.7,0.4,1.8,0.4,7.59
2,28,29400,Robert Lewandowski,34.0, FW,185.0,81.0,31(2),31.0,2,2807.0,6.0,1.9,26.2,72.1,0.1,0.5,0.3,8.0
3,29,115163,Jonas Hofmann,30.0," D(R),M(CLR)",176.0,73.0,4(22),4.0,22,711.0,4.0,1.1,14.3,81.8,0.3,0.5,0.1,6.53
4,30,44120,Pierre-Emerick Aubameyang,33.0," M(CLR),FW",187.0,80.0,21(11),21.0,11,1974.0,4.0,0.8,19.2,68.2,0.3,0.3,0.0,7.05
5,31,31005,Kevin Großkreutz,34.0," D(LR),M(CLR)",186.0,78.0,31(2),31.0,2,2804.0,3.0,1.2,43.1,80.2,0.5,2.1,0.0,7.12
6,32,43364,Marcel Schmelzer,34.0," D(CL),M(L)",180.0,74.0,19,19.0,0,1592.0,3.0,1.1,38.1,77.0,0.8,1.8,0.1,7.17
7,33,21541,Mats Hummels,33.0, D(C),191.0,94.0,23,23.0,0,1962.0,2.0,0.6,61.6,81.4,0.1,6.3,0.2,7.71
8,34,14176,Nuri Sahin,34.0, M(C),180.0,73.0,31(3),31.0,3,2779.0,2.0,1.2,60.6,79.5,0.9,4.6,0.2,7.46
9,35,22210,Sokratis Papastathopoulos,34.0, D(CR),186.0,85.0,24(4),24.0,4,2265.0,2.0,0.4,53.5,81.7,0.0,6.2,0.0,7.54
10,36,21988,Jakub Blaszczykowski,36.0," D(R),M(CR)",175.0,71.0,11(5),11.0,5,791.0,1.0,0.7,24.2,76.0,0.1,0.5,0.0,6.69
11,37,119563,Milos Jojic,30.0, M(CLR),177.0,79.0,4(6),4.0,6,482.0,1.0,0.5,23.7,76.8,0.1,1.0,0.0,6.99
12,38,842,Sebastian Kehl,42.0, M(C),187.0,87.0,12(5),12.0,5,1148.0,1.0,0.7,41.0,79.9,0.0,2.2,0.0,7.21
13,39,115165,Erik Durm,30.0," D(LR),M(LR)",182.0,70.0,14(5),14.0,5,1392.0,0.0,0.5,35.4,73.8,0.4,1.9,0.0,7.27
14,40,77464,Ilkay Gündogan,31.0, M(C),180.0,80.0,1,1.0,0,57.0,0.0,0.0,36.0,77.8,0.0,3.0,0.0,6.74
15,41,44800,Julian Schieber,33.0, FW,187.0,87.0,1(11),1.0,11,165.0,0.0,0.2,5.1,60.7,0.0,0.2,0.0,6.22
16,42,116944,Koray Günter,28.0, D(C),184.0,79.0,0(1),0.0,1,1.0,0.0,0.0,4.0,75.0,0.0,0.0,0.0,5.88
17,43,11090,Lukasz Piszczek,37.0," D(CR),M(R)",184.0,79.0,15(4),15.0,4,1405.0,0.0,0.7,38.0,73.0,0.4,1.6,0.0,6.98
18,44,5627,Manuel Friedrich,43.0, D(C),189.0,87.0,8(3),8.0,3,798.0,0.0,0.2,39.1,84.7,0.0,2.3,0.0,7.16
19,45,123996,Marian Sarr,27.0, Defender,188.0,83.0,2,2.0,0,136.0,0.0,0.0,44.5,84.3,0.0,2.5,0.0,5.94
20,46,115509,Marvin Ducksch,28.0, FW,188.0,79.0,1(5),1.0,5,161.0,0.0,0.5,6.8,80.5,0.2,0.0,0.0,6.15
21,47,34595,Mitchell Langerak,34.0, GK,193.0,81.0,4,4.0,0,360.0,0.0,0.0,26.3,51.4,0.0,7.8,0.0,6.46
22,48,25482,Neven Subotic,33.0, D(C),193.0,83.0,10,10.0,0,826.0,0.0,0.3,60.3,83.4,0.0,7.6,0.0,7.4
23,49,5513,Oliver Kirch,40.0," D(R),M(C)",182.0,76.0,4(4),4.0,4,466.0,0.0,0.1,41.9,82.1,0.0,2.6,0.0,6.9
24,50,5490,Roman Weidenfeller,42.0, GK,190.0,90.0,30,30.0,0,2700.0,0.0,0.0,26.8,68.1,0.0,6.6,0.0,6.6
25,51,22589,Sven Bender,33.0," D(C),M(C)",186.0,79.0,18(1),18.0,1,1383.0,0.0,0.3,36.9,84.0,0.1,2.5,0.1,7.12
