,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,31,22732,Ivan Rakitic,34.0, M(C),184.0,78.0,29(4),29.0,4,2676.0,10.0,2.3,50.6,79.3,2.1,4.9,0.2,7.61
1,32,6176,José Antonio Reyes,39.0, M(CLR),176.0,72.0,15(5),15.0,5,1176.0,6.0,1.3,25.2,68.0,0.7,1.2,0.4,6.83
2,33,91430,Vitolo,32.0," M(CLR),FW",185.0,80.0,25(4),25.0,4,2198.0,6.0,1.3,29.6,80.7,0.3,1.1,0.2,6.97
3,34,71687,Carlos Bacca,36.0, FW,181.0,77.0,27(7),27.0,7,2290.0,5.0,1.0,14.6,67.5,0.0,0.1,0.1,7.01
4,35,18539,Stéphane Mbia,36.0," D(C),M(C)",189.0,82.0,18(1),18.0,1,1508.0,4.0,0.7,32.7,83.4,0.1,2.4,0.0,7.2
5,36,19453,Kevin Gameiro,35.0, FW,172.0,70.0,20(15),20.0,15,1890.0,3.0,0.8,14.2,77.7,0.1,0.1,0.0,6.73
6,37,23205,Marko Marin,33.0, M(CLR),170.0,64.0,10(7),10.0,7,930.0,3.0,1.1,24.9,83.9,0.3,1.2,0.2,6.63
7,38,107023,Jairo Samperio,29.0, M(LR),173.0,69.0,16(7),16.0,7,1354.0,2.0,0.7,12.6,63.7,0.1,0.2,0.0,6.56
8,39,34052,Vicente Iborra,34.0, M(C),190.0,80.0,25(2),25.0,2,2121.0,2.0,0.4,35.9,77.0,0.0,2.7,0.2,7.15
9,40,31388,Diego Perotti,34.0," M(CLR),FW",179.0,70.0,3(7),3.0,7,403.0,1.0,1.0,17.7,86.4,1.0,0.7,0.0,6.77
10,41,96207,Diogo Figueiras,31.0," D(LR),M(R)",168.0,64.0,19(3),19.0,3,1767.0,1.0,0.6,26.0,71.2,0.5,0.6,0.0,6.71
11,42,29908,Federico Fazio,35.0, D(C),195.0,85.0,27,27.0,0,2387.0,1.0,0.2,37.1,76.7,0.0,4.1,0.0,7.43
12,43,44486,Coke,35.0," D(CLR),M(R)",182.0,78.0,23(2),23.0,2,2081.0,1.0,0.3,32.0,77.3,0.3,1.8,0.0,7.01
13,44,6111,Piotr Trochowski,38.0, M(CL),169.0,72.0,9(9),9.0,9,846.0,1.0,0.3,21.2,81.1,0.3,0.9,0.1,6.32
14,45,110911,Sebastián Cristóforo,29.0, M(C),175.0,68.0,4(8),4.0,8,525.0,1.0,0.4,25.9,88.7,0.1,1.4,0.0,6.54
15,46,113275,Alberto Moreno,30.0," D(L),M(L)",171.0,65.0,27(1),27.0,1,2409.0,0.0,0.6,28.6,78.5,0.5,1.2,0.0,6.92
16,47,33966,Beto,40.0, GK,182.0,81.0,33,33.0,0,2927.0,0.0,0.1,28.2,56.4,0.0,8.4,0.0,6.76
17,48,149123,Antonio Cotán,27.0, Midfielder,175.0,69.0,2,2.0,0,180.0,0.0,0.5,51.5,90.3,0.5,3.5,0.0,7.06
18,49,87525,Bryan Rabello,28.0, Midfielder,167.0,70.0,2(4),2.0,4,206.0,0.0,0.7,10.8,81.5,0.2,0.0,0.0,6.33
19,50,140812,Carlos Fernández,26.0," AM(C),FW",185.0,72.0,2(2),2.0,2,207.0,0.0,0.0,12.0,68.8,0.0,0.0,0.0,6.44
20,51,43824,Daniel Carriço,34.0," D(C),DMC",180.0,79.0,22,22.0,0,1939.0,0.0,0.3,37.5,80.1,0.0,3.7,0.0,7.16
21,52,110297,Denis Cheryshev,31.0," AM(L),FW",179.0,74.0,1(3),1.0,3,91.0,0.0,0.3,9.0,72.2,0.3,0.3,0.0,6.18
22,53,4387,Fernando Navarro,40.0, D(CL),177.0,70.0,21(2),21.0,2,1924.0,0.0,0.2,31.5,74.9,0.1,2.9,0.0,6.79
23,54,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,0(2),0.0,2,90.0,0.0,1.5,37.0,93.2,0.0,4.0,0.0,6.47
24,55,116218,Israel Puerto,29.0, Defender,187.0,75.0,0(3),0.0,3,38.0,0.0,0.0,10.7,96.9,0.0,0.3,0.0,6.19
25,56,25644,Javi Varas,40.0, GK,182.0,74.0,5(1),5.0,1,495.0,0.0,0.0,25.5,57.5,0.0,7.0,0.0,6.86
26,57,34524,Juan Cala,32.0, D(C),185.0,78.0,9,9.0,0,771.0,0.0,0.0,33.9,77.4,0.0,3.2,0.0,6.74
27,58,148570,Mode,28.0, Defender,0.0,0.0,0(1),0.0,1,16.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,6.09
28,59,141354,Moi Delgado,28.0, Defender,173.0,66.0,1(1),1.0,1,93.0,0.0,0.0,16.5,84.8,0.0,0.0,0.0,6.15
29,60,19193,Nicolás Pareja,38.0, D(C),181.0,75.0,23(2),23.0,2,1970.0,0.0,0.0,36.1,77.2,0.0,3.6,0.0,6.84
30,61,42692,Raul Andrei Rusescu,34.0," AM(C),FW",181.0,73.0,0(1),0.0,1,6.0,0.0,1.0,5.0,100.0,0.0,0.0,0.0,6.25
