,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,89856,Sergio Escudero,33.0," D(L),M(L)",176.0,65.0,25(1),25.0,1,2282.0,3.1,1.8,1.1,0.1,1.8,1.5,0.3,0.0,7.21
1,29,236511,Clément Lenglet,27.0, D(C),186.0,81.0,15(2),15.0,2,1359.0,2.8,1.5,2.1,0.1,3.5,0.8,0.4,0.0,6.8
2,30,35689,Gabriel Mercado,35.0, D(CR),180.0,81.0,26(3),26.0,3,2188.0,2.5,1.7,1.8,0.2,2.0,1.0,0.4,0.0,6.67
3,31,40771,Mariano,36.0," D(R),M(R)",185.0,77.0,29(2),29.0,2,2643.0,2.3,1.3,0.9,0.1,1.0,1.3,0.1,0.0,6.9
4,32,44417,Timothée Kolodziejczak,31.0," D(CL),M(L)",185.0,75.0,3(2),3.0,2,329.0,2.2,2.4,0.6,0.4,2.8,0.0,0.0,0.0,6.74
5,33,102439,Franco Vázquez,33.0," AM(CLR),FW",187.0,82.0,26(4),26.0,4,2092.0,2.1,0.3,2.0,0.0,0.4,0.8,0.2,0.0,7.03
6,34,39935,Steven Nzonzi,33.0, M(C),196.0,75.0,34(1),34.0,1,3067.0,1.9,1.1,1.1,0.1,1.4,0.6,0.2,0.0,7.13
7,35,130446,Matías Kranevitter,29.0, DMC,178.0,74.0,14(7),14.0,7,1283.0,1.7,1.5,1.0,0.1,0.8,0.7,0.1,0.0,6.52
8,36,40237,Ganso,32.0, AM(C),184.0,79.0,5(5),5.0,5,485.0,1.6,0.4,0.5,0.0,0.0,1.1,0.0,0.0,6.72
9,37,19193,Nicolás Pareja,38.0, D(C),181.0,75.0,27,27.0,0,2168.0,1.5,2.9,1.1,0.6,3.1,0.5,0.5,0.0,6.82
10,38,91430,Vitolo,32.0," M(CLR),FW",185.0,80.0,25(5),25.0,5,2336.0,1.5,0.6,1.4,0.0,0.2,1.2,0.1,0.0,7.08
11,39,94868,Pablo Sarabia,30.0," D(L),M(CLR),FW",174.0,70.0,22(12),22.0,12,2134.0,1.2,0.7,1.4,0.1,0.7,0.9,0.1,0.0,6.93
12,40,26877,Adil Rami,36.0, D(C),190.0,90.0,21,21.0,0,1785.0,1.0,1.5,1.1,0.3,4.5,0.5,0.8,0.0,6.78
13,41,10623,Michael Krohn-Dehli,39.0, M(CLR),171.0,70.0,2,2.0,0,172.0,1.0,0.5,0.5,0.0,0.5,1.5,0.0,0.0,6.61
14,42,13298,Samir Nasri,35.0, M(CLR),175.0,75.0,22(1),22.0,1,1845.0,1.0,0.6,1.2,0.0,0.0,0.7,0.0,0.0,6.92
15,43,125378,Joaquín Correa,28.0," AM(CL),FW",189.0,75.0,15(11),15.0,11,1312.0,1.0,0.5,1.1,0.0,0.2,0.6,0.0,0.0,6.65
16,44,43824,Daniel Carriço,34.0," D(C),DMC",180.0,79.0,6,6.0,0,454.0,0.8,1.7,2.5,0.5,3.3,0.3,0.2,0.0,6.34
17,45,34052,Vicente Iborra,34.0, M(C),190.0,80.0,12(19),12.0,19,1473.0,0.8,1.1,1.3,0.1,1.5,0.5,0.4,1.0,6.8
18,46,40266,Hiroshi Kiyotake,32.0, AM(CLR),172.0,66.0,3(1),3.0,1,286.0,0.8,0.5,0.8,0.0,0.0,0.5,0.0,0.0,6.75
19,47,303907,Walter Montoya,29.0, AM(CR),172.0,73.0,1(3),1.0,3,111.0,0.8,1.3,0.8,0.0,0.0,0.0,0.0,0.0,6.25
20,48,316957,Diego González,27.0, D(CL),185.0,83.0,0(3),0.0,3,31.0,0.7,0.7,0.0,0.3,1.0,0.0,0.0,0.0,6.23
21,49,125543,Luciano Vietto,28.0," AM(CLR),FW",174.0,69.0,14(7),14.0,7,1313.0,0.4,0.1,0.9,0.0,0.2,0.2,0.0,0.0,6.68
22,50,89946,Wissam Ben Yedder,32.0," AM(C),FW",170.0,68.0,20(11),20.0,11,1667.0,0.4,0.2,0.4,0.0,0.1,0.1,0.0,0.0,6.73
23,51,140812,Carlos Fernández,26.0," AM(C),FW",185.0,72.0,1(2),1.0,2,88.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,6.35
24,52,29072,Stevan Jovetic,32.0," AM(CL),FW",183.0,79.0,12(9),12.0,9,1206.0,0.2,0.0,0.9,0.0,0.1,0.4,0.0,0.0,6.84
25,53,109338,Sergio Rico,29.0, GK,195.0,90.0,35,35.0,0,3150.0,0.0,0.1,0.0,0.0,1.1,0.0,0.0,0.0,6.82
26,54,243262,David Soria,29.0, GK,192.0,85.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01
27,55,22627,Salvatore Sirigu,35.0, GK,192.0,80.0,2,2.0,0,178.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,6.04
