,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,289018,Hamari Traoré,30.0," D(R),M(R)",175.0,73.0,27,27.0,0,2413.0,5.0,1.3,45.3,81.2,0.6,2.0,0.0,6.98
1,27,300291,Romain Del Castillo,26.0," AM(LR),FW",172.0,60.0,14(7),14.0,7,1244.0,5.0,1.0,21.1,79.2,0.4,0.6,0.1,6.91
2,28,300447,Raphinha,25.0," AM(LR),FW",176.0,68.0,20(2),20.0,2,1695.0,3.0,1.9,25.8,71.3,1.3,1.0,0.1,7.13
3,29,129282,Benjamin Bourigeaud,28.0, M(CLR),178.0,68.0,21(4),21.0,4,1904.0,2.0,1.1,42.6,79.6,1.5,4.2,0.0,6.82
4,30,34176,Damien da Silva,34.0, D(C),184.0,82.0,25,25.0,0,2245.0,2.0,0.2,50.3,85.1,0.0,3.2,0.0,6.94
5,31,369109,Eduardo Camavinga,19.0, DMC,182.0,68.0,24(1),24.0,1,2112.0,2.0,0.3,39.0,87.7,0.0,2.5,0.0,7.12
6,32,296241,Flavien Tait,29.0, M(CLR),175.0,70.0,9(8),9.0,8,881.0,2.0,1.1,22.3,76.0,0.2,0.5,0.0,6.61
7,33,129999,Adrien Hunou,28.0," AM(CLR),FW",179.0,66.0,13(10),13.0,10,1209.0,1.0,0.6,13.2,75.9,0.1,0.2,0.0,6.64
8,34,296232,Faitout Maouassa,24.0," D(L),M(LR)",170.0,76.0,23,23.0,0,1813.0,1.0,0.6,32.5,76.7,0.6,1.4,0.0,6.98
9,35,260812,Jordan Siebatcheu,26.0, FW,191.0,86.0,4(10),4.0,10,437.0,1.0,0.4,6.9,70.8,0.0,0.1,0.0,6.23
10,36,298545,Joris Gnagnon,25.0, D(C),182.0,89.0,14(5),14.0,5,1275.0,1.0,0.2,34.2,90.0,0.1,1.4,0.0,6.77
11,37,361815,Yann Gboho,21.0, AM(C),178.0,63.0,2(6),2.0,6,223.0,1.0,0.6,6.4,76.5,0.0,0.0,0.0,6.23
12,38,79562,Clément Grenier,31.0, M(CL),186.0,72.0,10(1),10.0,1,843.0,0.0,1.1,38.6,77.4,0.2,2.3,0.1,6.64
13,39,321390,Édouard Mendy,30.0, GK,197.0,86.0,24,24.0,0,2160.0,0.0,0.0,28.7,70.1,0.0,7.8,0.0,6.95
14,40,345386,Gerzino Nyamsi,25.0, D(C),194.0,91.0,0(4),0.0,4,115.0,0.0,0.0,12.0,89.6,0.0,1.0,0.0,6.2
15,41,332144,James Léa Siliki,26.0, M(CL),183.0,70.0,12(8),12.0,8,1080.0,0.0,0.4,19.1,78.5,0.2,0.7,0.1,6.52
16,42,297540,Jérémy Gelin,25.0," D(C),DMC",183.0,77.0,10(4),10.0,4,923.0,0.0,0.1,39.1,88.1,0.0,3.9,0.0,6.57
17,43,22115,Jérémy Morel,38.0, D(CL),172.0,71.0,20(1),20.0,1,1806.0,0.0,0.4,46.0,82.9,0.2,3.0,0.0,6.63
18,44,92792,Jonas Martin,32.0, M(CL),184.0,77.0,1(2),1.0,2,111.0,0.0,0.3,27.7,91.6,0.0,2.0,0.0,6.34
19,45,379615,Lucas da Cunha,21.0, AM(R),174.0,66.0,1(1),1.0,1,72.0,0.0,1.0,12.0,91.7,0.0,1.0,0.0,6.28
20,46,58761,M'Baye Niang,27.0," AM(LR),FW",184.0,75.0,24(2),24.0,2,2134.0,0.0,0.4,18.5,68.6,0.0,0.8,0.0,6.94
21,47,357533,Rafik Guitane,23.0, AM(CR),170.0,60.0,0(2),0.0,2,14.0,0.0,0.5,6.0,66.7,0.0,0.0,0.0,5.99
22,48,29590,Romain Salin,38.0, GK,189.0,71.0,5,5.0,0,361.0,0.0,0.0,21.2,66.0,0.0,5.2,0.0,6.92
23,49,372280,Sacha Boey,22.0, D(R),178.0,70.0,2(4),2.0,4,171.0,0.0,0.3,11.2,79.1,0.2,0.7,0.0,6.3
24,50,328463,Souleyman Doumbia,26.0," D(L),M(L)",183.0,73.0,1,1.0,0,90.0,0.0,1.0,34.0,82.4,0.0,1.0,0.0,7.38
25,51,39935,Steven Nzonzi,33.0, M(C),196.0,75.0,4(1),4.0,1,385.0,0.0,0.0,61.2,89.9,0.0,2.2,0.0,7.12
