,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,134902,Jordan Amavi,28.0," D(L),M(L)",176.0,70.0,2,2.0,0,130.0,3.0,0.5,1.5,0.5,1.0,2.5,0.0,0.0,6.61
1,28,231144,Valentin Rongier,27.0," D(R),M(C)",172.0,67.0,25(7),25.0,7,2199.0,2.4,1.0,1.1,0.1,0.3,1.0,0.2,0.0,6.85
2,29,331790,Boubacar Kamara,22.0," D(CL),DMC",184.0,68.0,31(3),31.0,3,2779.0,2.0,1.4,1.2,0.5,1.2,0.6,0.3,0.0,6.91
3,30,319364,Luan Peres,28.0, D(CL),190.0,74.0,29(5),29.0,5,2677.0,1.9,1.3,0.6,0.5,1.5,0.5,0.4,1.0,6.8
4,31,361822,William Saliba,21.0, D(C),192.0,83.0,36,36.0,0,3240.0,1.5,1.3,0.5,0.9,2.2,0.2,0.4,0.0,6.87
5,32,399047,Pape Gueye,23.0, DMC,189.0,79.0,17(11),17.0,11,1528.0,1.4,0.9,1.0,0.0,0.5,0.5,0.1,0.0,6.5
6,33,242791,Gerson,25.0, M(CLR),184.0,78.0,29(6),29.0,6,2553.0,1.2,0.5,1.3,0.1,0.4,0.8,0.1,0.0,6.89
7,34,328983,Mattéo Guendouzi,23.0, M(C),185.0,68.0,35(3),35.0,3,3154.0,1.2,0.4,0.7,0.0,0.4,0.9,0.0,0.0,6.87
8,35,323240,Pol Lirola,25.0," D(R),M(LR)",183.0,70.0,19(15),19.0,15,1769.0,0.8,0.4,0.3,0.0,0.6,0.4,0.0,0.0,6.48
9,36,251134,Duje Caleta-Car,26.0, D(C),192.0,89.0,24(2),24.0,2,2062.0,0.8,0.9,0.4,0.8,2.1,0.1,0.3,0.0,6.6
10,37,322668,Amine Harit,25.0," AM(CLR),FW",180.0,67.0,12(11),12.0,11,1168.0,0.8,0.2,0.7,0.0,0.0,0.3,0.0,0.0,6.73
11,38,397468,Konrad De la Fuente,21.0, AM(L),170.0,63.0,9(7),9.0,7,788.0,0.7,0.1,0.1,0.0,0.2,0.3,0.0,0.0,6.52
12,39,410337,Bamba Dieng,22.0," AM(L),FW",178.0,0.0,11(14),11.0,14,976.0,0.7,0.2,0.6,0.0,0.3,0.4,0.0,0.0,6.61
13,40,255071,Cengiz Ünder,25.0, AM(CLR),173.0,66.0,25(7),25.0,7,2209.0,0.6,0.4,0.3,0.0,0.3,0.4,0.1,0.0,6.82
14,41,362788,Leonardo Balerdi,23.0, D(C),187.0,85.0,10(7),10.0,7,950.0,0.5,1.1,0.6,0.5,1.7,0.5,0.2,0.0,6.52
15,42,14058,Dimitri Payet,35.0," M(CLR),FW",175.0,77.0,28(3),28.0,3,2597.0,0.5,0.3,0.3,0.0,0.1,0.8,0.0,0.0,7.44
16,43,110260,Sead Kolasinac,29.0," D(CL),DMC,M(L)",183.0,85.0,6(8),6.0,8,440.0,0.5,0.0,0.5,0.0,0.5,0.2,0.0,0.0,6.05
17,44,104257,Arkadiusz Milik,28.0," AM(C),FW",186.0,80.0,15(8),15.0,8,1419.0,0.4,0.1,0.8,0.0,0.4,0.6,0.0,0.0,6.58
18,45,388567,Luis Henrique,20.0, M(LR),181.0,78.0,7(13),7.0,13,695.0,0.2,0.3,0.3,0.1,0.0,0.2,0.0,0.0,6.15
19,46,99907,Álvaro González,32.0, D(C),182.0,75.0,5(1),5.0,1,451.0,0.2,0.2,1.2,0.3,1.5,0.0,0.0,0.0,6.28
20,47,86513,Cédric Bakambu,31.0," AM(LR),FW",182.0,73.0,5(7),5.0,7,356.0,0.2,0.0,0.5,0.0,0.1,0.3,0.0,0.0,6.41
21,48,125262,Darío Benedetto,32.0, FW,177.0,75.0,0(2),0.0,2,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15
22,49,302441,Nemanja Radonjic,26.0, M(CLR),185.0,77.0,0(1),0.0,1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16
23,50,409892,Oussama Targhalline,20.0, Midfielder,0.0,0.0,0(2),0.0,2,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.94
24,51,145427,Pau López,27.0, GK,189.0,77.0,29,29.0,0,2610.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.59
25,52,398949,Salim Ben Seghir,19.0, Forward,174.0,57.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
26,53,29545,Steve Mandanda,37.0, GK,185.0,82.0,9,9.0,0,810.0,0.0,0.1,0.0,0.0,1.0,0.1,0.0,0.0,6.87
