,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,36,106590,Rafinha,30.0, M(CLR),174.0,71.0,3(2),3.0,2,221.0,2.8,0.8,0.8,0.0,0.0,0.8,0.0,0.0,6.75
1,37,91961,Marco Verratti,29.0, M(C),165.0,60.0,23(1),23.0,1,1951.0,2.5,0.8,1.3,0.0,0.4,1.3,0.4,1.0,7.21
2,38,320834,Achraf Hakimi,23.0," D(LR),M(R)",181.0,73.0,28(4),28.0,4,2486.0,2.3,0.9,0.6,0.3,0.6,1.0,0.2,0.0,6.93
3,39,80464,Idrissa Gueye,33.0, M(C),174.0,66.0,18(8),18.0,8,1641.0,2.3,0.9,1.5,0.0,0.5,1.0,0.2,0.0,6.86
4,40,248112,Abdou Diallo,26.0, D(CL),187.0,79.0,10(2),10.0,2,877.0,1.8,0.8,1.0,0.3,1.1,0.5,0.2,0.0,6.93
5,41,395221,Nuno Mendes,20.0," D(L),M(L)",176.0,70.0,18(9),18.0,9,1654.0,1.8,0.8,0.7,0.3,0.5,0.8,0.2,0.0,6.67
6,42,106894,Juan Bernat,29.0," D(L),M(CL)",177.0,67.0,12(3),12.0,3,965.0,1.6,0.5,0.3,0.3,0.9,0.3,0.0,0.0,6.69
7,43,93700,Leandro Paredes,28.0, DMC,180.0,75.0,10(5),10.0,5,842.0,1.5,0.7,0.7,0.1,0.3,0.8,0.4,0.0,6.73
8,44,71174,Ander Herrera,33.0, M(C),182.0,71.0,12(7),12.0,7,1093.0,1.5,0.7,0.7,0.0,0.4,1.3,0.4,0.0,6.84
9,45,361283,Colin Dagba,24.0, D(R),170.0,62.0,2(1),2.0,1,166.0,1.3,0.7,2.0,0.0,0.0,1.0,0.7,0.0,6.43
10,46,50835,Neymar,30.0," AM(CLR),FW",175.0,68.0,22,22.0,0,1861.0,1.3,0.2,1.4,0.0,0.1,1.1,0.0,0.0,7.65
11,47,94891,Danilo Pereira,31.0," D(C),DMC",188.0,83.0,22(5),22.0,5,2039.0,1.2,1.4,0.8,0.2,1.0,0.5,0.4,0.0,6.93
12,48,101949,Marquinhos,28.0," D(CR),DMC",183.0,75.0,32,32.0,0,2862.0,1.2,0.5,0.2,0.6,3.0,0.5,0.6,0.0,6.86
13,49,247800,Presnel Kimpembe,27.0, D(C),183.0,77.0,29(1),29.0,1,2580.0,1.1,1.3,0.9,0.7,2.4,0.3,0.5,0.0,6.76
14,50,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,19(7),19.0,7,1654.0,1.1,0.2,0.3,0.0,0.1,0.9,0.0,0.0,7.17
15,51,9909,Sergio Ramos,36.0, D(CR),184.0,82.0,8(4),8.0,4,799.0,1.0,0.7,0.9,0.4,2.3,0.6,0.2,0.0,6.78
