,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,25716,Renato Augusto,34," M(CLR),FW",186,86,11(6),11,6,954,0,4,1.2,1.6,1.9,1.8,0.0,1.1,0,6.98
1,1,9719,Tranquillo Barnetta,37, M(CLR),178,70,31(1),31,1,2565,4,10,1.7,2.2,1.9,2.0,0.2,1.5,0,7.38
2,2,31772,Toni Kroos,32, M(C),183,76,26(7),26,7,2360,9,9,2.2,2.4,1.2,2.2,0.1,0.9,0,7.59
3,3,8096,Stefan Kießling,38, FW,191,81,33,33,0,2924,21,5,3.0,1.6,1.1,3.1,1.8,2.2,0,7.79
4,4,25008,Arturo Vidal,35, M(CR),180,75,31,31,0,2684,1,2,1.1,0.9,0.9,2.7,0.0,1.4,0,7.3
5,5,29940,Lars Bender,33," D(CR),M(CR)",185,78,6(14),6,14,727,1,0,0.8,0.5,0.9,0.7,0.0,0.4,0,6.65
6,6,30993,Daniel Schwaab,34," D(CR),DMC",186,76,24(3),24,3,1987,0,1,0.1,0.6,0.8,1.2,0.0,0.6,0,6.86
7,7,26176,Eren Derdiyok,34, FW,191,90,32(1),32,1,2621,12,3,2.9,1.0,0.7,1.2,0.4,1.4,0,7.14
8,8,13423,Gonzalo Castro,35," D(L),M(CR)",172,72,27(2),27,2,2144,1,1,0.6,0.8,0.7,1.0,0.0,0.9,0,6.95
9,9,18315,Michal Kadlec,37, D(CL),185,76,17(6),17,6,1703,1,1,0.5,0.6,0.6,1.1,0.0,0.3,0,6.7
10,10,6427,Simon Rolfes,40, M(C),191,83,8(3),8,3,772,4,2,1.4,0.6,0.5,1.3,0.0,1.1,0,7.33
11,11,8,Sami Hyypiä,48," D(C),DMC",195,88,32,32,0,2865,2,2,1.1,0.3,0.3,0.6,0.0,0.3,0,7.18
12,12,40942,Stefan Reinartz,33, M(C),189,87,23(4),23,4,2057,2,2,0.4,0.5,0.3,0.7,0.0,0.8,0,6.94
13,13,76635,Burak Kaplan,32, Midfielder,170,64,2(2),2,2,259,2,2,1.3,1.5,0.3,2.0,0.0,1.3,0,7.47
14,14,6670,Patrick Helmes,38," AM(L),FW",182,82,2(10),2,10,322,2,0,1.2,0.2,0.2,0.2,0.2,0.3,0,6.3
15,15,24090,René Adler,37, GK,191,85,31,31,0,2790,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6.49
16,16,21082,Assimiou Touré,34, Defender,178,78,0(1),0,1,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.19
17,17,36383,Fabian Giefer,32, GK,196,93,3,3,0,270,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6.7
18,18,3119,Hans Sarpei,46, D(C),178,73,2(10),2,10,439,0,0,0.1,0.2,0.0,0.8,0.0,0.5,0,6.3
19,19,6673,Lukas Sinkiewicz,36, Defender,193,92,1(6),1,6,125,0,0,0.1,0.1,0.0,0.3,0.0,0.1,0,6.25
20,20,5627,Manuel Friedrich,43, D(C),189,87,31,31,0,2776,3,1,0.7,0.2,0.0,1.0,0.1,0.2,0,7.0
21,21,86174,Thanos Petsos,31, M(C),184,80,0(1),0,1,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.03
22,22,11622,Theofanis Gekas,42, FW,179,76,1(5),1,5,124,0,0,0.8,0.0,0.0,0.0,0.8,0.5,0,6.11
23,23,5493,Thomas Zdebel,49, Midfielder,178,78,0(8),0,8,46,0,0,0.0,0.1,0.0,0.3,0.0,0.1,0,6.1
