,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,383864,Strahinja Pavlovic,21.0, D(C),194.0,86.0,5(2),5.0,2,450.0,3.3,1.3,1.6,0.4,2.1,0.6,0.4,0.0,6.53
1,28,236546,Ruben Aguilar,29.0," D(R),M(R)",172.0,71.0,22(6),22.0,6,2138.0,2.8,1.6,1.1,0.1,1.9,0.9,0.1,1.0,6.84
2,29,353423,Aurélien Tchouaméni,22.0, DMC,185.0,80.0,33(2),33.0,2,2933.0,2.5,2.9,1.5,0.1,0.9,0.7,0.2,0.0,7.32
3,30,362470,Youssouf Fofana,23.0, DMC,176.0,0.0,23(10),23.0,10,2187.0,2.1,1.0,1.0,0.0,0.6,0.8,0.2,0.0,6.72
4,31,408033,Vanderson,21.0," D(R),M(R)",180.0,0.0,12(5),12.0,5,1122.0,2.1,0.8,1.1,0.1,0.6,0.5,0.2,0.0,6.79
5,32,320313,Caio Henrique,25.0," D(L),M(CL)",178.0,68.0,31(3),31.0,3,2670.0,1.6,0.8,0.6,0.1,1.0,0.9,0.2,0.0,6.74
6,33,355659,Jean Lucas,24.0, M(C),181.0,78.0,18(10),18.0,10,1451.0,1.5,0.5,1.0,0.0,0.1,0.8,0.2,0.0,6.52
7,34,365406,Benoît Badiashile,21.0, D(C),194.0,75.0,21(3),21.0,3,1837.0,1.5,1.2,1.0,0.3,2.8,0.4,0.5,0.0,6.77
8,35,244560,Aleksandr Golovin,26.0, M(CLR),180.0,69.0,17(10),17.0,10,1505.0,1.5,0.4,0.8,0.0,0.3,0.9,0.0,0.0,6.81
9,36,10454,Djibril Sidibé,30.0," D(CLR),M(R)",182.0,71.0,12(5),12.0,5,952.0,1.4,0.9,1.0,0.0,0.7,0.9,0.1,0.0,6.41
10,37,121417,Guillermo Maripán,28.0, D(C),193.0,84.0,21(5),21.0,5,1828.0,1.4,1.0,0.8,0.5,2.5,0.8,0.5,0.0,6.73
11,38,300426,Axel Disasi,24.0, D(C),190.0,86.0,30(2),30.0,2,2725.0,1.3,0.8,1.3,0.4,2.3,0.5,0.9,0.0,6.7
12,39,296576,Gelson Martins,27.0, M(LR),173.0,72.0,24(8),24.0,8,1921.0,1.3,0.5,0.7,0.0,0.1,1.2,0.0,0.0,6.77
13,40,361284,Sofiane Diop,22.0, AM(CLR),175.0,65.0,24(6),24.0,6,1959.0,1.3,0.8,0.9,0.0,0.1,1.1,0.0,0.0,6.9
14,41,349699,Ismail Jakobs,23.0," D(L),M(L)",183.0,75.0,10(18),10.0,18,1193.0,1.1,0.6,0.5,0.1,1.0,0.7,0.0,0.0,6.51
15,42,92812,Kevin Volland,30.0," AM(CLR),FW",179.0,85.0,29(5),29.0,5,2450.0,0.7,0.1,1.6,0.0,0.2,0.7,0.0,1.0,6.79
16,43,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,0(2),0.0,2,36.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,6.3
17,44,89946,Wissam Ben Yedder,32.0," AM(C),FW",170.0,68.0,29(8),29.0,8,2541.0,0.5,0.0,0.5,0.0,0.0,0.2,0.0,0.0,7.04
18,45,398373,Eliot Matazo,20.0, DMC,0.0,0.0,8(10),8.0,10,783.0,0.4,0.7,0.9,0.0,0.5,0.5,0.2,0.0,6.36
19,46,398372,Chrislain Matsima,20.0, Defender,192.0,0.0,1(6),1.0,6,131.0,0.4,0.1,0.0,0.0,0.9,0.7,0.4,0.0,6.13
20,47,335692,Krépin Diatta,23.0," M(LR),FW",173.0,68.0,3(5),3.0,5,283.0,0.4,0.1,0.4,0.0,0.0,0.3,0.0,0.0,6.47
21,48,357081,Myron Boadu,21.0, FW,183.0,67.0,7(24),7.0,24,945.0,0.3,0.1,0.5,0.0,0.0,0.1,0.0,0.0,6.22
22,49,426648,Maghnes Akliouche,20.0, Midfielder,0.0,0.0,0(7),0.0,7,48.0,0.3,0.0,0.6,0.0,0.0,0.1,0.0,0.0,6.02
23,50,260770,Alexander Nübel,26.0, GK,193.0,86.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,6.61
24,51,426647,Felix Lemarechal,19.0, Midfielder,0.0,0.0,0(1),0.0,1,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.2
25,52,431684,Tiago Ribeiro,20.0, Midfielder,185.0,68.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91
26,53,363535,Wilson Isidor,22.0, AM(L),184.0,0.0,0(4),0.0,4,47.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,6.0
