,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,31,9446,Jesús Navas,36.0," D(R),M(R)",172.0,60.0,32(2),32.0,2,2830.0,9.0,1.6,31.9,78.1,1.5,1.1,0.4,7.21
1,32,13471,Adriano,37.0," D(CLR),M(L)",172.0,75.0,23(4),23.0,4,2078.0,5.0,1.0,35.0,71.6,1.1,2.4,0.0,7.13
2,33,23757,Álvaro Negredo,37.0, FW,186.0,71.0,25(10),25.0,10,2046.0,5.0,0.7,15.7,62.0,0.1,0.9,0.2,6.85
3,34,11381,Diego Capel,34.0, AM(L),173.0,69.0,14(15),14.0,15,1389.0,3.0,1.0,14.8,84.3,0.8,0.5,0.1,6.6
4,35,31388,Diego Perotti,34.0," M(CLR),FW",179.0,70.0,22(6),22.0,6,1834.0,3.0,1.8,27.8,81.4,2.2,0.6,0.1,7.27
5,36,6967,Luís Fabiano,41.0, FW,183.0,81.0,18(5),18.0,5,1645.0,3.0,0.8,15.8,69.4,0.1,0.4,0.3,7.45
6,37,9445,Renato,43.0, M(C),177.0,71.0,30(3),30.0,3,2608.0,3.0,1.5,41.3,80.5,0.8,3.9,0.2,7.08
7,38,4387,Fernando Navarro,40.0, D(CL),177.0,70.0,26(3),26.0,3,2278.0,2.0,0.5,39.2,76.8,0.3,2.7,0.0,6.77
8,39,47,Frederic Kanoute,45.0," AM(CL),FW",192.0,82.0,20(7),20.0,7,1790.0,2.0,0.7,28.8,70.0,0.1,0.5,0.1,7.11
9,40,2494,Julien Escudé,43.0," D(C),DMC",183.0,79.0,24,24.0,0,2149.0,2.0,0.2,39.5,80.5,0.0,5.2,0.0,6.91
10,41,7829,Romaric,39.0," D(C),M(C)",187.0,88.0,10(9),10.0,9,863.0,1.0,0.8,31.8,80.8,0.4,2.5,0.2,6.7
11,42,4203,Didier Zokora,41.0, M(C),179.0,72.0,25(1),25.0,1,2268.0,1.0,0.3,40.6,82.3,0.1,4.0,0.2,7.03
12,43,9684,Ivica Dragutinovic,46.0," D(C),DMC",186.0,83.0,20,20.0,0,1793.0,1.0,0.6,37.7,79.9,0.5,3.9,0.1,7.23
13,44,19482,Lolo,38.0," D(C),M(C)",182.0,72.0,9(12),9.0,12,925.0,1.0,0.3,18.2,73.8,0.2,2.2,0.0,6.44
14,45,3929,Sébastien Squillaci,42.0, D(C),185.0,80.0,14(2),14.0,2,1259.0,1.0,0.1,24.9,77.9,0.0,1.8,0.0,6.72
15,46,19754,Sergio Sánchez,36.0, D(CR),185.0,84.0,6(1),6.0,1,558.0,1.0,0.7,37.7,76.9,0.0,3.9,0.1,7.14
16,47,11118,Abdoulay Konko,38.0," D(LR),M(R)",184.0,71.0,17(1),17.0,1,1419.0,0.0,0.4,35.6,75.7,0.4,1.4,0.0,6.9
17,48,2352,Aldo Duscher,43.0," D(C),DMC",174.0,72.0,7(3),7.0,3,623.0,0.0,0.5,31.5,79.0,0.0,1.2,0.1,6.44
18,49,2602,Andrés Palop,48.0, GK,184.0,75.0,33,33.0,0,2970.0,0.0,0.0,30.2,50.5,0.0,9.6,0.0,6.85
19,50,86793,Antonio Luna,31.0," D(L),M(L)",178.0,68.0,1,1.0,0,90.0,0.0,0.0,28.0,64.3,0.0,2.0,0.0,7.62
20,51,8943,Arouna Koné,38.0," AM(LR),FW",181.0,78.0,3(9),3.0,9,369.0,0.0,0.3,11.3,72.8,0.0,0.4,0.0,6.16
21,52,75498,Enrique Carreño,35.0, Forward,183.0,80.0,0(1),0.0,1,40.0,0.0,2.0,15.0,60.0,0.0,0.0,0.0,6.31
22,53,2565,Javier Chevantón,42.0, FW,178.0,70.0,0(1),0.0,1,11.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,5.98
23,54,29908,Federico Fazio,35.0, D(C),195.0,85.0,10,10.0,0,826.0,0.0,0.1,27.5,76.0,0.1,2.5,0.0,7.21
24,55,25644,Javi Varas,40.0, GK,182.0,74.0,5,5.0,0,450.0,0.0,0.0,26.4,41.7,0.0,7.6,0.0,6.33
25,56,71309,José Carlos Fernández,35.0, M(LR),177.0,68.0,2(8),2.0,8,235.0,0.0,0.4,9.4,79.8,0.4,0.3,0.0,6.26
26,57,34524,Juan Cala,32.0, D(C),185.0,78.0,5,5.0,0,450.0,0.0,0.2,52.2,76.6,0.6,3.8,0.0,7.66
27,58,22998,Lautaro Acosta,34.0," AM(LR),FW",168.0,68.0,1(5),1.0,5,189.0,0.0,0.5,9.8,86.4,0.0,0.2,0.0,6.12
28,59,67124,Marc Valiente,35.0, D(C),187.0,71.0,2(1),2.0,1,176.0,0.0,0.0,13.7,61.0,0.0,1.3,0.0,6.85
29,60,5854,Marius Stankevicius,41.0," D(CLR),DMC",190.0,83.0,14(2),14.0,2,1245.0,0.0,0.4,38.3,75.2,0.3,3.6,0.0,6.58
30,61,84026,Rodri,32.0," AM(C),FW",175.0,74.0,0(2),0.0,2,11.0,0.0,0.0,2.5,80.0,0.0,0.5,0.0,6.46
