,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,1063,Guti,45.0, AM(C),182.0,78.0,10(16),10.0,16,1243.0,9.0,1.8,43.4,86.1,0.3,3.7,0.7,7.16
1,26,20241,Marcelo,34.0," D(L),M(L)",174.0,75.0,34(1),34.0,1,3001.0,9.0,1.5,44.5,81.0,0.7,2.0,0.2,7.68
2,27,5583,Cristiano Ronaldo,37.0," M(L),FW",187.0,83.0,28(1),28.0,1,2490.0,7.0,2.6,38.6,79.7,0.6,0.5,0.2,8.54
3,28,4343,Rafael van der Vaart,39.0, M(C),176.0,74.0,16(10),16.0,10,1216.0,7.0,1.8,25.3,85.8,0.7,1.2,0.3,7.19
4,29,23758,Esteban Granero,35.0, M(CLR),180.0,78.0,21(10),21.0,10,1867.0,5.0,1.8,35.3,84.6,1.5,1.6,0.2,7.3
5,30,19729,Gonzalo Higuaín,34.0, FW,186.0,89.0,28(4),28.0,4,2401.0,5.0,1.6,24.1,81.5,0.3,0.9,0.3,7.9
6,31,3577,Kaká,40.0," M(CL),FW",186.0,78.0,21(4),21.0,4,1829.0,5.0,2.6,39.6,85.8,0.6,2.0,0.5,7.43
7,32,9909,Sergio Ramos,36.0, D(CR),184.0,82.0,33,33.0,0,2902.0,5.0,0.8,53.0,85.3,0.6,4.7,0.1,7.71
8,33,4961,Xabi Alonso,40.0, M(C),183.0,80.0,34,34.0,0,3010.0,5.0,1.9,73.7,85.6,0.7,7.6,0.2,7.58
9,34,14296,Karim Benzema,34.0, FW,185.0,81.0,14(13),14.0,13,1308.0,3.0,1.2,16.6,81.3,0.1,0.1,0.2,6.95
10,35,11104,Álvaro Arbeloa,39.0, D(LR),184.0,79.0,30,30.0,0,2649.0,2.0,1.1,47.7,87.3,0.5,1.3,0.1,7.27
11,36,14079,Ezequiel Garay,35.0, D(C),189.0,90.0,19(1),19.0,1,1686.0,2.0,0.3,48.6,86.1,0.1,5.8,0.1,7.18
12,37,17651,Fernando Gago,36.0, M(C),178.0,73.0,14(4),14.0,4,1181.0,2.0,0.7,50.0,85.2,0.1,2.9,0.3,7.13
13,38,1106,Raúl,45.0," AM(CL),FW",180.0,68.0,8(22),8.0,22,1050.0,1.0,0.3,12.7,81.3,0.0,0.3,0.1,6.54
14,39,12575,Raúl Albiol,37.0, D(C),187.0,74.0,32(1),32.0,1,2843.0,1.0,0.1,38.7,82.6,0.0,3.5,0.0,6.97
15,40,23170,Royston Ricky Drenthe,35.0, M(CLR),167.0,72.0,3(5),3.0,5,282.0,1.0,0.5,14.9,84.0,0.4,0.8,0.0,6.7
16,41,897,Ruud van Nistelrooy,46.0," AM(L),FW",188.0,80.0,0(1),0.0,1,11.0,1.0,2.0,3.0,66.7,0.0,0.0,0.0,7.81
17,42,2288,Christoph Metzelder,41.0, DMC,194.0,92.0,2,2.0,0,180.0,0.0,0.0,29.5,86.4,0.5,0.0,0.0,7.21
18,43,2776,Iker Casillas,41.0, GK,185.0,84.0,38,38.0,0,3420.0,0.0,0.1,20.3,58.1,0.0,5.1,0.0,6.86
19,44,84963,Juanfran,34.0," D(R),M(R)",180.0,72.0,0(1),0.0,1,5.0,0.0,0.0,3.0,100.0,0.0,1.0,0.0,6.27
20,45,10105,Pepe,39.0, D(C),188.0,81.0,10,10.0,0,856.0,0.0,0.3,41.4,80.7,0.0,4.6,0.0,7.47
21,46,18285,Lassana Diarra,37.0, M(C),173.0,73.0,19(4),19.0,4,1672.0,0.0,0.7,45.9,84.6,0.1,4.3,0.1,6.97
22,47,4026,Mahamadou Diarra,41.0, DMC,182.0,80.0,4(11),4.0,11,470.0,0.0,0.2,29.9,87.3,0.0,1.6,0.1,6.54
23,48,84008,Marcos Alonso,31.0," D(CL),M(L)",188.0,84.0,0(1),0.0,1,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,6.0
24,49,55299,Pedro Mosquera,34.0, M(C),184.0,75.0,0(1),0.0,1,1.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,6.12
