,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,33,3510,Diego Forlán,43.0, FW,180.0,75.0,30(3),30.0,3,2577.0,6.0,1.2,23.4,68.1,0.3,0.9,0.3,7.2
1,34,6176,José Antonio Reyes,39.0, M(CLR),176.0,72.0,19(11),19.0,11,1727.0,5.0,1.4,23.9,67.7,0.6,1.9,0.4,7.06
2,35,14259,José Manuel Jurado,36.0, M(CLR),173.0,72.0,29(9),29.0,9,2697.0,4.0,1.3,32.1,82.4,0.5,2.0,0.2,6.92
3,36,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,24(7),24.0,7,2205.0,4.0,1.2,16.9,77.3,0.1,0.5,0.3,7.25
4,37,14263,Juan Valera,37.0, D(R),184.0,76.0,19(4),19.0,4,1616.0,3.0,0.6,26.6,76.3,0.4,1.3,0.0,6.65
5,38,1114,Simão,42.0, M(L),170.0,64.0,30(4),30.0,4,2447.0,3.0,1.8,29.2,79.1,1.2,1.1,0.1,6.92
6,39,11386,Raúl García,36.0," M(CLR),FW",184.0,83.0,12(8),12.0,8,1040.0,2.0,0.5,32.1,69.0,0.0,2.4,0.2,6.68
7,40,2751,Tomas Ujfalusi,44.0," D(LR),DMC",185.0,76.0,26(1),26.0,1,2369.0,2.0,0.3,33.7,75.4,0.3,1.6,0.1,6.74
8,41,9253,Antonio López,41.0, D(L),173.0,65.0,29(2),29.0,2,2586.0,1.0,0.8,41.5,73.8,0.5,1.7,0.0,6.95
9,42,20883,Cléber Santana,41.0, M(C),187.0,80.0,8(6),8.0,6,827.0,1.0,0.8,40.3,86.5,0.0,3.5,0.1,6.74
10,43,43990,Eduardo Salvio,32.0, M(CR),173.0,71.0,5(8),5.0,8,562.0,1.0,0.9,10.5,72.3,0.7,0.4,0.1,6.71
11,44,35199,Ignacio Camacho,32.0," D(C),M(C)",182.0,75.0,6(6),6.0,6,530.0,1.0,0.3,26.0,79.8,0.0,2.3,0.0,6.43
12,45,32273,Luis Perea,43.0, D(CLR),180.0,76.0,27(1),27.0,1,2474.0,1.0,0.3,30.6,70.9,0.2,2.3,0.0,6.75
13,46,18277,Paulo Assunção,42.0, M(C),173.0,70.0,29(1),29.0,1,2497.0,1.0,0.8,43.7,81.9,0.1,3.8,0.1,6.94
14,47,35771,Álvaro Domínguez,33.0, D(CL),189.0,83.0,26,26.0,0,2228.0,0.0,0.1,28.5,72.4,0.0,1.4,0.0,6.6
15,48,106872,Borja Bastón,30.0, FW,186.0,83.0,0(1),0.0,1,22.0,0.0,0.0,5.0,80.0,0.0,0.0,0.0,6.03
16,49,79554,David de Gea,31.0, GK,192.0,76.0,19,19.0,0,1710.0,0.0,0.1,26.2,38.4,0.0,6.7,0.0,6.75
17,50,3789,Florent Sinama-Pongolle,37.0," AM(L),FW",176.0,70.0,3(7),3.0,7,301.0,0.0,0.7,12.0,70.0,0.2,0.6,0.0,6.4
18,51,82708,Ibrahima Baldé,33.0, FW,188.0,72.0,5(13),5.0,13,502.0,0.0,0.5,10.7,65.3,0.1,0.2,0.1,6.37
19,52,81681,Joel Robles,32.0, GK,195.0,78.0,1(1),1.0,1,167.0,0.0,0.0,21.0,33.3,0.0,5.0,0.0,6.17
20,53,6023,John Heitinga,38.0, D(C),182.0,72.0,1,1.0,0,90.0,0.0,0.0,44.0,65.9,0.0,1.0,0.0,5.86
21,54,85499,Jorge Molino,34.0, Forward,182.0,77.0,0(1),0.0,1,4.0,0.0,0.0,4.0,75.0,0.0,0.0,0.0,6.03
22,55,80764,Koke,30.0, M(CLR),176.0,77.0,1(3),1.0,3,126.0,0.0,0.8,17.3,85.5,0.0,0.8,0.0,6.19
23,56,2336,Juanito,46.0," D(L),DMC",183.0,76.0,15(2),15.0,2,1444.0,0.0,0.1,32.4,73.9,0.0,2.6,0.0,6.95
24,57,73265,Leandro Cabrera,31.0, D(CL),190.0,80.0,4,4.0,0,360.0,0.0,0.0,37.5,62.0,0.0,1.8,0.0,6.49
25,58,4782,Mariano Pernía,45.0, Defender,178.0,79.0,1,1.0,0,90.0,0.0,1.0,43.0,65.1,1.0,0.0,0.0,6.8
26,59,4445,Maxi Rodríguez,41.0," M(CL),FW",180.0,75.0,9(5),9.0,5,765.0,0.0,0.8,23.1,80.9,0.3,0.6,0.2,6.65
27,60,6536,Pablo Ibáñez,41.0, D(L),192.0,80.0,6(1),6.0,1,543.0,0.0,0.0,21.1,75.0,0.0,0.9,0.0,6.5
28,61,19442,Roberto Jiménez,36.0, GK,192.0,94.0,3,3.0,0,270.0,0.0,0.0,25.7,40.3,0.0,7.7,0.0,6.59
29,62,67480,Rubén Pérez,33.0, M(C),178.0,73.0,0(1),0.0,1,11.0,0.0,0.0,9.0,77.8,0.0,3.0,0.0,6.18
30,63,32258,Sergio Asenjo,33.0, GK,189.0,87.0,15,15.0,0,1275.0,0.0,0.0,23.9,34.3,0.0,5.3,0.0,6.98
31,64,68706,Keko,30.0, M(R),172.0,68.0,0(1),0.0,1,27.0,0.0,1.0,15.0,100.0,1.0,0.0,0.0,6.36
32,65,8128,Tiago,41.0, M(C),184.0,75.0,16(2),16.0,2,1452.0,0.0,0.9,49.7,80.7,0.2,3.6,0.1,7.11
