,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,83659,Martin Hinteregger,30.0, D(C),186.0,82.0,29,29.0,0,2528.0,2.7,1.5,1.1,0.7,3.1,0.9,0.4,1.0,7.0
1,26,317630,Djibril Sow,25.0, M(C),184.0,77.0,25(3),25.0,3,2180.0,2.1,1.8,1.4,0.1,0.5,0.8,0.3,0.0,6.83
2,27,366558,Tuta,23.0, D(C),185.0,81.0,16(3),16.0,3,1459.0,1.8,1.5,1.6,0.6,2.5,1.0,0.1,1.0,6.56
3,28,105995,Filip Kostic,29.0," M(LR),FW",184.0,84.0,29(1),29.0,1,2536.0,1.8,0.9,0.7,0.0,0.7,1.1,0.2,0.0,7.29
4,29,65581,Sebastian Rode,31.0," D(R),M(C)",180.0,71.0,19(8),19.0,8,1630.0,1.6,1.7,1.1,0.0,0.6,1.2,0.1,0.0,6.59
5,30,110165,Dominik Kohr,28.0, DMC,183.0,77.0,2(5),2.0,5,257.0,1.6,1.3,1.3,0.0,1.3,0.7,0.1,0.0,6.44
6,31,344166,Daichi Kamada,26.0," AM(CLR),FW",184.0,76.0,28(4),28.0,4,2376.0,1.5,0.4,1.3,0.0,0.7,1.0,0.0,0.0,6.93
7,32,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,26(3),26.0,3,2291.0,1.5,1.1,0.8,0.6,2.3,0.9,0.4,0.0,6.6
8,33,323450,Evan Ndicka,23.0, D(CL),192.0,80.0,23,23.0,0,2044.0,1.3,2.0,1.4,0.7,3.3,0.5,0.3,0.0,6.84
9,34,23199,David Abraham,36.0, D(C),188.0,83.0,14,14.0,0,1224.0,1.3,1.2,0.6,0.4,2.3,0.4,0.3,0.0,6.58
10,35,37940,Stefan Ilsanker,33.0," D(CR),DMC",189.0,85.0,17(10),17.0,10,1575.0,1.2,1.1,1.1,0.2,1.9,0.8,0.3,0.0,6.4
11,36,42234,Steven Zuber,31.0," D(L),M(CLR)",182.0,79.0,6(14),6.0,14,582.0,1.2,0.2,0.7,0.0,0.1,0.4,0.1,0.0,6.4
12,37,329618,Aymen Barkok,24.0, AM(CR),189.0,82.0,9(17),9.0,17,970.0,1.1,0.4,0.9,0.0,0.3,0.8,0.0,0.0,6.53
13,38,262262,Almamy Touré,26.0," D(CR),M(R)",183.0,81.0,8(9),8.0,9,703.0,1.1,0.5,0.8,0.1,1.1,0.2,0.1,0.0,6.61
14,39,397335,Elias Bördner,20.0, Goalkeeper,188.0,92.0,1,1.0,0,90.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,7.3
15,40,112210,Amin Younes,29.0, AM(CL),168.0,67.0,16(10),16.0,10,1401.0,1.0,0.5,1.5,0.0,0.2,1.0,0.0,0.0,6.77
16,41,115165,Erik Durm,30.0," D(LR),M(LR)",182.0,70.0,19(2),19.0,2,1493.0,0.8,1.4,0.4,0.0,1.0,0.6,0.2,0.0,6.67
17,42,333365,Ajdin Hrustic,26.0, M(CLR),183.0,74.0,1(10),1.0,10,267.0,0.5,0.4,0.6,0.0,0.3,0.6,0.0,0.0,6.45
18,43,299460,André Silva,26.0, FW,185.0,84.0,32,32.0,0,2771.0,0.3,0.1,0.6,0.0,0.5,0.2,0.0,0.0,7.51
19,44,335756,Ragnar Ache,24.0, FW,183.0,81.0,0(7),0.0,7,93.0,0.3,0.1,0.7,0.0,0.1,0.0,0.0,0.0,6.24
20,45,69467,Timothy Chandler,32.0," D(R),M(LR)",187.0,84.0,3(12),3.0,12,423.0,0.3,0.2,0.4,0.0,0.3,0.2,0.1,0.0,6.17
21,46,34323,Bas Dost,33.0, FW,196.0,89.0,9(3),9.0,3,816.0,0.3,0.2,1.3,0.0,0.7,0.3,0.1,0.0,7.08
22,47,315755,Luka Jovic,24.0, FW,182.0,85.0,8(10),8.0,10,888.0,0.1,0.1,0.7,0.0,0.4,0.2,0.0,0.0,6.55
23,48,94934,Danny da Costa,29.0," D(R),M(R)",187.0,87.0,1(5),1.0,5,107.0,0.0,0.0,0.3,0.0,0.7,0.2,0.2,0.0,6.02
24,49,66424,Kevin Trapp,32.0, GK,189.0,88.0,33,33.0,0,2970.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,6.55
