,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,8418,Jamal Musiala,1,90,2,1.3988447189331055,0,0.08633606135845184,5,2,0,0,M,Bayern Munich,2,1.3988447189331055,2.634030818939209,1.6665593385696411
1,223,Joshua Kimmich,1,90,1,0.04891253635287285,0,0.07147384434938431,2,2,0,0,M,Bayern Munich,1,0.04891253635287285,2.3321385383605957,2.291132688522339
2,838,Sadio Mané,1,90,1,1.7331823110580444,0,0.1197800487279892,5,1,0,0,F,Bayern Munich,1,1.7331823110580444,4.045482635498047,2.242039680480957
3,993,Serge Gnabry,1,67,1,0.4239060878753662,1,1.0520908832550049,3,3,0,0,F,Bayern Munich,1,0.4239060878753662,2.163099527359009,0.7184582948684692
4,3363,Benjamin Pavard,1,84,1,0.08804386109113693,0,0.0,1,0,0,0,D,Bayern Munich,1,0.08804386109113693,0.7526881694793701,0.7526881694793701
5,217,Manuel Neuer,1,90,0,0.0,0,0.0,0,0,0,0,GK,Bayern Munich,0,0.0,1.3792681694030762,1.3792681694030762
6,224,Thomas Müller,1,67,0,0.8465536236763,2,1.635626196861267,3,3,0,0,M,Bayern Munich,0,0.8465536236763,2.5294885635375977,0.9038239121437073
7,337,Leroy Sané,1,23,0,0.015998290851712227,1,0.5177093744277954,1,1,0,0,S,Bayern Munich,0,0.015998290851712227,0.6292380094528198,0.6132397055625916
8,2276,Lucas Hernández,1,84,0,0.0,0,0.10382698476314545,0,1,0,0,D,Bayern Munich,0,0.0,1.3990646600723267,1.3990646600723267
9,5243,Dayotchanculle Upamecano,1,90,0,0.0,0,0.12770581245422363,0,1,0,0,D,Bayern Munich,0,0.0,1.329614520072937,1.2019087076187134
10,5248,Marcel Sabitzer,1,59,0,0.1197800487279892,0,0.0,1,0,0,0,M,Bayern Munich,0,0.1197800487279892,0.1197800487279892,0.0
11,7345,Alphonso Davies,1,90,0,0.0,0,0.0,0,0,0,0,D,Bayern Munich,0,0.0,1.3456238508224487,1.3456238508224487
12,7902,Matthijs de Ligt,1,6,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.5177093744277954,0.5177093744277954
13,9780,Mathys Tel,1,23,0,0.0,0,0.09553035348653793,0,2,0,0,S,Bayern Munich,0,0.0,0.09553035348653793,0.0
14,10696,Noussair Mazraoui,1,6,0,0.0204682108014822,0,0.0,1,0,0,0,S,Bayern Munich,0,0.0204682108014822,0.5381775498390198,0.5177093744277954
15,10697,Ryan Gravenberch,1,31,0,0.07647908478975296,0,0.0,1,0,0,0,S,Bayern Munich,0,0.07647908478975296,0.5941884517669678,0.5177093744277954
