,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,379790,Nuno Tavares,22.0," D(L),M(L)",183.0,75.0,6(2),6.0,2,627.0,2.8,0.8,1.5,0.0,1.3,1.0,0.0,0.0,7.49
1,26,231144,Valentin Rongier,27.0," D(R),M(C)",172.0,67.0,7(1),7.0,1,600.0,2.6,1.3,1.5,0.0,0.6,0.5,0.4,0.0,7.14
2,27,399955,Issa Kaboré,21.0," D(R),M(R)",180.0,0.0,2(1),2.0,1,169.0,2.3,0.3,1.0,0.3,1.3,1.3,0.0,0.0,6.72
3,28,362788,Leonardo Balerdi,23.0, D(C),187.0,85.0,8(1),8.0,1,663.0,2.2,1.9,1.0,0.1,2.3,0.6,0.6,0.0,6.84
4,29,399047,Pape Gueye,23.0, DMC,189.0,79.0,2(3),2.0,3,205.0,1.8,0.4,0.8,0.0,0.0,0.8,0.2,0.0,6.62
5,30,301869,Jonathan Clauss,30.0," D(R),M(R)",178.0,69.0,9,9.0,0,733.0,1.7,0.8,1.0,0.0,1.7,0.6,0.0,0.0,7.2
6,31,243814,Eric Bailly,28.0, D(CR),187.0,77.0,1(2),1.0,2,167.0,1.3,1.7,1.0,0.0,1.3,0.0,1.0,0.0,6.86
7,32,110260,Sead Kolasinac,29.0," D(CL),DMC,M(L)",183.0,85.0,4(3),4.0,3,368.0,1.3,1.6,1.6,0.3,0.6,0.1,0.1,0.0,6.57
8,33,328983,Mattéo Guendouzi,23.0, M(C),185.0,68.0,8(1),8.0,1,696.0,1.2,1.1,1.6,0.0,0.4,1.0,0.1,1.0,6.82
9,34,104368,Chancel Mbemba,28.0," D(CLR),DMC",182.0,81.0,9,9.0,0,766.0,1.1,1.3,0.6,0.2,3.2,0.1,0.4,0.0,7.01
10,35,101017,Jordan Veretout,29.0, M(C),177.0,67.0,5(4),5.0,4,549.0,1.1,1.1,0.7,0.0,1.1,0.6,0.1,0.0,6.65
11,36,255071,Cengiz Ünder,25.0, AM(CLR),173.0,66.0,4(4),4.0,4,337.0,0.8,0.5,0.4,0.0,0.0,0.3,0.0,0.0,6.65
12,37,242791,Gerson,25.0, M(CLR),184.0,78.0,5(2),5.0,2,345.0,0.7,0.0,1.9,0.0,0.3,0.3,0.0,0.0,6.61
13,38,86513,Cédric Bakambu,31.0," AM(LR),FW",182.0,73.0,0(3),0.0,3,56.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,6.41
14,39,234376,Samuel Gigot,28.0, D(C),187.0,83.0,6,6.0,0,459.0,0.7,1.3,2.0,0.3,3.5,0.3,0.5,0.0,6.61
15,40,444816,Souleymane Isaak Touré,19.0, Defender,206.0,75.0,0(3),0.0,3,40.0,0.7,0.0,0.7,0.0,0.3,0.3,0.0,0.0,6.04
16,41,104257,Arkadiusz Milik,28.0," AM(C),FW",186.0,80.0,2,2.0,0,131.0,0.5,0.0,2.0,0.0,1.0,0.5,0.0,0.0,6.49
17,42,402887,Luis Suárez,24.0," AM(L),FW",185.0,74.0,2(4),2.0,4,257.0,0.5,0.3,0.8,0.0,0.8,0.3,0.0,0.0,6.91
18,43,14058,Dimitri Payet,35.0," M(CLR),FW",175.0,77.0,3(4),3.0,4,270.0,0.4,0.0,0.1,0.0,0.3,0.4,0.0,0.0,6.65
19,44,322668,Amine Harit,25.0," AM(CLR),FW",180.0,67.0,2(2),2.0,2,172.0,0.3,0.0,0.3,0.0,0.5,0.3,0.3,0.0,6.49
20,45,25244,Alexis Sánchez,33.0," M(CLR),FW",169.0,62.0,5(2),5.0,2,470.0,0.1,0.1,0.9,0.0,0.1,0.4,0.0,0.0,6.97
21,46,410337,Bamba Dieng,22.0," AM(L),FW",178.0,0.0,0(1),0.0,1,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0
22,47,251134,Duje Caleta-Car,26.0, D(C),192.0,89.0,0(1),0.0,1,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.14
23,48,145427,Pau López,27.0, GK,189.0,77.0,7,7.0,0,630.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.91
24,49,120335,Rubén Blanco,27.0, GK,188.0,70.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77
