,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,23,443815,Soungoutou Magassa,18.0, Midfielder,0.0,0.0,0(1),0.0,1,73.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.46
1,24,392645,Mohamed Camara,22.0, DMC,174.0,69.0,5(2),5.0,2,515.0,2.9,1.3,1.4,0.0,0.1,2.1,0.1,0.0,6.88
2,25,408033,Vanderson,21.0," D(R),M(R)",180.0,0.0,5(3),5.0,3,459.0,2.5,1.6,1.6,0.0,0.8,0.4,0.3,0.0,6.56
3,26,362470,Youssouf Fofana,23.0, DMC,176.0,0.0,8,8.0,0,626.0,2.4,0.8,2.0,0.0,0.5,0.9,0.0,0.0,6.8
4,27,320313,Caio Henrique,25.0," D(L),M(CL)",178.0,68.0,7,7.0,0,607.0,1.7,1.1,0.1,0.1,1.6,1.1,0.4,1.0,7.17
5,28,426648,Maghnes Akliouche,20.0, Midfielder,0.0,0.0,1(2),1.0,2,129.0,1.7,0.0,0.7,0.0,0.3,0.7,0.0,0.0,6.47
6,29,355659,Jean Lucas,24.0, M(C),181.0,78.0,3(2),3.0,2,281.0,1.6,0.8,0.8,0.0,0.4,1.2,0.2,0.0,6.69
7,30,236546,Ruben Aguilar,29.0," D(R),M(R)",172.0,71.0,4(2),4.0,2,319.0,1.5,1.3,0.5,0.0,1.8,1.0,0.0,0.0,6.48
8,31,244560,Aleksandr Golovin,26.0, M(CLR),180.0,69.0,6(2),6.0,2,514.0,1.4,0.8,1.1,0.0,0.1,1.1,0.0,0.0,6.92
9,32,300426,Axel Disasi,24.0, D(C),190.0,86.0,9,9.0,0,810.0,1.3,2.4,1.0,0.7,3.1,0.6,1.3,0.0,7.08
10,33,121417,Guillermo Maripán,28.0, D(C),193.0,84.0,5(1),5.0,1,406.0,1.3,1.2,1.2,0.2,2.2,0.7,1.0,0.0,6.54
11,34,365406,Benoît Badiashile,21.0, D(C),194.0,75.0,6(2),6.0,2,569.0,1.1,1.5,0.9,0.3,3.4,0.4,0.6,0.0,7.02
12,35,92812,Kevin Volland,30.0," AM(CLR),FW",179.0,85.0,1(1),1.0,1,70.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.95
13,36,296576,Gelson Martins,27.0, M(LR),173.0,72.0,1(3),1.0,3,109.0,0.8,0.0,0.5,0.0,0.0,0.8,0.3,0.0,6.35
14,37,143695,Breel Embolo,25.0," AM(CR),FW",187.0,88.0,8(1),8.0,1,698.0,0.6,0.6,1.4,0.2,0.8,0.3,0.0,0.0,7.12
15,38,335692,Krépin Diatta,23.0," M(LR),FW",173.0,68.0,6(1),6.0,1,561.0,0.4,0.6,0.7,0.0,0.4,0.3,0.0,0.0,6.77
16,39,89946,Wissam Ben Yedder,32.0," AM(C),FW",170.0,68.0,6(1),6.0,1,435.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.0,6.94
17,40,322747,Malang Sarr,23.0, D(CL),182.0,73.0,2(3),2.0,3,196.0,0.4,1.4,0.4,0.2,2.4,0.4,0.4,0.0,6.36
18,41,349699,Ismail Jakobs,23.0," D(L),M(L)",183.0,75.0,2(4),2.0,4,234.0,0.3,0.2,0.2,0.3,0.8,0.2,0.0,0.0,6.18
19,42,262838,Takumi Minamino,27.0," AM(CLR),FW",174.0,68.0,2(3),2.0,3,177.0,0.2,0.2,0.6,0.0,0.4,1.4,0.0,0.0,6.37
20,43,260770,Alexander Nübel,26.0, GK,193.0,86.0,9,9.0,0,810.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,7.01
21,44,398373,Eliot Matazo,20.0, DMC,0.0,0.0,2(2),2.0,2,114.0,0.0,0.3,0.3,0.0,0.3,0.5,0.0,0.0,5.94
22,45,361284,Sofiane Diop,22.0, AM(CLR),175.0,65.0,1,1.0,0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56
