,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,6540,Patrick Ochs,38.0, D(R),179.0,71.0,28,28.0,0,2469.0,8.0,1.8,40.3,81.0,2.1,2.3,0.1,7.04
1,31,5486,Alexander Meier,39.0," M(C),FW",196.0,96.0,34,34.0,0,3014.0,5.0,0.8,42.0,73.9,0.1,2.9,0.1,7.14
2,32,6268,Benjamin Köhler,42.0," D(C),M(CR),FW",172.0,66.0,21(10),21.0,10,1929.0,5.0,1.2,27.1,77.5,0.9,1.0,0.2,6.85
3,33,25869,Ümit Korkmaz,37.0, AM(L),174.0,74.0,10(8),10.0,8,974.0,3.0,0.8,17.4,80.8,0.3,0.3,0.1,6.8
4,34,4681,Chris,44.0," D(CL),M(R)",185.0,78.0,29,29.0,0,2578.0,2.0,0.4,50.3,80.4,0.0,5.1,0.0,7.09
5,35,5533,Halil Altintop,39.0," AM(C),FW",186.0,75.0,15,15.0,0,1303.0,2.0,1.4,25.1,79.6,0.4,0.4,0.0,6.81
6,36,13753,Marco Russ,37.0," D(C),DMC",190.0,88.0,30,30.0,0,2620.0,2.0,0.2,38.6,79.4,0.1,3.7,0.1,6.89
7,37,12392,Nikos Liberopoulos,47.0, FW,187.0,82.0,14(7),14.0,7,1186.0,2.0,0.7,21.1,78.2,0.1,1.2,0.1,6.43
8,38,14182,Pirmin Schwegler,35.0, M(C),178.0,74.0,25,25.0,0,2162.0,2.0,0.7,49.6,81.0,0.2,3.3,0.0,7.26
9,39,4423,Selim Teber,41.0, M(CR),185.0,83.0,24(5),24.0,5,1939.0,2.0,0.5,29.6,80.3,0.3,1.4,0.0,6.52
10,40,28553,Caio Cesar,36.0," AM(C),FW",186.0,82.0,15(11),15.0,11,1355.0,1.0,0.6,24.8,79.7,0.3,1.2,0.1,6.75
11,41,12356,Markus Steinhöfer,36.0, D(R),175.0,69.0,3(2),3.0,2,240.0,1.0,0.8,27.2,77.2,1.2,0.8,0.2,6.69
12,42,9680,Aleksandar Vasoski,42.0, D(L),180.0,78.0,7,7.0,0,630.0,0.0,0.1,33.0,85.3,0.0,5.1,0.0,6.88
13,43,77438,Cenk Tosun,31.0, FW,183.0,78.0,0(1),0.0,1,16.0,0.0,1.0,6.0,83.3,0.0,0.0,0.0,6.28
14,44,1350,Christoph Preuß,41.0, Midfielder,181.0,72.0,0(3),0.0,3,42.0,0.0,0.0,6.7,85.0,0.0,0.7,0.0,6.06
15,45,7043,Christoph Spycher,44.0, D(C),175.0,79.0,27,27.0,0,2359.0,0.0,0.6,44.4,79.8,0.6,2.7,0.0,6.52
16,46,4212,Ioannis Amanatidis,40.0, FW,181.0,80.0,7(1),7.0,1,564.0,0.0,0.5,24.0,80.2,0.3,0.3,0.0,6.85
17,47,7551,Jan Zimmermann,37.0, GK,190.0,86.0,0(1),0.0,1,45.0,0.0,0.0,8.0,62.5,0.0,2.0,0.0,6.22
18,48,33133,Juvhel Tsoumou,31.0, Forward,191.0,88.0,0(4),0.0,4,11.0,0.0,0.0,0.5,50.0,0.0,0.0,0.0,6.31
19,49,2911,Maik Franz,41.0, D(CLR),190.0,87.0,25(2),25.0,2,2240.0,0.0,0.1,32.9,77.8,0.1,2.5,0.0,6.96
20,50,21653,Marcel Heller,36.0, M(LR),175.0,70.0,2(7),2.0,7,260.0,0.0,0.3,10.0,78.9,0.3,0.3,0.0,6.2
21,51,81975,Marcel Titsch Rivero,32.0, M(C),182.0,76.0,0(1),0.0,1,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1
22,52,77437,Marcos Álvarez,31.0," AM(L),FW",178.0,80.0,0(1),0.0,1,4.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,6.0
23,53,29624,Martin Fenin,35.0, Forward,181.0,70.0,2(15),2.0,15,480.0,0.0,0.2,6.6,71.4,0.1,0.2,0.0,6.26
24,54,36436,Nikola Petkovic,36.0, D(C),185.0,78.0,0(2),0.0,2,46.0,0.0,0.5,9.0,61.1,1.0,2.5,0.0,6.39
25,55,5475,Oka Nikolov,48.0, GK,187.0,86.0,31,31.0,0,2748.0,0.0,0.0,26.4,51.4,0.0,9.2,0.0,6.64
26,56,23592,Ralf Fährmann,34.0, GK,197.0,98.0,3,3.0,0,270.0,0.0,0.0,26.3,50.6,0.0,7.0,0.0,5.85
27,57,23523,Ricardo Clark,39.0, M(C),178.0,73.0,3,3.0,0,270.0,0.0,0.3,40.3,86.0,0.0,3.7,0.0,6.82
28,58,71852,Sebastian Jung,32.0, D(R),179.0,72.0,12(2),12.0,2,1100.0,0.0,0.4,38.6,78.0,0.5,1.6,0.0,6.54
29,59,2258,Zlatan Bajramovic,43.0, M(C),182.0,73.0,7(4),7.0,4,705.0,0.0,0.4,33.4,81.5,0.3,2.6,0.1,6.59
