,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,331924,Aaron Wan-Bissaka,24.0," D(R),M(R)",183.0,72.0,34(1),34.0,1,3102.0,3.7,1.9,0.6,0.4,1.7,0.6,0.4,0.0,7.19
1,30,38128,Nemanja Matic,34.0, DMC,194.0,85.0,18(3),18.0,3,1613.0,2.2,1.0,1.3,0.0,1.2,1.1,0.4,0.0,7.0
2,31,114397,Fred,29.0, M(C),169.0,64.0,23(6),23.0,6,2189.0,2.1,1.3,1.4,0.0,0.9,2.6,0.3,0.0,6.87
3,32,336915,Scott McTominay,25.0," D(C),DMC",193.0,88.0,20(7),20.0,7,1772.0,1.6,1.1,1.3,0.0,1.2,0.6,0.2,0.0,6.92
4,33,123761,Bruno Fernandes,28.0, M(CLR),179.0,69.0,14,14.0,0,1223.0,1.6,0.8,0.6,0.0,1.0,2.4,0.0,0.0,7.73
5,34,118244,Luke Shaw,27.0," D(CL),M(L)",185.0,75.0,20(4),20.0,4,1764.0,1.4,1.0,1.0,0.2,2.1,0.6,0.3,0.0,6.85
6,35,97752,Paul Pogba,29.0, M(CL),191.0,84.0,13(3),13.0,3,1205.0,1.3,0.4,1.6,0.0,0.6,0.5,0.3,0.0,7.18
7,36,384143,Brandon Williams,22.0," D(L),M(L)",171.0,63.0,11(6),11.0,6,1037.0,1.2,0.9,0.8,0.4,0.8,1.2,0.2,0.0,6.71
8,37,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,10(2),10.0,2,954.0,1.2,0.9,1.2,0.1,1.8,1.0,0.2,0.0,6.76
9,38,243254,Andreas Pereira,26.0, M(CLR),178.0,71.0,18(7),18.0,7,1490.0,1.0,0.3,1.1,0.0,0.2,1.2,0.0,0.0,6.55
10,39,70050,Marcos Rojo,32.0, D(CL),186.0,82.0,1(2),1.0,2,122.0,1.0,0.0,0.7,0.0,2.0,0.3,0.3,0.0,6.13
11,40,81726,Phil Jones,30.0," D(CR),DMC",180.0,71.0,2,2.0,0,136.0,1.0,1.0,1.5,0.5,4.5,0.0,0.0,0.0,6.39
12,41,99487,Harry Maguire,29.0, D(C),194.0,100.0,38,38.0,0,3450.0,1.0,1.9,0.9,0.4,4.1,0.4,0.6,0.0,7.12
13,42,100008,Victor Lindelöf,28.0, D(CR),187.0,80.0,35,35.0,0,3124.0,0.8,0.7,0.6,0.6,3.5,0.1,0.5,1.0,6.71
14,43,353418,Diogo Dalot,23.0," D(LR),M(R)",183.0,76.0,1(3),1.0,3,66.0,0.8,0.5,0.3,0.3,0.3,0.3,0.0,0.0,6.18
15,44,109000,Jesse Lingard,29.0," AM(CLR),FW",175.0,62.0,9(13),9.0,13,932.0,0.7,0.1,1.3,0.0,0.0,0.6,0.0,0.0,6.3
16,45,302313,Daniel James,24.0," AM(CLR),FW",171.0,76.0,26(7),26.0,7,2292.0,0.6,0.2,0.4,0.0,0.2,1.2,0.1,0.0,6.61
17,46,367782,Mason Greenwood,21.0," AM(R),FW",181.0,70.0,12(19),12.0,19,1313.0,0.5,0.2,0.4,0.0,0.2,0.5,0.0,0.0,6.73
18,47,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,31(1),31.0,1,2640.0,0.5,0.2,0.9,0.0,0.5,0.5,0.0,0.0,7.31
19,48,300299,Marcus Rashford,24.0," AM(CLR),FW",180.0,70.0,31,31.0,0,2655.0,0.4,0.3,0.7,0.0,0.5,0.5,0.0,0.0,7.35
20,49,299271,Axel Tuanzebe,24.0, D(CR),186.0,75.0,2(3),2.0,3,187.0,0.4,1.0,0.6,0.2,0.8,0.2,0.0,0.0,6.0
21,50,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,8(11),8.0,11,783.0,0.4,0.0,0.4,0.0,0.1,0.2,0.1,0.0,6.33
22,51,312739,Timothy Fosu-Mensah,24.0, D(CR),185.0,80.0,2(1),2.0,1,137.0,0.3,1.3,1.7,0.0,0.3,1.0,0.0,0.0,6.32
23,52,31376,Odion Ighalo,33.0," AM(C),FW",181.0,73.0,0(11),0.0,11,122.0,0.2,0.0,0.1,0.0,0.0,0.2,0.1,0.0,6.11
24,53,338497,Angel Gomes,22.0," M(CL),FW",161.0,61.0,0(2),0.0,2,19.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.09
25,54,79554,David de Gea,31.0, GK,192.0,76.0,38,38.0,0,3450.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6.57
26,55,243814,Eric Bailly,28.0, D(CR),187.0,77.0,1(3),1.0,3,148.0,0.0,1.0,0.5,0.5,1.8,0.3,0.8,0.0,6.44
27,56,367781,James Garner,21.0, M(C),186.0,78.0,0(1),0.0,1,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0
28,57,365244,Tahith Chong,22.0," AM(CLR),FW",185.0,75.0,0(3),0.0,3,34.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,6.02
