,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,33,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,20(7),20.0,7,1645.0,10.0,1.9,31.3,77.8,1.6,2.5,0.1,7.0
1,34,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,23(3),23.0,3,2068.0,5.0,1.3,33.4,80.9,1.7,2.2,0.1,7.23
2,35,3859,Wayne Rooney,36.0," M(CLR),FW",176.0,83.0,33,33.0,0,2877.0,5.0,1.4,50.3,84.7,0.6,5.2,0.2,7.28
3,36,71174,Ander Herrera,33.0, M(C),182.0,71.0,19(7),19.0,7,1869.0,4.0,1.0,59.8,89.2,0.3,3.0,0.2,7.33
4,37,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,27(6),27.0,6,2309.0,4.0,1.5,44.0,89.5,0.7,3.2,0.2,6.89
5,38,18701,Radamel Falcao,36.0, FW,177.0,72.0,14(12),14.0,12,1287.0,4.0,0.7,15.3,86.2,0.1,0.2,0.0,6.61
6,39,18296,Antonio Valencia,37.0," D(R),M(R)",180.0,83.0,29(3),29.0,3,2584.0,2.0,0.8,52.3,89.5,0.7,2.5,0.0,7.23
7,40,70033,Daley Blind,32.0," D(CL),DMC,M(L)",180.0,72.0,25,25.0,0,2172.0,2.0,0.7,63.3,87.7,0.0,4.1,0.1,7.19
8,41,2115,Michael Carrick,41.0," D(C),M(C)",188.0,74.0,16(2),16.0,2,1457.0,2.0,0.4,60.5,89.6,0.0,5.9,0.1,7.06
9,42,4564,Robin van Persie,39.0," AM(C),FW",183.0,71.0,25(2),25.0,2,2114.0,2.0,1.0,20.3,85.2,0.1,0.6,0.2,7.11
10,43,4092,Rafael,32.0," D(LR),M(R)",172.0,78.0,6(4),6.0,4,591.0,1.0,0.6,33.5,84.2,0.5,1.3,0.0,6.75
11,44,130334,Adnan Januzaj,27.0, AM(CLR),186.0,76.0,7(11),7.0,11,850.0,0.0,0.9,17.8,81.9,0.4,0.6,0.1,6.47
12,45,21723,Anderson,34.0, M(CR),176.0,69.0,0(1),0.0,1,20.0,0.0,1.0,17.0,88.2,2.0,1.0,0.0,6.49
13,46,243254,Andreas Pereira,26.0, M(CLR),178.0,71.0,0(1),0.0,1,13.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,6.32
14,47,71345,Chris Smalling,32.0, D(CR),194.0,81.0,21(4),21.0,4,1880.0,0.0,0.2,48.0,88.6,0.0,4.4,0.0,7.34
15,48,39308,Danny Welbeck,31.0," AM(CLR),FW",185.0,73.0,0(2),0.0,2,44.0,0.0,0.5,8.5,76.5,0.0,0.5,0.0,6.4
16,49,5835,Darren Fletcher,38.0, M(C),183.0,83.0,4(7),4.0,7,365.0,0.0,0.2,27.4,90.0,0.0,3.0,0.0,6.19
17,50,79554,David de Gea,31.0, GK,192.0,76.0,37,37.0,0,3314.0,0.0,0.0,27.9,64.1,0.0,8.6,0.0,6.68
18,51,145271,James Wilson,26.0," AM(CR),FW",183.0,73.0,2(11),2.0,11,349.0,0.0,0.1,7.5,76.5,0.0,0.1,0.0,6.32
19,52,35003,Chicharito,34.0, FW,175.0,73.0,1,1.0,0,46.0,0.0,1.0,10.0,90.0,0.0,0.0,0.0,6.19
20,53,109000,Jesse Lingard,29.0," AM(CLR),FW",175.0,62.0,1,1.0,0,24.0,0.0,0.0,13.0,69.2,0.0,0.0,0.0,6.32
21,54,22079,Jonny Evans,34.0, D(CL),188.0,77.0,12(2),12.0,2,1091.0,0.0,0.1,59.8,85.1,0.0,4.8,0.1,7.13
22,55,19104,Nani,35.0," M(CLR),FW",178.0,66.0,0(1),0.0,1,45.0,0.0,0.0,16.0,93.8,1.0,0.0,0.0,6.37
23,56,118244,Luke Shaw,27.0," D(CL),M(L)",185.0,75.0,15(1),15.0,1,1127.0,0.0,0.9,33.8,86.7,0.4,1.3,0.1,6.79
24,57,70050,Marcos Rojo,32.0, D(CL),186.0,82.0,20(2),20.0,2,1765.0,0.0,0.5,60.2,85.5,0.2,5.4,0.0,7.26
25,58,22738,Marouane Fellaini,34.0, M(C),194.0,85.0,19(8),19.0,8,1831.0,0.0,0.8,41.3,84.7,0.2,1.1,0.0,7.16
26,59,107941,Michael Keane,29.0, D(CR),191.0,82.0,0(1),0.0,1,46.0,0.0,1.0,17.0,94.1,0.0,5.0,0.0,6.69
27,60,244565,Patrick McNair,27.0," D(CR),M(C)",183.0,72.0,12(4),12.0,4,1028.0,0.0,0.3,42.9,86.7,0.1,3.1,0.0,6.7
28,61,81726,Phil Jones,30.0," D(CR),DMC",180.0,71.0,22,22.0,0,1879.0,0.0,0.2,52.8,85.3,0.0,5.1,0.0,7.51
29,62,69956,Tom Cleverley,33.0, M(CLR),175.0,67.0,1,1.0,0,90.0,0.0,1.0,82.0,90.2,0.0,3.0,0.0,6.57
30,63,107945,Tom Thorpe,29.0, D(C),185.0,89.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
31,64,137795,Tyler Blackett,28.0," D(CL),M(L)",188.0,76.0,6(5),6.0,5,650.0,0.0,0.0,41.2,84.8,0.1,3.6,0.0,6.45
32,65,9484,Víctor Valdés,40.0, GK,183.0,78.0,1(1),1.0,1,106.0,0.0,0.0,29.0,43.1,0.0,6.0,0.0,6.85
