,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,33404,Eden Hazard,31.0," M(CLR),FW",175.0,74.0,32(3),32.0,3,2898.0,7.0,2.7,44.0,83.4,0.3,1.6,0.2,7.68
1,30,4056,Fernando Torres,38.0, FW,186.0,79.0,16(12),16.0,12,1572.0,5.0,1.0,16.0,66.7,0.1,0.4,0.0,6.9
2,31,38128,Nemanja Matic,34.0, DMC,194.0,85.0,15(2),15.0,2,1364.0,4.0,1.4,56.0,84.8,0.1,4.5,0.2,7.63
3,32,48,Frank Lampard,44.0, M(C),184.0,89.0,20(6),20.0,6,1705.0,3.0,1.3,40.2,82.4,1.3,2.4,0.0,7.07
4,33,77461,André Schürrle,31.0," M(CLR),FW",184.0,73.0,15(15),15.0,15,1327.0,2.0,1.0,17.2,82.6,0.6,0.4,0.0,6.88
5,34,342,Ashley Cole,41.0," D(L),M(L)",176.0,66.0,15(2),15.0,2,1387.0,2.0,1.0,41.1,90.0,0.2,1.7,0.0,6.91
6,35,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,11(2),11.0,2,834.0,2.0,2.3,41.3,88.1,1.8,2.4,0.2,6.89
7,36,41065,Oscar,31.0, M(CLR),179.0,70.0,24(9),24.0,9,2144.0,2.0,1.5,38.2,83.3,0.6,2.2,0.0,7.04
8,37,28191,Ramires,35.0, M(CR),180.0,73.0,29(1),29.0,1,2610.0,2.0,1.1,46.4,83.8,0.3,2.9,0.1,7.07
9,38,1594,Samuel Eto'o,41.0," M(CL),FW",179.0,75.0,16(5),16.0,5,1306.0,2.0,1.0,15.5,76.1,0.0,0.3,0.0,7.08
10,39,29463,Willian,34.0, AM(CLR),174.0,76.0,18(7),18.0,7,1680.0,2.0,2.6,39.4,85.6,1.5,2.9,0.0,7.25
11,40,15338,Branislav Ivanovic,38.0, D(CR),185.0,80.0,36,36.0,0,3180.0,1.0,0.8,42.4,81.8,0.6,2.2,0.0,7.29
12,41,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,15(4),15.0,4,1359.0,1.0,0.2,43.1,81.4,0.1,5.4,0.0,6.98
13,42,21457,Demba Ba,37.0," AM(C),FW",189.0,90.0,5(14),5.0,14,661.0,1.0,0.4,9.1,64.2,0.0,0.2,0.0,6.51
14,43,11981,Gary Cahill,36.0, D(C),193.0,86.0,29(1),29.0,1,2623.0,1.0,0.3,43.7,88.3,0.0,3.1,0.0,7.29
15,44,70,John Terry,41.0, D(C),187.0,90.0,34,34.0,0,3060.0,1.0,0.1,50.2,90.2,0.0,3.6,0.0,7.13
16,45,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,2(1),2.0,1,132.0,1.0,1.0,25.3,82.9,0.0,2.0,0.3,6.62
17,46,15464,John Obi Mikel,35.0, M(C),188.0,83.0,11(13),11.0,13,1065.0,1.0,0.4,28.5,89.5,0.0,2.5,0.0,6.66
18,47,108226,Mohamed Salah,30.0," AM(CLR),FW",175.0,71.0,6(4),6.0,4,501.0,1.0,0.9,22.0,82.3,0.2,0.4,0.0,6.88
19,48,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,26(3),26.0,3,2325.0,0.0,0.4,41.2,80.6,0.4,2.3,0.0,7.26
20,49,149102,John Swift,27.0, M(CL),182.0,73.0,0(1),0.0,1,1.0,0.0,0.0,3.0,66.7,1.0,1.0,0.0,6.08
21,50,85470,Marco van Ginkel,29.0, M(C),180.0,67.0,0(2),0.0,2,11.0,0.0,0.0,4.0,50.0,0.0,0.5,0.0,6.08
22,51,3852,Mark Schwarzer,49.0, GK,194.0,95.0,4,4.0,0,360.0,0.0,0.0,20.3,58.0,0.0,6.3,0.0,7.0
23,52,1832,Michael Essien,39.0," D(R),DMC",183.0,78.0,2(3),2.0,3,148.0,0.0,0.0,26.4,90.2,0.0,2.6,0.0,6.37
24,53,122945,Nathan Aké,27.0," D(CL),DMC",180.0,75.0,0(1),0.0,1,11.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0,6.11
25,54,6775,Petr Cech,40.0, GK,196.0,90.0,34,34.0,0,3060.0,0.0,0.1,23.0,52.9,0.0,6.7,0.0,6.82
26,55,78498,Romelu Lukaku,29.0," AM(R),FW",190.0,93.0,0(2),0.0,2,41.0,0.0,0.0,8.0,81.3,0.0,0.0,0.0,6.14
27,56,22846,Ryan Bertrand,33.0," D(CL),M(L)",179.0,85.0,1,1.0,0,64.0,0.0,0.0,59.0,96.6,0.0,0.0,0.0,6.77
28,57,86509,Tomás Kalas,29.0, D(CR),183.0,80.0,2,2.0,0,180.0,0.0,0.0,22.0,95.5,0.0,3.5,0.0,6.86
