,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,22,109149,Bryan Cristante,27.0," D(C),M(C)",186.0,80.0,8,8.0,0,676.0,3.4,0.3,1.3,0.0,1.4,0.6,0.5,0.0,6.87
1,23,341525,Ibañez,23.0, D(C),185.0,73.0,8,8.0,0,720.0,2.6,2.5,1.1,0.3,3.4,0.4,0.5,0.0,7.3
2,24,148546,Lorenzo Pellegrini,26.0, M(CL),186.0,77.0,8,8.0,0,692.0,2.0,0.9,0.9,0.0,0.5,0.8,0.1,0.0,7.42
3,25,136481,Zeki Çelik,25.0," D(R),M(R)",180.0,78.0,4(3),4.0,3,437.0,1.9,1.1,1.0,0.0,1.0,0.4,0.4,0.0,6.65
4,26,38128,Nemanja Matic,34.0, DMC,194.0,85.0,6(2),6.0,2,557.0,1.6,0.8,0.9,0.0,1.0,0.6,0.4,0.0,6.58
5,27,244804,Gianluca Mancini,26.0," D(C),DMC",190.0,77.0,8,8.0,0,648.0,1.1,1.1,1.3,0.1,1.3,0.3,0.5,0.0,6.63
6,28,232249,Rick Karsdorp,27.0," D(R),M(R)",184.0,80.0,4,4.0,0,284.0,1.0,0.8,0.3,0.3,1.8,0.0,0.0,0.0,6.3
7,29,114863,Paulo Dybala,28.0," AM(CR),FW",177.0,75.0,7,7.0,0,532.0,0.7,0.4,0.4,0.0,0.1,0.6,0.0,0.0,7.5
8,30,71345,Chris Smalling,32.0, D(CR),194.0,81.0,7(1),7.0,1,692.0,0.6,1.8,0.5,0.0,4.8,0.4,0.8,0.0,6.93
9,31,92329,Leonardo Spinazzola,29.0," D(LR),M(L)",186.0,75.0,7(1),7.0,1,593.0,0.5,0.4,0.6,0.0,1.1,0.1,0.4,0.0,6.57
10,32,112272,Andrea Belotti,28.0, FW,181.0,72.0,0(5),0.0,5,91.0,0.4,0.0,0.2,0.0,0.0,0.2,0.2,0.0,6.13
11,33,317506,Tammy Abraham,25.0, FW,190.0,80.0,7(1),7.0,1,597.0,0.4,0.1,1.0,0.0,0.4,0.4,0.3,0.0,6.9
12,34,332398,Nicolò Zaniolo,23.0," AM(CR),FW",190.0,79.0,4,4.0,0,300.0,0.3,0.0,1.8,0.0,0.0,0.3,0.0,0.0,6.38
13,35,70087,Stephan El Shaarawy,29.0," AM(CLR),FW",178.0,72.0,0(4),0.0,4,117.0,0.3,0.8,0.0,0.0,0.3,0.5,0.0,0.0,6.54
14,36,403913,Nicola Zalewski,20.0, M(L),164.0,0.0,1(4),1.0,4,156.0,0.2,0.4,0.2,0.0,0.2,0.8,0.0,0.0,6.28
15,37,407590,Edoardo Bove,20.0, Midfielder,0.0,0.0,0(3),0.0,3,20.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.13
16,38,262707,Eldor Shomurodov,27.0, FW,190.0,81.0,0(2),0.0,2,24.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.99
17,39,33568,Georginio Wijnaldum,31.0, M(CLR),175.0,69.0,0(1),0.0,1,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.13
18,40,357900,Mady Camara,25.0, M(C),185.0,75.0,0(3),0.0,3,19.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.05
19,41,343778,Marash Kumbulla,22.0, D(C),191.0,78.0,1(1),1.0,1,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.27
20,42,397846,Matías Viña,24.0," D(L),M(L)",181.0,70.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
21,43,23089,Rui Patrício,34.0, GK,190.0,84.0,8,8.0,0,720.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,6.12
