,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,106596,Sergi Darder,28.0, M(CL),180.0,71.0,3,3.0,0,211.0,3.0,1.0,1.3,0.0,1.0,2.0,0.0,0.0,6.49
1,27,300705,Lucas Tousart,25.0, DMC,185.0,84.0,37,37.0,0,3140.0,2.6,1.4,1.1,0.0,1.9,1.7,0.4,0.0,6.95
2,28,4092,Rafael,32.0," D(LR),M(R)",172.0,78.0,22(2),22.0,2,1819.0,2.3,1.8,1.4,0.1,1.8,0.9,0.1,1.0,7.09
3,29,322096,Houssem Aouar,24.0, M(CL),175.0,70.0,27(5),27.0,5,2438.0,2.1,1.2,0.6,0.0,0.9,1.5,0.0,0.0,7.41
4,30,321389,Tanguy Ndombélé,25.0, M(C),181.0,76.0,28(4),28.0,4,2364.0,1.9,1.1,1.1,0.0,0.1,0.9,0.3,0.0,7.25
5,31,121718,Marçal,33.0," D(CL),M(L)",178.0,74.0,14(4),14.0,4,1294.0,1.9,1.4,0.9,0.1,3.1,0.8,0.3,0.0,7.08
6,32,145996,Kenny Tete,26.0," D(CR),M(R)",180.0,71.0,16(6),16.0,6,1603.0,1.7,1.3,1.0,0.3,2.0,0.5,0.3,0.0,6.87
7,33,296337,Ferland Mendy,27.0," D(L),M(L)",180.0,73.0,24(3),24.0,3,2123.0,1.7,1.0,1.1,0.1,1.0,0.4,0.2,0.0,7.02
8,34,242261,Christopher Martins,25.0, DMC,188.0,72.0,1(1),1.0,1,69.0,1.5,0.5,1.0,0.0,0.0,0.5,0.0,0.0,6.28
9,35,34190,Mapou Yanga-Mbiwa,33.0, D(CR),184.0,77.0,1(1),1.0,1,127.0,1.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,6.24
10,36,134893,Nabil Fekir,29.0," AM(CLR),FW",173.0,72.0,28(2),28.0,2,2481.0,1.5,0.3,2.4,0.0,0.1,1.1,0.0,0.0,7.86
11,37,22115,Jérémy Morel,38.0, D(CL),172.0,71.0,32(1),32.0,1,2915.0,1.2,1.4,0.8,0.5,3.7,0.2,0.7,1.0,6.78
12,38,109807,Bertrand Traoré,27.0," AM(R),FW",181.0,73.0,27(4),27.0,4,2292.0,1.0,1.3,0.8,0.0,0.7,0.8,0.1,0.0,7.43
13,39,79562,Clément Grenier,31.0, M(CL),186.0,72.0,0(1),0.0,1,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.16
14,40,345987,Willem Geubbels,21.0, Forward,185.0,72.0,0(2),0.0,2,31.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.2
15,41,95422,Jordan Ferri,30.0, M(C),173.0,73.0,4(20),4.0,20,624.0,0.8,0.2,0.7,0.0,0.4,0.5,0.0,0.0,6.33
16,42,322095,Mouctar Diakhaby,25.0, D(C),189.0,78.0,8(4),8.0,4,725.0,0.8,1.0,0.5,0.4,4.3,0.3,0.8,0.0,6.68
17,43,27761,Marcelo,35.0, D(C),191.0,85.0,35,35.0,0,3107.0,0.8,1.6,0.9,0.4,6.5,0.5,0.5,1.0,7.18
18,44,125004,Maxwel Cornet,26.0," D(L),M(LR),FW",179.0,69.0,13(17),13.0,17,1263.0,0.6,0.5,0.6,0.0,0.3,0.7,0.0,0.0,6.58
19,45,323236,Mariano Díaz,29.0, FW,180.0,76.0,30(4),30.0,4,2518.0,0.5,0.1,1.0,0.0,0.6,0.6,0.0,0.0,7.15
20,46,336074,Myziane Maolida,23.0," AM(LR),FW",183.0,80.0,2(11),2.0,11,325.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,6.43
21,47,110154,Memphis Depay,28.0," AM(CL),FW",176.0,78.0,28(8),28.0,8,2564.0,0.4,0.3,1.0,0.0,0.1,0.7,0.0,0.0,7.4
22,48,348654,Amine Gouiri,22.0," AM(L),FW",180.0,72.0,0(7),0.0,7,76.0,0.1,0.3,0.1,0.0,0.0,0.1,0.0,0.0,6.21
23,49,71833,Anthony Lopes,32.0, GK,184.0,81.0,34,34.0,0,3060.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.92
24,50,81949,Mathieu Gorgelin,32.0, GK,187.0,83.0,4,4.0,0,360.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,6.45
25,51,279511,Pape Diop,25.0, DMC,180.0,68.0,0(1),0.0,1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16
