,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,227,Robert Lewandowski,29,2467,41,32.07735199481249,7,4.8155501037836075,135,32,4,0,F S,Bayern Munich,33,25.257361985743046,31.74017623066902,5.689343474805355
1,224,Thomas Müller,32,2693,11,7.8560272715985775,18,11.306576754897833,50,92,0,0,M S,Bayern Munich,10,7.0982505939900875,26.14995313435793,12.189975082874298
2,993,Serge Gnabry,27,1653,10,7.765028517693281,2,6.910004820674658,59,38,4,0,M S,Bayern Munich,10,7.765028517693281,19.87392820417881,8.742161793634295
3,337,Leroy Sané,32,1819,6,5.3610891960561275,9,6.477919186465442,57,33,2,0,M S,Bayern Munich,6,5.3610891960561275,20.605438098311424,9.688476155512035
4,8418,Jamal Musiala,26,850,6,2.8829978741705418,1,0.6597427278757095,25,9,0,0,M S,Bayern Munich,6,2.8829978741705418,7.208409106358886,4.659119429066777
5,226,Kingsley Coman,29,1785,5,4.130419099703431,10,5.677488847635686,52,45,1,0,M S,Bayern Munich,5,4.130419099703431,14.618077728897333,6.595102984458208
6,335,Leon Goretzka,24,1707,5,3.7410918660461903,5,3.053967172279954,42,20,2,0,M S,Bayern Munich,5,3.7410918660461903,14.009992886334658,9.2703747022897
7,223,Joshua Kimmich,27,2191,4,2.4796801628544927,10,5.316634966060519,37,64,4,0,M S,Bayern Munich,4,2.4796801628544927,19.53643934428692,15.879378996789455
8,339,Eric Maxim Choupo-Moting,22,802,3,4.21333396807313,0,1.3107481682673097,20,12,2,0,F M S,Bayern Munich,3,4.21333396807313,6.4525544829666615,1.0414457265287638
9,391,David Alaba,32,2678,2,0.9690253604203463,3,1.984583598561585,21,28,4,0,D M S,Bayern Munich,2,0.9690253604203463,17.068847173824906,15.757669992744923
10,75,Niklas Süle,20,1502,1,0.6912894137203693,0,0.2975891409441829,20,7,1,0,D S,Bayern Munich,1,0.6912894137203693,9.372895769774914,8.96995835006237
11,220,Jérôme Boateng,29,2393,1,0.3374332459643483,1,0.7234475016593933,8,5,6,0,D,Bayern Munich,1,0.3374332459643483,11.604709412902594,11.185481499880552
12,393,Douglas Costa,11,313,1,0.1676247976720333,1,0.8113077357411385,4,6,0,0,M S,Bayern Munich,1,0.1676247976720333,1.1309196427464485,0.4591633677482605
13,3603,Corentin Tolisso,16,778,1,2.6676314985379577,0,0.37366255186498165,12,8,1,1,M S,Bayern Munich,1,2.6676314985379577,5.875512517057359,3.421117387712002
14,7345,Alphonso Davies,23,1771,1,0.13083357457071543,2,1.885762069374323,4,20,2,1,D M S,Bayern Munich,1,0.13083357457071543,13.968155279755592,12.65981374680996
15,217,Manuel Neuer,33,2970,0,0.0,0,0.23335999250411987,0,1,1,0,GK,Bayern Munich,0,0.0,9.040139401331544,8.806779423728585
16,225,Javi Martínez,19,437,0,0.06910043489187956,0,0.4240148961544037,2,1,0,0,D M S,Bayern Munich,0,0.06910043489187956,1.4798592431470752,1.4798592431470752
17,2276,Lucas Hernández,23,1594,0,0.7878813538700342,2,1.5396091025322676,5,13,4,0,D S,Bayern Munich,0,0.7878813538700342,10.992722189053893,10.002479953691363
18,2639,Alexander Nübel,1,90,0,0.0,0,0.0,0,0,0,0,GK,Bayern Munich,0,0.0,0.09253981709480286,0.09253981709480286
19,3363,Benjamin Pavard,24,1945,0,0.2527241464704275,0,1.4815785773098469,10,13,3,0,D S,Bayern Munich,0,0.2527241464704275,10.882865178398788,9.449053923599422
20,3393,Bouna Sarr,8,452,0,0.05349783878773451,1,0.07498800568282604,3,3,1,0,D S,Bayern Munich,0,0.05349783878773451,1.2383061721920967,1.1472369506955147
21,5086,Marc Roca,6,179,0,0.2796180993318558,0,0.018839072436094284,3,1,1,0,M S,Bayern Munich,0,0.2796180993318558,0.5136912241578102,0.21523404866456985
22,6148,Michaël Cuisance,1,17,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.10762665420770645,0.10762665420770645
23,7981,Nianzou Kouassi,6,109,0,0.0,0,0.0,0,0,1,1,S,Bayern Munich,0,0.0,0.3200370967388153,0.3200370967388153
24,8044,Joshua Zirkzee,3,93,0,0.22279447317123413,0,0.09248483180999756,4,1,0,0,F S,Bayern Munich,0,0.22279447317123413,0.3152793049812317,0.0
25,9229,Tiago Dantas,2,69,0,0.0,0,0.051758427172899246,0,1,0,0,M S,Bayern Munich,0,0.0,0.044852595776319504,0.044852595776319504
26,9445,Christopher Scott,2,31,0,0.03586369380354881,0,0.0,1,0,0,0,S,Bayern Munich,0,0.03586369380354881,0.03586369380354881,0.0
27,9458,Josip Stanisic,1,90,0,0.06517896056175232,0,0.0,2,0,0,0,D,Bayern Munich,0,0.06517896056175232,0.05177788808941841,0.05177788808941841
