,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,6170,André Silva,32,2787,28,25.599147878587246,5,5.467086249962449,114,31,1,0,F,Eintracht Frankfurt,21,20.2947915866971,26.746570186689496,4.096429200842977
1,6145,Daichi Kamada,32,2383,5,6.001848852261901,12,6.787546444684267,38,55,3,0,D F M S,Eintracht Frankfurt,5,6.001848852261901,19.099807158112526,9.384852580726147
2,64,Filip Kostic,30,2535,4,4.114964731037617,15,14.134790873154998,52,88,4,0,D M S,Eintracht Frankfurt,4,4.114964731037617,18.563060365617275,4.895749682560563
3,158,Bas Dost,12,819,4,4.290971301496029,2,2.6223658621311188,15,11,3,0,F S,Eintracht Frankfurt,3,3.5333560332655907,7.274475418031216,1.9131003133952618
4,6228,Luka Jovic,18,888,4,2.790967609733343,0,0.8215079046785831,25,5,2,0,F S,Eintracht Frankfurt,4,2.790967609733343,5.708761841058731,2.7725516259670258
5,7049,Evan Ndicka,23,2047,3,1.659714486449957,1,0.2299447115510702,17,6,10,0,D,Eintracht Frankfurt,3,1.659714486449957,6.184271916747093,5.864867345429957
6,7289,Amin Younes,26,1410,3,3.2914882162585855,3,1.843130998313427,33,23,5,0,M S,Eintracht Frankfurt,3,3.2914882162585855,7.310954418033361,3.317554697394371
7,2668,Martin Hinteregger,29,2531,2,2.0228329887613654,1,0.9886689092963934,24,9,4,0,D,Eintracht Frankfurt,2,2.0228329887613654,8.277137319557369,7.400658372789621
8,5235,Aymen Barkok,26,951,2,2.023411763831973,3,3.1989327585324645,19,26,5,0,D F M S,Eintracht Frankfurt,2,2.023411763831973,6.219774838536978,3.1459718253463507
9,228,Sebastian Rode,27,1634,1,0.07406859938055277,0,1.3847770225256681,3,19,10,0,M S,Eintracht Frankfurt,1,0.07406859938055277,6.772759906947613,5.902802109718323
10,283,David Abraham,14,1228,1,0.7547799739986658,0,0.434993177652359,10,2,3,1,D,Eintracht Frankfurt,1,0.7547799739986658,4.114738788455725,4.029868256300688
11,359,Timothy Chandler,15,409,1,0.884116418659687,0,0.2792649641633034,5,4,2,0,D M S,Eintracht Frankfurt,1,0.884116418659687,1.7414586618542671,0.7001492511481047
12,2640,Erik Durm,21,1509,1,1.2786965258419514,2,1.754159152507782,20,13,1,0,D M S,Eintracht Frankfurt,1,1.2786965258419514,5.523505199700594,3.0878999158740044
13,3431,Almamy Touré,17,702,1,2.214565490372479,1,2.1112344432622194,16,14,2,0,D M S,Eintracht Frankfurt,1,2.214565490372479,4.110496813431382,1.347671713680029
14,5242,Stefan Ilsanker,27,1566,1,1.0015496676787734,0,0.3899579308927059,12,6,4,0,D M S,Eintracht Frankfurt,1,1.0015496676787734,4.651108015328646,3.954714212566614
15,8869,Ragnar Ache,7,76,1,0.1751464307308197,0,0.0,2,0,1,0,S,Eintracht Frankfurt,1,0.1751464307308197,0.2810036391019821,0.10585720092058182
16,9023,Ajdin Hrustic,11,260,1,0.28870174288749695,0,0.14017101004719734,7,4,2,0,M S,Eintracht Frankfurt,1,0.28870174288749695,1.500273421406746,1.2339906003326178
17,254,Steven Zuber,20,580,0,0.6013271827250719,3,2.6962761394679546,10,14,1,0,M S,Eintracht Frankfurt,0,0.6013271827250719,4.910041267052293,2.2414303747937083
18,282,Makoto Hasebe,29,2297,0,0.0979869943112135,0,0.2315134909003973,2,6,5,0,D M S,Eintracht Frankfurt,0,0.0979869943112135,9.711281530559063,9.381781034171581
19,2624,Djibril Sow,28,2183,0,0.4571841340512037,2,1.1321391426026821,11,17,6,0,M S,Eintracht Frankfurt,0,0.4571841340512037,8.69419260788709,7.408977811224759
20,3286,Kevin Trapp,33,2970,0,0.0,0,0.0,0,0,0,0,GK,Eintracht Frankfurt,0,0.0,3.40783329680562,3.40783329680562
21,7524,Tuta,19,1458,0,0.1601959690451622,0,0.20549728628247976,4,4,5,0,D S,Eintracht Frankfurt,0,0.1601959690451622,4.0229635229334235,3.9651245679706335
22,9288,Elias Bördner,1,90,0,0.0,0,0.0,0,0,0,0,GK,Eintracht Frankfurt,0,0.0,0.026266328990459442,0.026266328990459442
