,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,32,14126,Luca Cigarini,36.0, M(C),175.0,72.0,30(3),30.0,3,2684.0,2.7,2.2,1.7,0.0,1.2,2.1,0.7,0.0,7.08
1,33,6638,Gianpaolo Bellini,42.0, D(LR),178.0,75.0,15,15.0,0,1280.0,2.6,2.2,1.1,0.1,3.6,0.6,0.5,0.0,6.69
2,34,24175,Carlos Carmona,35.0, DMC,179.0,68.0,32(1),32.0,1,2809.0,2.1,1.8,1.6,0.0,1.1,1.3,0.6,0.0,6.62
3,35,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,1,1.0,0,90.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.99
4,36,9937,Giuseppe Biava,45.0, D(C),180.0,73.0,18,18.0,0,1542.0,1.9,2.9,1.4,0.7,5.7,0.6,0.8,0.0,7.06
5,37,83716,Daniele Baselli,30.0, M(C),182.0,70.0,15(7),15.0,7,1284.0,1.9,1.1,1.6,0.0,0.8,0.9,0.1,0.0,6.68
6,38,22486,Boukary Dramé,37.0," D(L),M(L)",180.0,78.0,27(2),27.0,2,2421.0,1.9,1.6,1.1,0.3,3.9,0.2,0.2,0.0,7.0
7,39,29574,Yohan Benalouane,35.0, D(CR),185.0,86.0,25(2),25.0,2,2189.0,1.8,2.1,1.7,0.4,4.9,0.6,0.5,0.0,6.78
8,40,109085,Salvatore Molina,30.0," DMC,M(LR)",177.0,74.0,2(2),2.0,2,176.0,1.8,1.0,0.3,0.0,0.5,0.0,0.0,0.0,6.65
9,41,14137,Guglielmo Stendardo,41.0, D(C),190.0,89.0,23(1),23.0,1,2092.0,1.5,2.1,1.1,0.6,7.4,0.5,0.5,0.0,6.94
10,42,20596,Maximiliano Moralez,35.0," M(CLR),FW",160.0,52.0,26(4),26.0,4,2248.0,1.4,0.6,1.2,0.0,0.3,1.1,0.1,0.0,6.81
11,43,9943,Cristian Raimondi,41.0," D(R),M(R)",182.0,78.0,4(2),4.0,2,318.0,1.2,0.7,1.8,0.0,1.0,0.5,0.0,0.0,6.68
12,44,79498,Marco D'Alessandro,31.0, M(LR),173.0,71.0,9(16),9.0,16,977.0,1.2,0.5,0.9,0.0,0.4,0.4,0.0,0.0,6.36
13,45,10930,Giulio Migliaccio,41.0, DMC,182.0,72.0,12(8),12.0,8,1156.0,1.1,1.8,2.0,0.0,2.0,0.8,0.4,0.0,6.76
14,46,141312,Davide Zappacosta,30.0," D(LR),M(LR)",185.0,70.0,27(2),27.0,2,2260.0,1.1,1.0,1.0,0.3,1.9,0.3,0.2,0.0,6.67
15,47,1604,Lionel Scaloni,44.0, D(R),182.0,80.0,1(2),1.0,2,132.0,1.0,1.3,0.7,0.0,1.0,0.7,0.0,0.0,6.31
16,48,14069,Cristiano Del Grosso,39.0," D(L),M(L)",175.0,70.0,9(4),9.0,4,723.0,0.9,1.2,0.6,0.0,2.5,1.0,0.1,0.0,6.55
17,49,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,18(6),18.0,6,1503.0,0.8,0.8,0.5,0.0,0.3,0.5,0.1,0.0,6.92
18,50,14157,Andrea Masiello,36.0, D(CR),185.0,75.0,12(2),12.0,2,1105.0,0.8,1.4,0.7,0.5,5.0,0.5,0.4,0.0,6.51
19,51,30585,Nicolò Cherubin,35.0, D(CL),188.0,83.0,10(3),10.0,3,1010.0,0.7,0.8,0.9,0.1,3.8,0.5,0.2,0.0,6.33
20,52,5734,Mauricio Pinilla,38.0, FW,185.0,75.0,12(2),12.0,2,1031.0,0.6,0.4,2.1,0.0,0.8,0.9,0.3,0.0,7.11
21,53,17491,Urby Emanuelson,36.0," D(L),M(CLR)",176.0,68.0,4(5),4.0,5,447.0,0.6,0.6,0.7,0.0,0.4,0.8,0.0,0.0,6.71
22,54,31161,Marcelo Estigarribia,35.0," D(L),M(CLR)",181.0,71.0,8(1),8.0,1,629.0,0.4,0.3,1.2,0.0,0.2,0.9,0.0,0.0,6.27
23,55,85087,Richmond Boakye,29.0, FW,186.0,80.0,8(11),8.0,11,781.0,0.4,0.0,1.4,0.1,0.2,0.2,0.1,0.0,6.14
24,56,240989,Alberto Grassi,27.0, DMC,183.0,75.0,2(1),2.0,1,201.0,0.3,1.7,1.0,0.0,0.7,0.7,0.3,0.0,6.22
25,57,14484,Germán Denis,41.0, FW,182.0,87.0,27(5),27.0,5,2319.0,0.3,0.3,1.6,0.0,1.1,0.1,0.1,0.0,6.6
26,58,2863,Rolando Bianchi,39.0, FW,188.0,78.0,3(18),3.0,18,591.0,0.1,0.1,1.5,0.0,0.2,0.0,0.0,0.0,6.22
