,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,11(1),11.0,1,988.0,3.3,1.8,1.2,0.5,2.1,1.3,0.3,0.0,6.98
1,29,23206,Ignazio Abate,35.0," D(R),M(R)",180.0,73.0,22(1),22.0,1,1925.0,2.6,1.5,0.9,0.1,1.9,0.7,0.1,0.0,6.8
2,30,18916,José Sosa,37.0, M(CLR),179.0,72.0,15(3),15.0,3,1243.0,2.1,0.9,1.4,0.0,0.9,1.5,0.2,0.0,6.79
3,31,273539,Manuel Locatelli,24.0, M(C),185.0,75.0,17(8),17.0,8,1691.0,2.0,0.8,1.2,0.1,1.4,0.9,0.3,0.0,6.8
4,32,107275,Mattia De Sciglio,29.0," D(CLR),M(LR)",182.0,78.0,23(2),23.0,2,2091.0,1.9,1.1,1.0,0.3,3.0,0.6,0.3,0.0,6.74
5,33,14040,Luca Antonelli,35.0," D(L),M(CL)",184.0,79.0,3(4),3.0,4,309.0,1.9,1.1,0.9,0.3,1.7,0.1,0.4,0.0,6.78
6,34,32514,Juraj Kucka,35.0, M(CLR),186.0,86.0,23(7),23.0,7,2078.0,1.8,1.1,1.5,0.1,1.3,1.0,0.2,1.0,6.76
7,35,22605,Gabriel Paletta,36.0, D(C),190.0,88.0,30,30.0,0,2593.0,1.7,1.2,1.0,0.8,5.3,0.5,0.9,1.0,6.87
8,36,29655,Leonel Vangioni,35.0, D(L),177.0,73.0,11(4),11.0,4,946.0,1.5,0.9,0.9,0.4,2.1,0.7,0.3,0.0,6.72
9,37,9974,Riccardo Montolivo,37.0, M(C),182.0,79.0,9,9.0,0,780.0,1.4,1.8,0.9,0.1,2.6,0.8,1.1,0.0,6.93
10,38,14063,Cristián Zapata,36.0, D(C),187.0,82.0,12(3),12.0,3,1169.0,1.3,0.9,0.7,0.7,4.7,0.4,0.4,0.0,6.78
11,39,103383,Gustavo Gómez,29.0, D(C),185.0,86.0,11(7),11.0,7,1083.0,1.3,1.4,0.6,0.5,4.4,0.4,0.5,0.0,6.66
12,40,23413,Matías Fernández,36.0, AM(C),178.0,72.0,8(5),8.0,5,654.0,1.3,0.2,0.8,0.0,0.2,0.6,0.1,0.0,6.65
13,41,67428,Andrea Bertolacci,31.0, M(C),179.0,75.0,9(6),9.0,6,748.0,1.1,0.5,1.3,0.0,0.3,0.7,0.0,0.0,6.49
14,42,118158,Alessio Romagnoli,27.0, D(CL),185.0,75.0,27,27.0,0,2370.0,1.1,1.5,0.7,0.7,5.7,0.3,0.4,0.0,6.94
15,43,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,33(1),33.0,1,2820.0,1.1,0.2,1.2,0.0,0.1,1.0,0.0,0.0,7.21
16,44,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,19,19.0,0,1574.0,1.1,1.2,0.8,0.1,0.9,1.2,0.1,0.0,7.5
17,45,129903,Mario Pasalic,27.0, M(CLR),188.0,82.0,20(4),20.0,4,1762.0,1.0,0.8,0.8,0.0,0.6,1.4,0.3,0.0,6.67
18,46,98317,Gerard Deulofeu,28.0," AM(CLR),FW",177.0,73.0,16(1),16.0,1,1463.0,0.9,0.6,0.9,0.0,0.1,0.9,0.0,0.0,7.3
19,47,115587,Lucas Ocampos,28.0," M(CLR),FW",187.0,84.0,4(8),4.0,8,535.0,0.8,0.3,1.0,0.0,0.2,0.3,0.0,0.0,6.72
20,48,31355,Andrea Poli,33.0, M(CL),182.0,77.0,3(10),3.0,10,380.0,0.8,0.8,0.5,0.0,0.2,0.5,0.1,0.0,6.28
21,49,95872,Gianluca Lapadula,32.0, FW,178.0,69.0,12(15),12.0,15,1256.0,0.6,0.1,1.8,0.0,0.5,0.2,0.0,0.0,6.7
22,50,58761,M'Baye Niang,27.0," AM(LR),FW",184.0,75.0,13(5),13.0,5,1123.0,0.6,0.2,1.7,0.0,0.7,0.4,0.1,0.0,6.55
23,51,71687,Carlos Bacca,36.0, FW,181.0,77.0,26(6),26.0,6,2128.0,0.3,0.0,1.1,0.0,0.3,0.3,0.0,0.0,6.63
24,52,262515,Gianluigi Donnarumma,23.0, GK,196.0,90.0,38,38.0,0,3420.0,0.0,0.1,0.0,0.0,1.1,0.0,0.0,0.0,7.05
25,53,24605,Keisuke Honda,36.0, M(CR),182.0,74.0,2(6),2.0,6,220.0,0.0,0.3,0.5,0.0,0.1,0.0,0.0,0.0,6.52
26,54,14105,Luiz Adriano,35.0," AM(CL),FW",184.0,80.0,1(6),1.0,6,121.0,0.0,0.3,0.7,0.0,0.1,0.1,0.0,0.0,6.06
27,55,329681,Patrick Cutrone,24.0, FW,183.0,75.0,0(1),0.0,1,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.37
